Date,Median Days To Close,RegionID,RegionName,RegionType,SizeRank,StateName
2018-06-30,,394568,"Elmira, NY",msa,432,NY
2018-07-31,,394568,"Elmira, NY",msa,432,NY
2018-08-31,,394568,"Elmira, NY",msa,432,NY
2018-09-30,,394568,"Elmira, NY",msa,432,NY
2018-10-31,,394568,"Elmira, NY",msa,432,NY
2018-11-30,,394568,"Elmira, NY",msa,432,NY
2018-12-31,,394568,"Elmira, NY",msa,432,NY
2019-01-31,,394568,"Elmira, NY",msa,432,NY
2019-02-28,,394568,"Elmira, NY",msa,432,NY
2019-03-31,,394568,"Elmira, NY",msa,432,NY
2019-04-30,,394568,"Elmira, NY",msa,432,NY
2019-05-31,,394568,"Elmira, NY",msa,432,NY
2019-06-30,,394568,"Elmira, NY",msa,432,NY
2019-07-31,,394568,"Elmira, NY",msa,432,NY
2019-08-31,,394568,"Elmira, NY",msa,432,NY
2019-09-30,,394568,"Elmira, NY",msa,432,NY
2019-10-31,,394568,"Elmira, NY",msa,432,NY
2019-11-30,,394568,"Elmira, NY",msa,432,NY
2019-12-31,,394568,"Elmira, NY",msa,432,NY
2020-01-31,,394568,"Elmira, NY",msa,432,NY
2020-02-29,,394568,"Elmira, NY",msa,432,NY
2020-03-31,,394568,"Elmira, NY",msa,432,NY
2020-04-30,,394568,"Elmira, NY",msa,432,NY
2020-05-31,,394568,"Elmira, NY",msa,432,NY
2020-06-30,60.0,394568,"Elmira, NY",msa,432,NY
2020-07-31,63.0,394568,"Elmira, NY",msa,432,NY
2020-08-31,60.0,394568,"Elmira, NY",msa,432,NY
2020-09-30,61.0,394568,"Elmira, NY",msa,432,NY
2020-10-31,59.0,394568,"Elmira, NY",msa,432,NY
2020-11-30,60.0,394568,"Elmira, NY",msa,432,NY
2020-12-31,62.0,394568,"Elmira, NY",msa,432,NY
2021-01-31,69.0,394568,"Elmira, NY",msa,432,NY
2021-02-28,72.0,394568,"Elmira, NY",msa,432,NY
2021-03-31,70.0,394568,"Elmira, NY",msa,432,NY
2021-04-30,67.0,394568,"Elmira, NY",msa,432,NY
2021-05-31,64.0,394568,"Elmira, NY",msa,432,NY
2021-06-30,66.0,394568,"Elmira, NY",msa,432,NY
2021-07-31,70.0,394568,"Elmira, NY",msa,432,NY
2021-08-31,71.0,394568,"Elmira, NY",msa,432,NY
2021-09-30,72.0,394568,"Elmira, NY",msa,432,NY
2021-10-31,71.0,394568,"Elmira, NY",msa,432,NY
2021-11-30,70.0,394568,"Elmira, NY",msa,432,NY
2021-12-31,70.0,394568,"Elmira, NY",msa,432,NY
2022-01-31,72.0,394568,"Elmira, NY",msa,432,NY
2022-02-28,74.0,394568,"Elmira, NY",msa,432,NY
2022-03-31,70.0,394568,"Elmira, NY",msa,432,NY
2022-04-30,64.0,394568,"Elmira, NY",msa,432,NY
2022-05-31,60.0,394568,"Elmira, NY",msa,432,NY
2022-06-30,61.0,394568,"Elmira, NY",msa,432,NY
2022-07-31,63.0,394568,"Elmira, NY",msa,432,NY
2022-08-31,64.0,394568,"Elmira, NY",msa,432,NY
2022-09-30,64.0,394568,"Elmira, NY",msa,432,NY
2022-10-31,63.0,394568,"Elmira, NY",msa,432,NY
2022-11-30,63.0,394568,"Elmira, NY",msa,432,NY
2022-12-31,63.0,394568,"Elmira, NY",msa,432,NY
2023-01-31,62.0,394568,"Elmira, NY",msa,432,NY
2023-02-28,65.0,394568,"Elmira, NY",msa,432,NY
2023-03-31,64.0,394568,"Elmira, NY",msa,432,NY
2023-04-30,64.0,394568,"Elmira, NY",msa,432,NY
2023-05-31,60.0,394568,"Elmira, NY",msa,432,NY
2023-06-30,61.0,394568,"Elmira, NY",msa,432,NY
2023-07-31,60.0,394568,"Elmira, NY",msa,432,NY
2023-08-31,61.0,394568,"Elmira, NY",msa,432,NY
2023-09-30,60.0,394568,"Elmira, NY",msa,432,NY
2023-10-31,61.0,394568,"Elmira, NY",msa,432,NY
2023-11-30,63.0,394568,"Elmira, NY",msa,432,NY
2023-12-31,65.0,394568,"Elmira, NY",msa,432,NY
2024-01-31,68.0,394568,"Elmira, NY",msa,432,NY
2024-02-29,65.0,394568,"Elmira, NY",msa,432,NY
2024-03-31,62.0,394568,"Elmira, NY",msa,432,NY
2024-04-30,59.0,394568,"Elmira, NY",msa,432,NY
2024-05-31,59.0,394568,"Elmira, NY",msa,432,NY
2024-06-30,61.0,394568,"Elmira, NY",msa,432,NY
2024-07-31,61.0,394568,"Elmira, NY",msa,432,NY
2024-08-31,63.0,394568,"Elmira, NY",msa,432,NY
2018-03-31,,395042,"Russellville, AR",msa,435,AR
2018-04-30,,395042,"Russellville, AR",msa,435,AR
2018-05-31,,395042,"Russellville, AR",msa,435,AR
2018-06-30,,395042,"Russellville, AR",msa,435,AR
2018-07-31,,395042,"Russellville, AR",msa,435,AR
2018-08-31,,395042,"Russellville, AR",msa,435,AR
2018-09-30,,395042,"Russellville, AR",msa,435,AR
2018-10-31,,395042,"Russellville, AR",msa,435,AR
2018-11-30,,395042,"Russellville, AR",msa,435,AR
2018-12-31,,395042,"Russellville, AR",msa,435,AR
2019-01-31,,395042,"Russellville, AR",msa,435,AR
2019-02-28,,395042,"Russellville, AR",msa,435,AR
2019-03-31,30.0,395042,"Russellville, AR",msa,435,AR
2019-04-30,29.0,395042,"Russellville, AR",msa,435,AR
2019-05-31,28.0,395042,"Russellville, AR",msa,435,AR
2019-06-30,33.0,395042,"Russellville, AR",msa,435,AR
2019-07-31,33.0,395042,"Russellville, AR",msa,435,AR
2019-08-31,34.0,395042,"Russellville, AR",msa,435,AR
2019-09-30,35.0,395042,"Russellville, AR",msa,435,AR
2019-10-31,36.0,395042,"Russellville, AR",msa,435,AR
2019-11-30,35.0,395042,"Russellville, AR",msa,435,AR
2019-12-31,35.0,395042,"Russellville, AR",msa,435,AR
2020-01-31,35.0,395042,"Russellville, AR",msa,435,AR
2020-02-29,36.0,395042,"Russellville, AR",msa,435,AR
2020-03-31,37.0,395042,"Russellville, AR",msa,435,AR
2020-04-30,37.0,395042,"Russellville, AR",msa,435,AR
2020-05-31,36.0,395042,"Russellville, AR",msa,435,AR
2020-06-30,37.0,395042,"Russellville, AR",msa,435,AR
2020-07-31,37.0,395042,"Russellville, AR",msa,435,AR
2020-08-31,39.0,395042,"Russellville, AR",msa,435,AR
2020-09-30,39.0,395042,"Russellville, AR",msa,435,AR
2020-10-31,38.0,395042,"Russellville, AR",msa,435,AR
2020-11-30,38.0,395042,"Russellville, AR",msa,435,AR
2020-12-31,40.0,395042,"Russellville, AR",msa,435,AR
2021-01-31,44.0,395042,"Russellville, AR",msa,435,AR
2021-02-28,43.0,395042,"Russellville, AR",msa,435,AR
2021-03-31,42.0,395042,"Russellville, AR",msa,435,AR
2021-04-30,39.0,395042,"Russellville, AR",msa,435,AR
2021-05-31,40.0,395042,"Russellville, AR",msa,435,AR
2021-06-30,39.0,395042,"Russellville, AR",msa,435,AR
2021-07-31,37.0,395042,"Russellville, AR",msa,435,AR
2021-08-31,36.0,395042,"Russellville, AR",msa,435,AR
2021-09-30,37.0,395042,"Russellville, AR",msa,435,AR
2021-10-31,38.0,395042,"Russellville, AR",msa,435,AR
2021-11-30,38.0,395042,"Russellville, AR",msa,435,AR
2021-12-31,36.0,395042,"Russellville, AR",msa,435,AR
2022-01-31,35.0,395042,"Russellville, AR",msa,435,AR
2022-02-28,34.0,395042,"Russellville, AR",msa,435,AR
2022-03-31,36.0,395042,"Russellville, AR",msa,435,AR
2022-04-30,36.0,395042,"Russellville, AR",msa,435,AR
2022-05-31,36.0,395042,"Russellville, AR",msa,435,AR
2022-06-30,35.0,395042,"Russellville, AR",msa,435,AR
2022-07-31,35.0,395042,"Russellville, AR",msa,435,AR
2022-08-31,34.0,395042,"Russellville, AR",msa,435,AR
2022-09-30,32.0,395042,"Russellville, AR",msa,435,AR
2022-10-31,31.0,395042,"Russellville, AR",msa,435,AR
2022-11-30,31.0,395042,"Russellville, AR",msa,435,AR
2022-12-31,31.0,395042,"Russellville, AR",msa,435,AR
2023-01-31,33.0,395042,"Russellville, AR",msa,435,AR
2023-02-28,34.0,395042,"Russellville, AR",msa,435,AR
2023-03-31,33.0,395042,"Russellville, AR",msa,435,AR
2023-04-30,32.0,395042,"Russellville, AR",msa,435,AR
2023-05-31,32.0,395042,"Russellville, AR",msa,435,AR
2023-06-30,34.0,395042,"Russellville, AR",msa,435,AR
2023-07-31,33.0,395042,"Russellville, AR",msa,435,AR
2023-08-31,32.0,395042,"Russellville, AR",msa,435,AR
2023-09-30,31.0,395042,"Russellville, AR",msa,435,AR
2023-10-31,33.0,395042,"Russellville, AR",msa,435,AR
2023-11-30,33.0,395042,"Russellville, AR",msa,435,AR
2023-12-31,33.0,395042,"Russellville, AR",msa,435,AR
2024-01-31,30.0,395042,"Russellville, AR",msa,435,AR
2024-02-29,30.0,395042,"Russellville, AR",msa,435,AR
2024-03-31,29.0,395042,"Russellville, AR",msa,435,AR
2024-04-30,31.0,395042,"Russellville, AR",msa,435,AR
2024-05-31,31.0,395042,"Russellville, AR",msa,435,AR
2024-06-30,32.0,395042,"Russellville, AR",msa,435,AR
2024-07-31,30.0,395042,"Russellville, AR",msa,435,AR
2024-08-31,31.0,395042,"Russellville, AR",msa,435,AR
2018-03-31,,394704,"Indiana, PA",msa,436,PA
2018-04-30,,394704,"Indiana, PA",msa,436,PA
2018-05-31,,394704,"Indiana, PA",msa,436,PA
2018-06-30,,394704,"Indiana, PA",msa,436,PA
2018-07-31,,394704,"Indiana, PA",msa,436,PA
2018-08-31,,394704,"Indiana, PA",msa,436,PA
2018-09-30,,394704,"Indiana, PA",msa,436,PA
2018-10-31,,394704,"Indiana, PA",msa,436,PA
2018-11-30,,394704,"Indiana, PA",msa,436,PA
2018-12-31,,394704,"Indiana, PA",msa,436,PA
2019-01-31,,394704,"Indiana, PA",msa,436,PA
2019-02-28,,394704,"Indiana, PA",msa,436,PA
2019-03-31,,394704,"Indiana, PA",msa,436,PA
2019-04-30,,394704,"Indiana, PA",msa,436,PA
2019-05-31,,394704,"Indiana, PA",msa,436,PA
2019-06-30,,394704,"Indiana, PA",msa,436,PA
2019-07-31,,394704,"Indiana, PA",msa,436,PA
2019-08-31,,394704,"Indiana, PA",msa,436,PA
2019-09-30,,394704,"Indiana, PA",msa,436,PA
2019-10-31,,394704,"Indiana, PA",msa,436,PA
2019-11-30,,394704,"Indiana, PA",msa,436,PA
2019-12-31,,394704,"Indiana, PA",msa,436,PA
2020-01-31,,394704,"Indiana, PA",msa,436,PA
2020-02-29,,394704,"Indiana, PA",msa,436,PA
2020-03-31,,394704,"Indiana, PA",msa,436,PA
2020-04-30,,394704,"Indiana, PA",msa,436,PA
2020-05-31,,394704,"Indiana, PA",msa,436,PA
2020-06-30,,394704,"Indiana, PA",msa,436,PA
2020-07-31,,394704,"Indiana, PA",msa,436,PA
2020-08-31,,394704,"Indiana, PA",msa,436,PA
2020-09-30,,394704,"Indiana, PA",msa,436,PA
2020-10-31,,394704,"Indiana, PA",msa,436,PA
2020-11-30,,394704,"Indiana, PA",msa,436,PA
2020-12-31,,394704,"Indiana, PA",msa,436,PA
2021-01-31,,394704,"Indiana, PA",msa,436,PA
2021-02-28,,394704,"Indiana, PA",msa,436,PA
2021-03-31,,394704,"Indiana, PA",msa,436,PA
2021-04-30,,394704,"Indiana, PA",msa,436,PA
2021-05-31,,394704,"Indiana, PA",msa,436,PA
2021-06-30,,394704,"Indiana, PA",msa,436,PA
2021-07-31,,394704,"Indiana, PA",msa,436,PA
2021-08-31,,394704,"Indiana, PA",msa,436,PA
2021-09-30,,394704,"Indiana, PA",msa,436,PA
2021-10-31,,394704,"Indiana, PA",msa,436,PA
2021-11-30,,394704,"Indiana, PA",msa,436,PA
2021-12-31,,394704,"Indiana, PA",msa,436,PA
2022-01-31,,394704,"Indiana, PA",msa,436,PA
2022-02-28,,394704,"Indiana, PA",msa,436,PA
2022-03-31,,394704,"Indiana, PA",msa,436,PA
2022-04-30,,394704,"Indiana, PA",msa,436,PA
2022-05-31,,394704,"Indiana, PA",msa,436,PA
2022-06-30,,394704,"Indiana, PA",msa,436,PA
2022-07-31,,394704,"Indiana, PA",msa,436,PA
2022-08-31,,394704,"Indiana, PA",msa,436,PA
2022-09-30,,394704,"Indiana, PA",msa,436,PA
2022-10-31,,394704,"Indiana, PA",msa,436,PA
2022-11-30,,394704,"Indiana, PA",msa,436,PA
2022-12-31,,394704,"Indiana, PA",msa,436,PA
2023-01-31,,394704,"Indiana, PA",msa,436,PA
2023-02-28,,394704,"Indiana, PA",msa,436,PA
2023-03-31,,394704,"Indiana, PA",msa,436,PA
2023-04-30,,394704,"Indiana, PA",msa,436,PA
2023-05-31,,394704,"Indiana, PA",msa,436,PA
2023-06-30,,394704,"Indiana, PA",msa,436,PA
2023-07-31,,394704,"Indiana, PA",msa,436,PA
2023-08-31,,394704,"Indiana, PA",msa,436,PA
2023-09-30,,394704,"Indiana, PA",msa,436,PA
2023-10-31,,394704,"Indiana, PA",msa,436,PA
2023-11-30,,394704,"Indiana, PA",msa,436,PA
2023-12-31,,394704,"Indiana, PA",msa,436,PA
2024-01-31,,394704,"Indiana, PA",msa,436,PA
2024-02-29,,394704,"Indiana, PA",msa,436,PA
2024-03-31,36.0,394704,"Indiana, PA",msa,436,PA
2024-04-30,38.0,394704,"Indiana, PA",msa,436,PA
2024-05-31,40.0,394704,"Indiana, PA",msa,436,PA
2024-06-30,42.0,394704,"Indiana, PA",msa,436,PA
2024-07-31,41.0,394704,"Indiana, PA",msa,436,PA
2024-08-31,43.0,394704,"Indiana, PA",msa,436,PA
2018-03-31,30.0,394859,"Midland, MI",msa,437,MI
2018-04-30,32.0,394859,"Midland, MI",msa,437,MI
2018-05-31,35.0,394859,"Midland, MI",msa,437,MI
2018-06-30,37.0,394859,"Midland, MI",msa,437,MI
2018-07-31,37.0,394859,"Midland, MI",msa,437,MI
2018-08-31,37.0,394859,"Midland, MI",msa,437,MI
2018-09-30,37.0,394859,"Midland, MI",msa,437,MI
2018-10-31,35.0,394859,"Midland, MI",msa,437,MI
2018-11-30,33.0,394859,"Midland, MI",msa,437,MI
2018-12-31,33.0,394859,"Midland, MI",msa,437,MI
2019-01-31,34.0,394859,"Midland, MI",msa,437,MI
2019-02-28,35.0,394859,"Midland, MI",msa,437,MI
2019-03-31,34.0,394859,"Midland, MI",msa,437,MI
2019-04-30,34.0,394859,"Midland, MI",msa,437,MI
2019-05-31,34.0,394859,"Midland, MI",msa,437,MI
2019-06-30,37.0,394859,"Midland, MI",msa,437,MI
2019-07-31,37.0,394859,"Midland, MI",msa,437,MI
2019-08-31,38.0,394859,"Midland, MI",msa,437,MI
2019-09-30,37.0,394859,"Midland, MI",msa,437,MI
2019-10-31,36.0,394859,"Midland, MI",msa,437,MI
2019-11-30,36.0,394859,"Midland, MI",msa,437,MI
2019-12-31,35.0,394859,"Midland, MI",msa,437,MI
2020-01-31,36.0,394859,"Midland, MI",msa,437,MI
2020-02-29,35.0,394859,"Midland, MI",msa,437,MI
2020-03-31,35.0,394859,"Midland, MI",msa,437,MI
2020-04-30,36.0,394859,"Midland, MI",msa,437,MI
2020-05-31,43.0,394859,"Midland, MI",msa,437,MI
2020-06-30,42.0,394859,"Midland, MI",msa,437,MI
2020-07-31,42.0,394859,"Midland, MI",msa,437,MI
2020-08-31,37.0,394859,"Midland, MI",msa,437,MI
2020-09-30,38.0,394859,"Midland, MI",msa,437,MI
2020-10-31,38.0,394859,"Midland, MI",msa,437,MI
2020-11-30,40.0,394859,"Midland, MI",msa,437,MI
2020-12-31,40.0,394859,"Midland, MI",msa,437,MI
2021-01-31,40.0,394859,"Midland, MI",msa,437,MI
2021-02-28,39.0,394859,"Midland, MI",msa,437,MI
2021-03-31,40.0,394859,"Midland, MI",msa,437,MI
2021-04-30,38.0,394859,"Midland, MI",msa,437,MI
2021-05-31,34.0,394859,"Midland, MI",msa,437,MI
2021-06-30,30.0,394859,"Midland, MI",msa,437,MI
2021-07-31,33.0,394859,"Midland, MI",msa,437,MI
2021-08-31,35.0,394859,"Midland, MI",msa,437,MI
2021-09-30,37.0,394859,"Midland, MI",msa,437,MI
2021-10-31,36.0,394859,"Midland, MI",msa,437,MI
2021-11-30,34.0,394859,"Midland, MI",msa,437,MI
2021-12-31,33.0,394859,"Midland, MI",msa,437,MI
2022-01-31,33.0,394859,"Midland, MI",msa,437,MI
2022-02-28,34.0,394859,"Midland, MI",msa,437,MI
2022-03-31,34.0,394859,"Midland, MI",msa,437,MI
2022-04-30,32.0,394859,"Midland, MI",msa,437,MI
2022-05-31,31.0,394859,"Midland, MI",msa,437,MI
2022-06-30,33.0,394859,"Midland, MI",msa,437,MI
2022-07-31,33.0,394859,"Midland, MI",msa,437,MI
2022-08-31,33.0,394859,"Midland, MI",msa,437,MI
2022-09-30,32.0,394859,"Midland, MI",msa,437,MI
2022-10-31,32.0,394859,"Midland, MI",msa,437,MI
2022-11-30,32.0,394859,"Midland, MI",msa,437,MI
2022-12-31,32.0,394859,"Midland, MI",msa,437,MI
2023-01-31,31.0,394859,"Midland, MI",msa,437,MI
2023-02-28,31.0,394859,"Midland, MI",msa,437,MI
2023-03-31,30.0,394859,"Midland, MI",msa,437,MI
2023-04-30,31.0,394859,"Midland, MI",msa,437,MI
2023-05-31,30.0,394859,"Midland, MI",msa,437,MI
2023-06-30,31.0,394859,"Midland, MI",msa,437,MI
2023-07-31,32.0,394859,"Midland, MI",msa,437,MI
2023-08-31,33.0,394859,"Midland, MI",msa,437,MI
2023-09-30,32.0,394859,"Midland, MI",msa,437,MI
2023-10-31,31.0,394859,"Midland, MI",msa,437,MI
2023-11-30,31.0,394859,"Midland, MI",msa,437,MI
2023-12-31,31.0,394859,"Midland, MI",msa,437,MI
2024-01-31,32.0,394859,"Midland, MI",msa,437,MI
2024-02-29,30.0,394859,"Midland, MI",msa,437,MI
2024-03-31,30.0,394859,"Midland, MI",msa,437,MI
2024-04-30,29.0,394859,"Midland, MI",msa,437,MI
2024-05-31,30.0,394859,"Midland, MI",msa,437,MI
2024-06-30,32.0,394859,"Midland, MI",msa,437,MI
2024-07-31,32.0,394859,"Midland, MI",msa,437,MI
2024-08-31,31.0,394859,"Midland, MI",msa,437,MI
2018-03-31,,394755,"Kokomo, IN",msa,438,IN
2018-04-30,,394755,"Kokomo, IN",msa,438,IN
2018-05-31,,394755,"Kokomo, IN",msa,438,IN
2018-06-30,,394755,"Kokomo, IN",msa,438,IN
2018-07-31,,394755,"Kokomo, IN",msa,438,IN
2018-08-31,,394755,"Kokomo, IN",msa,438,IN
2018-09-30,,394755,"Kokomo, IN",msa,438,IN
2018-10-31,,394755,"Kokomo, IN",msa,438,IN
2018-11-30,,394755,"Kokomo, IN",msa,438,IN
2018-12-31,,394755,"Kokomo, IN",msa,438,IN
2019-01-31,,394755,"Kokomo, IN",msa,438,IN
2019-02-28,,394755,"Kokomo, IN",msa,438,IN
2019-03-31,,394755,"Kokomo, IN",msa,438,IN
2019-04-30,,394755,"Kokomo, IN",msa,438,IN
2019-05-31,,394755,"Kokomo, IN",msa,438,IN
2019-06-30,,394755,"Kokomo, IN",msa,438,IN
2019-07-31,,394755,"Kokomo, IN",msa,438,IN
2019-08-31,,394755,"Kokomo, IN",msa,438,IN
2019-09-30,,394755,"Kokomo, IN",msa,438,IN
2019-10-31,,394755,"Kokomo, IN",msa,438,IN
2019-11-30,,394755,"Kokomo, IN",msa,438,IN
2019-12-31,,394755,"Kokomo, IN",msa,438,IN
2020-01-31,,394755,"Kokomo, IN",msa,438,IN
2020-02-29,,394755,"Kokomo, IN",msa,438,IN
2020-03-31,,394755,"Kokomo, IN",msa,438,IN
2020-04-30,,394755,"Kokomo, IN",msa,438,IN
2020-05-31,,394755,"Kokomo, IN",msa,438,IN
2020-06-30,,394755,"Kokomo, IN",msa,438,IN
2020-07-31,,394755,"Kokomo, IN",msa,438,IN
2020-08-31,,394755,"Kokomo, IN",msa,438,IN
2020-09-30,,394755,"Kokomo, IN",msa,438,IN
2020-10-31,,394755,"Kokomo, IN",msa,438,IN
2020-11-30,,394755,"Kokomo, IN",msa,438,IN
2020-12-31,,394755,"Kokomo, IN",msa,438,IN
2021-01-31,22.0,394755,"Kokomo, IN",msa,438,IN
2021-02-28,20.0,394755,"Kokomo, IN",msa,438,IN
2021-03-31,22.0,394755,"Kokomo, IN",msa,438,IN
2021-04-30,30.0,394755,"Kokomo, IN",msa,438,IN
2021-05-31,33.0,394755,"Kokomo, IN",msa,438,IN
2021-06-30,33.0,394755,"Kokomo, IN",msa,438,IN
2021-07-31,32.0,394755,"Kokomo, IN",msa,438,IN
2021-08-31,32.0,394755,"Kokomo, IN",msa,438,IN
2021-09-30,32.0,394755,"Kokomo, IN",msa,438,IN
2021-10-31,32.0,394755,"Kokomo, IN",msa,438,IN
2021-11-30,32.0,394755,"Kokomo, IN",msa,438,IN
2021-12-31,31.0,394755,"Kokomo, IN",msa,438,IN
2022-01-31,31.0,394755,"Kokomo, IN",msa,438,IN
2022-02-28,30.0,394755,"Kokomo, IN",msa,438,IN
2022-03-31,30.0,394755,"Kokomo, IN",msa,438,IN
2022-04-30,29.0,394755,"Kokomo, IN",msa,438,IN
2022-05-31,29.0,394755,"Kokomo, IN",msa,438,IN
2022-06-30,30.0,394755,"Kokomo, IN",msa,438,IN
2022-07-31,30.0,394755,"Kokomo, IN",msa,438,IN
2022-08-31,29.0,394755,"Kokomo, IN",msa,438,IN
2022-09-30,29.0,394755,"Kokomo, IN",msa,438,IN
2022-10-31,28.0,394755,"Kokomo, IN",msa,438,IN
2022-11-30,28.0,394755,"Kokomo, IN",msa,438,IN
2022-12-31,28.0,394755,"Kokomo, IN",msa,438,IN
2023-01-31,28.0,394755,"Kokomo, IN",msa,438,IN
2023-02-28,27.0,394755,"Kokomo, IN",msa,438,IN
2023-03-31,26.0,394755,"Kokomo, IN",msa,438,IN
2023-04-30,27.0,394755,"Kokomo, IN",msa,438,IN
2023-05-31,28.0,394755,"Kokomo, IN",msa,438,IN
2023-06-30,29.0,394755,"Kokomo, IN",msa,438,IN
2023-07-31,30.0,394755,"Kokomo, IN",msa,438,IN
2023-08-31,30.0,394755,"Kokomo, IN",msa,438,IN
2023-09-30,28.0,394755,"Kokomo, IN",msa,438,IN
2023-10-31,27.0,394755,"Kokomo, IN",msa,438,IN
2023-11-30,24.0,394755,"Kokomo, IN",msa,438,IN
2023-12-31,23.0,394755,"Kokomo, IN",msa,438,IN
2024-01-31,23.0,394755,"Kokomo, IN",msa,438,IN
2024-02-29,24.0,394755,"Kokomo, IN",msa,438,IN
2024-03-31,23.0,394755,"Kokomo, IN",msa,438,IN
2024-04-30,25.0,394755,"Kokomo, IN",msa,438,IN
2024-05-31,25.0,394755,"Kokomo, IN",msa,438,IN
2024-06-30,26.0,394755,"Kokomo, IN",msa,438,IN
2024-07-31,26.0,394755,"Kokomo, IN",msa,438,IN
2024-08-31,26.0,394755,"Kokomo, IN",msa,438,IN
2018-03-31,,394744,"Key West, FL",msa,442,FL
2018-04-30,,394744,"Key West, FL",msa,442,FL
2018-05-31,,394744,"Key West, FL",msa,442,FL
2018-06-30,,394744,"Key West, FL",msa,442,FL
2018-07-31,,394744,"Key West, FL",msa,442,FL
2018-08-31,,394744,"Key West, FL",msa,442,FL
2018-09-30,,394744,"Key West, FL",msa,442,FL
2018-10-31,,394744,"Key West, FL",msa,442,FL
2018-11-30,,394744,"Key West, FL",msa,442,FL
2018-12-31,,394744,"Key West, FL",msa,442,FL
2019-01-31,,394744,"Key West, FL",msa,442,FL
2019-02-28,,394744,"Key West, FL",msa,442,FL
2019-03-31,,394744,"Key West, FL",msa,442,FL
2019-04-30,,394744,"Key West, FL",msa,442,FL
2019-05-31,,394744,"Key West, FL",msa,442,FL
2019-06-30,,394744,"Key West, FL",msa,442,FL
2019-07-31,,394744,"Key West, FL",msa,442,FL
2019-08-31,,394744,"Key West, FL",msa,442,FL
2019-09-30,,394744,"Key West, FL",msa,442,FL
2019-10-31,,394744,"Key West, FL",msa,442,FL
2019-11-30,,394744,"Key West, FL",msa,442,FL
2019-12-31,,394744,"Key West, FL",msa,442,FL
2020-01-31,,394744,"Key West, FL",msa,442,FL
2020-02-29,,394744,"Key West, FL",msa,442,FL
2020-03-31,,394744,"Key West, FL",msa,442,FL
2020-04-30,,394744,"Key West, FL",msa,442,FL
2020-05-31,,394744,"Key West, FL",msa,442,FL
2020-06-30,,394744,"Key West, FL",msa,442,FL
2020-07-31,34.0,394744,"Key West, FL",msa,442,FL
2020-08-31,39.0,394744,"Key West, FL",msa,442,FL
2020-09-30,38.0,394744,"Key West, FL",msa,442,FL
2020-10-31,38.0,394744,"Key West, FL",msa,442,FL
2020-11-30,36.0,394744,"Key West, FL",msa,442,FL
2020-12-31,35.0,394744,"Key West, FL",msa,442,FL
2021-01-31,27.0,394744,"Key West, FL",msa,442,FL
2021-02-28,25.0,394744,"Key West, FL",msa,442,FL
2021-03-31,28.0,394744,"Key West, FL",msa,442,FL
2021-04-30,38.0,394744,"Key West, FL",msa,442,FL
2021-05-31,43.0,394744,"Key West, FL",msa,442,FL
2021-06-30,45.0,394744,"Key West, FL",msa,442,FL
2021-07-31,46.0,394744,"Key West, FL",msa,442,FL
2021-08-31,46.0,394744,"Key West, FL",msa,442,FL
2021-09-30,45.0,394744,"Key West, FL",msa,442,FL
2021-10-31,44.0,394744,"Key West, FL",msa,442,FL
2021-11-30,43.0,394744,"Key West, FL",msa,442,FL
2021-12-31,42.0,394744,"Key West, FL",msa,442,FL
2022-01-31,41.0,394744,"Key West, FL",msa,442,FL
2022-02-28,41.0,394744,"Key West, FL",msa,442,FL
2022-03-31,41.0,394744,"Key West, FL",msa,442,FL
2022-04-30,42.0,394744,"Key West, FL",msa,442,FL
2022-05-31,41.0,394744,"Key West, FL",msa,442,FL
2022-06-30,40.0,394744,"Key West, FL",msa,442,FL
2022-07-31,39.0,394744,"Key West, FL",msa,442,FL
2022-08-31,39.0,394744,"Key West, FL",msa,442,FL
2022-09-30,39.0,394744,"Key West, FL",msa,442,FL
2022-10-31,40.0,394744,"Key West, FL",msa,442,FL
2022-11-30,39.0,394744,"Key West, FL",msa,442,FL
2022-12-31,38.0,394744,"Key West, FL",msa,442,FL
2023-01-31,36.0,394744,"Key West, FL",msa,442,FL
2023-02-28,34.0,394744,"Key West, FL",msa,442,FL
2023-03-31,34.0,394744,"Key West, FL",msa,442,FL
2023-04-30,36.0,394744,"Key West, FL",msa,442,FL
2023-05-31,38.0,394744,"Key West, FL",msa,442,FL
2023-06-30,37.0,394744,"Key West, FL",msa,442,FL
2023-07-31,37.0,394744,"Key West, FL",msa,442,FL
2023-08-31,36.0,394744,"Key West, FL",msa,442,FL
2023-09-30,37.0,394744,"Key West, FL",msa,442,FL
2023-10-31,38.0,394744,"Key West, FL",msa,442,FL
2023-11-30,37.0,394744,"Key West, FL",msa,442,FL
2023-12-31,35.0,394744,"Key West, FL",msa,442,FL
2024-01-31,34.0,394744,"Key West, FL",msa,442,FL
2024-02-29,33.0,394744,"Key West, FL",msa,442,FL
2024-03-31,34.0,394744,"Key West, FL",msa,442,FL
2024-04-30,34.0,394744,"Key West, FL",msa,442,FL
2024-05-31,37.0,394744,"Key West, FL",msa,442,FL
2024-06-30,39.0,394744,"Key West, FL",msa,442,FL
2024-07-31,40.0,394744,"Key West, FL",msa,442,FL
2024-08-31,39.0,394744,"Key West, FL",msa,442,FL
2018-03-31,,395145,"Talladega, AL",msa,443,AL
2018-04-30,,395145,"Talladega, AL",msa,443,AL
2018-05-31,,395145,"Talladega, AL",msa,443,AL
2018-06-30,,395145,"Talladega, AL",msa,443,AL
