Date,Median Days To Close,RegionID,RegionName,RegionType,SizeRank,StateName
2018-09-30,39.0,394368,"Battle Creek, MI",msa,318,MI
2018-10-31,37.0,394368,"Battle Creek, MI",msa,318,MI
2018-11-30,36.0,394368,"Battle Creek, MI",msa,318,MI
2018-12-31,35.0,394368,"Battle Creek, MI",msa,318,MI
2019-01-31,35.0,394368,"Battle Creek, MI",msa,318,MI
2019-02-28,33.0,394368,"Battle Creek, MI",msa,318,MI
2019-03-31,33.0,394368,"Battle Creek, MI",msa,318,MI
2019-04-30,33.0,394368,"Battle Creek, MI",msa,318,MI
2019-05-31,34.0,394368,"Battle Creek, MI",msa,318,MI
2019-06-30,35.0,394368,"Battle Creek, MI",msa,318,MI
2019-07-31,36.0,394368,"Battle Creek, MI",msa,318,MI
2019-08-31,38.0,394368,"Battle Creek, MI",msa,318,MI
2019-09-30,38.0,394368,"Battle Creek, MI",msa,318,MI
2019-10-31,38.0,394368,"Battle Creek, MI",msa,318,MI
2019-11-30,37.0,394368,"Battle Creek, MI",msa,318,MI
2019-12-31,37.0,394368,"Battle Creek, MI",msa,318,MI
2020-01-31,36.0,394368,"Battle Creek, MI",msa,318,MI
2020-02-29,36.0,394368,"Battle Creek, MI",msa,318,MI
2020-03-31,36.0,394368,"Battle Creek, MI",msa,318,MI
2020-04-30,36.0,394368,"Battle Creek, MI",msa,318,MI
2020-05-31,40.0,394368,"Battle Creek, MI",msa,318,MI
2020-06-30,37.0,394368,"Battle Creek, MI",msa,318,MI
2020-07-31,37.0,394368,"Battle Creek, MI",msa,318,MI
2020-08-31,35.0,394368,"Battle Creek, MI",msa,318,MI
2020-09-30,,394368,"Battle Creek, MI",msa,318,MI
2020-10-31,43.0,394368,"Battle Creek, MI",msa,318,MI
2020-11-30,43.0,394368,"Battle Creek, MI",msa,318,MI
2020-12-31,42.0,394368,"Battle Creek, MI",msa,318,MI
2021-01-31,41.0,394368,"Battle Creek, MI",msa,318,MI
2021-02-28,40.0,394368,"Battle Creek, MI",msa,318,MI
2021-03-31,39.0,394368,"Battle Creek, MI",msa,318,MI
2021-04-30,37.0,394368,"Battle Creek, MI",msa,318,MI
2021-05-31,36.0,394368,"Battle Creek, MI",msa,318,MI
2021-06-30,38.0,394368,"Battle Creek, MI",msa,318,MI
2021-07-31,39.0,394368,"Battle Creek, MI",msa,318,MI
2021-08-31,40.0,394368,"Battle Creek, MI",msa,318,MI
2021-09-30,39.0,394368,"Battle Creek, MI",msa,318,MI
2021-10-31,39.0,394368,"Battle Creek, MI",msa,318,MI
2021-11-30,39.0,394368,"Battle Creek, MI",msa,318,MI
2021-12-31,38.0,394368,"Battle Creek, MI",msa,318,MI
2022-01-31,38.0,394368,"Battle Creek, MI",msa,318,MI
2022-02-28,36.0,394368,"Battle Creek, MI",msa,318,MI
2022-03-31,35.0,394368,"Battle Creek, MI",msa,318,MI
2022-04-30,33.0,394368,"Battle Creek, MI",msa,318,MI
2022-05-31,34.0,394368,"Battle Creek, MI",msa,318,MI
2022-06-30,34.0,394368,"Battle Creek, MI",msa,318,MI
2022-07-31,35.0,394368,"Battle Creek, MI",msa,318,MI
2022-08-31,33.0,394368,"Battle Creek, MI",msa,318,MI
2022-09-30,33.0,394368,"Battle Creek, MI",msa,318,MI
2022-10-31,32.0,394368,"Battle Creek, MI",msa,318,MI
2022-11-30,32.0,394368,"Battle Creek, MI",msa,318,MI
2022-12-31,32.0,394368,"Battle Creek, MI",msa,318,MI
2023-01-31,33.0,394368,"Battle Creek, MI",msa,318,MI
2023-02-28,32.0,394368,"Battle Creek, MI",msa,318,MI
2023-03-31,32.0,394368,"Battle Creek, MI",msa,318,MI
2023-04-30,32.0,394368,"Battle Creek, MI",msa,318,MI
2023-05-31,32.0,394368,"Battle Creek, MI",msa,318,MI
2023-06-30,33.0,394368,"Battle Creek, MI",msa,318,MI
2023-07-31,33.0,394368,"Battle Creek, MI",msa,318,MI
2023-08-31,34.0,394368,"Battle Creek, MI",msa,318,MI
2023-09-30,33.0,394368,"Battle Creek, MI",msa,318,MI
2023-10-31,33.0,394368,"Battle Creek, MI",msa,318,MI
2023-11-30,32.0,394368,"Battle Creek, MI",msa,318,MI
2023-12-31,34.0,394368,"Battle Creek, MI",msa,318,MI
2024-01-31,35.0,394368,"Battle Creek, MI",msa,318,MI
2024-02-29,33.0,394368,"Battle Creek, MI",msa,318,MI
2024-03-31,32.0,394368,"Battle Creek, MI",msa,318,MI
2024-04-30,30.0,394368,"Battle Creek, MI",msa,318,MI
2024-05-31,32.0,394368,"Battle Creek, MI",msa,318,MI
2024-06-30,33.0,394368,"Battle Creek, MI",msa,318,MI
2024-07-31,33.0,394368,"Battle Creek, MI",msa,318,MI
2024-08-31,33.0,394368,"Battle Creek, MI",msa,318,MI
2018-03-31,,395094,"Sherman, TX",msa,319,TX
2018-04-30,,395094,"Sherman, TX",msa,319,TX
2018-05-31,,395094,"Sherman, TX",msa,319,TX
2018-06-30,,395094,"Sherman, TX",msa,319,TX
2018-07-31,19.0,395094,"Sherman, TX",msa,319,TX
2018-08-31,15.0,395094,"Sherman, TX",msa,319,TX
2018-09-30,17.0,395094,"Sherman, TX",msa,319,TX
2018-10-31,20.0,395094,"Sherman, TX",msa,319,TX
2018-11-30,19.0,395094,"Sherman, TX",msa,319,TX
2018-12-31,19.0,395094,"Sherman, TX",msa,319,TX
2019-01-31,18.0,395094,"Sherman, TX",msa,319,TX
2019-02-28,19.0,395094,"Sherman, TX",msa,319,TX
2019-03-31,19.0,395094,"Sherman, TX",msa,319,TX
2019-04-30,19.0,395094,"Sherman, TX",msa,319,TX
2019-05-31,20.0,395094,"Sherman, TX",msa,319,TX
2019-06-30,20.0,395094,"Sherman, TX",msa,319,TX
2019-07-31,21.0,395094,"Sherman, TX",msa,319,TX
2019-08-31,21.0,395094,"Sherman, TX",msa,319,TX
2019-09-30,21.0,395094,"Sherman, TX",msa,319,TX
2019-10-31,21.0,395094,"Sherman, TX",msa,319,TX
2019-11-30,21.0,395094,"Sherman, TX",msa,319,TX
2019-12-31,21.0,395094,"Sherman, TX",msa,319,TX
2020-01-31,22.0,395094,"Sherman, TX",msa,319,TX
2020-02-29,22.0,395094,"Sherman, TX",msa,319,TX
2020-03-31,20.0,395094,"Sherman, TX",msa,319,TX
2020-04-30,20.0,395094,"Sherman, TX",msa,319,TX
2020-05-31,21.0,395094,"Sherman, TX",msa,319,TX
2020-06-30,23.0,395094,"Sherman, TX",msa,319,TX
2020-07-31,23.0,395094,"Sherman, TX",msa,319,TX
2020-08-31,24.0,395094,"Sherman, TX",msa,319,TX
2020-09-30,24.0,395094,"Sherman, TX",msa,319,TX
2020-10-31,24.0,395094,"Sherman, TX",msa,319,TX
2020-11-30,24.0,395094,"Sherman, TX",msa,319,TX
2020-12-31,24.0,395094,"Sherman, TX",msa,319,TX
2021-01-31,24.0,395094,"Sherman, TX",msa,319,TX
2021-02-28,23.0,395094,"Sherman, TX",msa,319,TX
2021-03-31,23.0,395094,"Sherman, TX",msa,319,TX
2021-04-30,22.0,395094,"Sherman, TX",msa,319,TX
2021-05-31,22.0,395094,"Sherman, TX",msa,319,TX
2021-06-30,24.0,395094,"Sherman, TX",msa,319,TX
2021-07-31,24.0,395094,"Sherman, TX",msa,319,TX
2021-08-31,24.0,395094,"Sherman, TX",msa,319,TX
2021-09-30,23.0,395094,"Sherman, TX",msa,319,TX
2021-10-31,22.0,395094,"Sherman, TX",msa,319,TX
2021-11-30,22.0,395094,"Sherman, TX",msa,319,TX
2021-12-31,23.0,395094,"Sherman, TX",msa,319,TX
2022-01-31,22.0,395094,"Sherman, TX",msa,319,TX
2022-02-28,21.0,395094,"Sherman, TX",msa,319,TX
2022-03-31,22.0,395094,"Sherman, TX",msa,319,TX
2022-04-30,25.0,395094,"Sherman, TX",msa,319,TX
2022-05-31,27.0,395094,"Sherman, TX",msa,319,TX
2022-06-30,30.0,395094,"Sherman, TX",msa,319,TX
2022-07-31,29.0,395094,"Sherman, TX",msa,319,TX
2022-08-31,29.0,395094,"Sherman, TX",msa,319,TX
2022-09-30,30.0,395094,"Sherman, TX",msa,319,TX
2022-10-31,30.0,395094,"Sherman, TX",msa,319,TX
2022-11-30,29.0,395094,"Sherman, TX",msa,319,TX
2022-12-31,29.0,395094,"Sherman, TX",msa,319,TX
2023-01-31,29.0,395094,"Sherman, TX",msa,319,TX
2023-02-28,28.0,395094,"Sherman, TX",msa,319,TX
2023-03-31,28.0,395094,"Sherman, TX",msa,319,TX
2023-04-30,28.0,395094,"Sherman, TX",msa,319,TX
2023-05-31,28.0,395094,"Sherman, TX",msa,319,TX
2023-06-30,29.0,395094,"Sherman, TX",msa,319,TX
2023-07-31,28.0,395094,"Sherman, TX",msa,319,TX
2023-08-31,28.0,395094,"Sherman, TX",msa,319,TX
2023-09-30,27.0,395094,"Sherman, TX",msa,319,TX
2023-10-31,28.0,395094,"Sherman, TX",msa,319,TX
2023-11-30,28.0,395094,"Sherman, TX",msa,319,TX
2023-12-31,26.0,395094,"Sherman, TX",msa,319,TX
2024-01-31,26.0,395094,"Sherman, TX",msa,319,TX
2024-02-29,27.0,395094,"Sherman, TX",msa,319,TX
2024-03-31,29.0,395094,"Sherman, TX",msa,319,TX
2024-04-30,30.0,395094,"Sherman, TX",msa,319,TX
2024-05-31,30.0,395094,"Sherman, TX",msa,319,TX
2024-06-30,29.0,395094,"Sherman, TX",msa,319,TX
2024-07-31,29.0,395094,"Sherman, TX",msa,319,TX
2024-08-31,29.0,395094,"Sherman, TX",msa,319,TX
2018-03-31,,394442,"Carbondale, IL",msa,321,IL
2018-04-30,,394442,"Carbondale, IL",msa,321,IL
2018-05-31,,394442,"Carbondale, IL",msa,321,IL
2018-06-30,,394442,"Carbondale, IL",msa,321,IL
2018-07-31,,394442,"Carbondale, IL",msa,321,IL
2018-08-31,,394442,"Carbondale, IL",msa,321,IL
2018-09-30,,394442,"Carbondale, IL",msa,321,IL
2018-10-31,,394442,"Carbondale, IL",msa,321,IL
2018-11-30,,394442,"Carbondale, IL",msa,321,IL
2018-12-31,,394442,"Carbondale, IL",msa,321,IL
2019-01-31,,394442,"Carbondale, IL",msa,321,IL
2019-02-28,,394442,"Carbondale, IL",msa,321,IL
2019-03-31,,394442,"Carbondale, IL",msa,321,IL
2019-04-30,,394442,"Carbondale, IL",msa,321,IL
2019-05-31,,394442,"Carbondale, IL",msa,321,IL
2019-06-30,,394442,"Carbondale, IL",msa,321,IL
2019-07-31,,394442,"Carbondale, IL",msa,321,IL
2019-08-31,,394442,"Carbondale, IL",msa,321,IL
2019-09-30,,394442,"Carbondale, IL",msa,321,IL
2019-10-31,,394442,"Carbondale, IL",msa,321,IL
2019-11-30,,394442,"Carbondale, IL",msa,321,IL
2019-12-31,,394442,"Carbondale, IL",msa,321,IL
2020-01-31,,394442,"Carbondale, IL",msa,321,IL
2020-02-29,,394442,"Carbondale, IL",msa,321,IL
2020-03-31,33.0,394442,"Carbondale, IL",msa,321,IL
2020-04-30,36.0,394442,"Carbondale, IL",msa,321,IL
2020-05-31,38.0,394442,"Carbondale, IL",msa,321,IL
2020-06-30,39.0,394442,"Carbondale, IL",msa,321,IL
2020-07-31,40.0,394442,"Carbondale, IL",msa,321,IL
2020-08-31,43.0,394442,"Carbondale, IL",msa,321,IL
2020-09-30,44.0,394442,"Carbondale, IL",msa,321,IL
2020-10-31,45.0,394442,"Carbondale, IL",msa,321,IL
2020-11-30,45.0,394442,"Carbondale, IL",msa,321,IL
2020-12-31,46.0,394442,"Carbondale, IL",msa,321,IL
2021-01-31,45.0,394442,"Carbondale, IL",msa,321,IL
2021-02-28,43.0,394442,"Carbondale, IL",msa,321,IL
2021-03-31,41.0,394442,"Carbondale, IL",msa,321,IL
2021-04-30,42.0,394442,"Carbondale, IL",msa,321,IL
2021-05-31,44.0,394442,"Carbondale, IL",msa,321,IL
2021-06-30,45.0,394442,"Carbondale, IL",msa,321,IL
2021-07-31,46.0,394442,"Carbondale, IL",msa,321,IL
2021-08-31,47.0,394442,"Carbondale, IL",msa,321,IL
2021-09-30,47.0,394442,"Carbondale, IL",msa,321,IL
2021-10-31,46.0,394442,"Carbondale, IL",msa,321,IL
2021-11-30,45.0,394442,"Carbondale, IL",msa,321,IL
2021-12-31,44.0,394442,"Carbondale, IL",msa,321,IL
2022-01-31,45.0,394442,"Carbondale, IL",msa,321,IL
2022-02-28,45.0,394442,"Carbondale, IL",msa,321,IL
2022-03-31,45.0,394442,"Carbondale, IL",msa,321,IL
2022-04-30,42.0,394442,"Carbondale, IL",msa,321,IL
2022-05-31,42.0,394442,"Carbondale, IL",msa,321,IL
2022-06-30,43.0,394442,"Carbondale, IL",msa,321,IL
2022-07-31,45.0,394442,"Carbondale, IL",msa,321,IL
2022-08-31,44.0,394442,"Carbondale, IL",msa,321,IL
2022-09-30,43.0,394442,"Carbondale, IL",msa,321,IL
2022-10-31,42.0,394442,"Carbondale, IL",msa,321,IL
2022-11-30,42.0,394442,"Carbondale, IL",msa,321,IL
2022-12-31,41.0,394442,"Carbondale, IL",msa,321,IL
2023-01-31,40.0,394442,"Carbondale, IL",msa,321,IL
2023-02-28,38.0,394442,"Carbondale, IL",msa,321,IL
2023-03-31,37.0,394442,"Carbondale, IL",msa,321,IL
2023-04-30,37.0,394442,"Carbondale, IL",msa,321,IL
2023-05-31,39.0,394442,"Carbondale, IL",msa,321,IL
2023-06-30,41.0,394442,"Carbondale, IL",msa,321,IL
2023-07-31,41.0,394442,"Carbondale, IL",msa,321,IL
2023-08-31,41.0,394442,"Carbondale, IL",msa,321,IL
2023-09-30,40.0,394442,"Carbondale, IL",msa,321,IL
2023-10-31,40.0,394442,"Carbondale, IL",msa,321,IL
2023-11-30,39.0,394442,"Carbondale, IL",msa,321,IL
2023-12-31,39.0,394442,"Carbondale, IL",msa,321,IL
2024-01-31,39.0,394442,"Carbondale, IL",msa,321,IL
2024-02-29,38.0,394442,"Carbondale, IL",msa,321,IL
2024-03-31,40.0,394442,"Carbondale, IL",msa,321,IL
2024-04-30,39.0,394442,"Carbondale, IL",msa,321,IL
2024-05-31,40.0,394442,"Carbondale, IL",msa,321,IL
2024-06-30,40.0,394442,"Carbondale, IL",msa,321,IL
2024-07-31,42.0,394442,"Carbondale, IL",msa,321,IL
2024-08-31,41.0,394442,"Carbondale, IL",msa,321,IL
2018-03-31,,394727,"Johnstown, PA",msa,322,PA
2018-04-30,,394727,"Johnstown, PA",msa,322,PA
2018-05-31,,394727,"Johnstown, PA",msa,322,PA
2018-06-30,,394727,"Johnstown, PA",msa,322,PA
2018-07-31,,394727,"Johnstown, PA",msa,322,PA
2018-08-31,,394727,"Johnstown, PA",msa,322,PA
2018-09-30,,394727,"Johnstown, PA",msa,322,PA
2018-10-31,,394727,"Johnstown, PA",msa,322,PA
2018-11-30,,394727,"Johnstown, PA",msa,322,PA
2018-12-31,,394727,"Johnstown, PA",msa,322,PA
2019-01-31,,394727,"Johnstown, PA",msa,322,PA
2019-02-28,,394727,"Johnstown, PA",msa,322,PA
2019-03-31,,394727,"Johnstown, PA",msa,322,PA
2019-04-30,,394727,"Johnstown, PA",msa,322,PA
2019-05-31,,394727,"Johnstown, PA",msa,322,PA
2019-06-30,,394727,"Johnstown, PA",msa,322,PA
2019-07-31,,394727,"Johnstown, PA",msa,322,PA
2019-08-31,,394727,"Johnstown, PA",msa,322,PA
2019-09-30,,394727,"Johnstown, PA",msa,322,PA
2019-10-31,,394727,"Johnstown, PA",msa,322,PA
2019-11-30,,394727,"Johnstown, PA",msa,322,PA
2019-12-31,,394727,"Johnstown, PA",msa,322,PA
2020-01-31,,394727,"Johnstown, PA",msa,322,PA
2020-02-29,,394727,"Johnstown, PA",msa,322,PA
2020-03-31,,394727,"Johnstown, PA",msa,322,PA
2020-04-30,,394727,"Johnstown, PA",msa,322,PA
2020-05-31,,394727,"Johnstown, PA",msa,322,PA
2020-06-30,,394727,"Johnstown, PA",msa,322,PA
2020-07-31,,394727,"Johnstown, PA",msa,322,PA
2020-08-31,,394727,"Johnstown, PA",msa,322,PA
2020-09-30,,394727,"Johnstown, PA",msa,322,PA
2020-10-31,,394727,"Johnstown, PA",msa,322,PA
2020-11-30,,394727,"Johnstown, PA",msa,322,PA
2020-12-31,,394727,"Johnstown, PA",msa,322,PA
2021-01-31,,394727,"Johnstown, PA",msa,322,PA
2021-02-28,40.0,394727,"Johnstown, PA",msa,322,PA
2021-03-31,40.0,394727,"Johnstown, PA",msa,322,PA
2021-04-30,38.0,394727,"Johnstown, PA",msa,322,PA
2021-05-31,34.0,394727,"Johnstown, PA",msa,322,PA
2021-06-30,35.0,394727,"Johnstown, PA",msa,322,PA
2021-07-31,36.0,394727,"Johnstown, PA",msa,322,PA
2021-08-31,42.0,394727,"Johnstown, PA",msa,322,PA
2021-09-30,40.0,394727,"Johnstown, PA",msa,322,PA
2021-10-31,40.0,394727,"Johnstown, PA",msa,322,PA
2021-11-30,38.0,394727,"Johnstown, PA",msa,322,PA
2021-12-31,39.0,394727,"Johnstown, PA",msa,322,PA
2022-01-31,36.0,394727,"Johnstown, PA",msa,322,PA
2022-02-28,35.0,394727,"Johnstown, PA",msa,322,PA
2022-03-31,33.0,394727,"Johnstown, PA",msa,322,PA
2022-04-30,34.0,394727,"Johnstown, PA",msa,322,PA
2022-05-31,36.0,394727,"Johnstown, PA",msa,322,PA
2022-06-30,38.0,394727,"Johnstown, PA",msa,322,PA
2022-07-31,38.0,394727,"Johnstown, PA",msa,322,PA
2022-08-31,37.0,394727,"Johnstown, PA",msa,322,PA
2022-09-30,37.0,394727,"Johnstown, PA",msa,322,PA
2022-10-31,35.0,394727,"Johnstown, PA",msa,322,PA
2022-11-30,34.0,394727,"Johnstown, PA",msa,322,PA
2022-12-31,34.0,394727,"Johnstown, PA",msa,322,PA
2023-01-31,34.0,394727,"Johnstown, PA",msa,322,PA
2023-02-28,33.0,394727,"Johnstown, PA",msa,322,PA
2023-03-31,32.0,394727,"Johnstown, PA",msa,322,PA
2023-04-30,33.0,394727,"Johnstown, PA",msa,322,PA
2023-05-31,35.0,394727,"Johnstown, PA",msa,322,PA
2023-06-30,38.0,394727,"Johnstown, PA",msa,322,PA
2023-07-31,36.0,394727,"Johnstown, PA",msa,322,PA
2023-08-31,34.0,394727,"Johnstown, PA",msa,322,PA
2023-09-30,32.0,394727,"Johnstown, PA",msa,322,PA
2023-10-31,33.0,394727,"Johnstown, PA",msa,322,PA
2023-11-30,34.0,394727,"Johnstown, PA",msa,322,PA
2023-12-31,31.0,394727,"Johnstown, PA",msa,322,PA
2024-01-31,31.0,394727,"Johnstown, PA",msa,322,PA
2024-02-29,33.0,394727,"Johnstown, PA",msa,322,PA
2024-03-31,34.0,394727,"Johnstown, PA",msa,322,PA
2024-04-30,33.0,394727,"Johnstown, PA",msa,322,PA
2024-05-31,32.0,394727,"Johnstown, PA",msa,322,PA
2024-06-30,34.0,394727,"Johnstown, PA",msa,322,PA
2024-07-31,35.0,394727,"Johnstown, PA",msa,322,PA
2024-08-31,37.0,394727,"Johnstown, PA",msa,322,PA
2018-03-31,27.0,394728,"Jonesboro, AR",msa,323,AR
2018-04-30,28.0,394728,"Jonesboro, AR",msa,323,AR
2018-05-31,32.0,394728,"Jonesboro, AR",msa,323,AR
2018-06-30,34.0,394728,"Jonesboro, AR",msa,323,AR
2018-07-31,34.0,394728,"Jonesboro, AR",msa,323,AR
2018-08-31,34.0,394728,"Jonesboro, AR",msa,323,AR
2018-09-30,33.0,394728,"Jonesboro, AR",msa,323,AR
2018-10-31,33.0,394728,"Jonesboro, AR",msa,323,AR
2018-11-30,32.0,394728,"Jonesboro, AR",msa,323,AR
2018-12-31,31.0,394728,"Jonesboro, AR",msa,323,AR
2019-01-31,33.0,394728,"Jonesboro, AR",msa,323,AR
2019-02-28,33.0,394728,"Jonesboro, AR",msa,323,AR
2019-03-31,33.0,394728,"Jonesboro, AR",msa,323,AR
2019-04-30,32.0,394728,"Jonesboro, AR",msa,323,AR
2019-05-31,32.0,394728,"Jonesboro, AR",msa,323,AR
2019-06-30,34.0,394728,"Jonesboro, AR",msa,323,AR
2019-07-31,33.0,394728,"Jonesboro, AR",msa,323,AR
2019-08-31,33.0,394728,"Jonesboro, AR",msa,323,AR
2019-09-30,32.0,394728,"Jonesboro, AR",msa,323,AR
2019-10-31,31.0,394728,"Jonesboro, AR",msa,323,AR
2019-11-30,31.0,394728,"Jonesboro, AR",msa,323,AR
2019-12-31,31.0,394728,"Jonesboro, AR",msa,323,AR
2020-01-31,33.0,394728,"Jonesboro, AR",msa,323,AR
2020-02-29,33.0,394728,"Jonesboro, AR",msa,323,AR
2020-03-31,33.0,394728,"Jonesboro, AR",msa,323,AR
2020-04-30,33.0,394728,"Jonesboro, AR",msa,323,AR
2020-05-31,33.0,394728,"Jonesboro, AR",msa,323,AR
2020-06-30,33.0,394728,"Jonesboro, AR",msa,323,AR
2020-07-31,33.0,394728,"Jonesboro, AR",msa,323,AR
2020-08-31,35.0,394728,"Jonesboro, AR",msa,323,AR
2020-09-30,36.0,394728,"Jonesboro, AR",msa,323,AR
2020-10-31,36.0,394728,"Jonesboro, AR",msa,323,AR
2020-11-30,37.0,394728,"Jonesboro, AR",msa,323,AR
2020-12-31,37.0,394728,"Jonesboro, AR",msa,323,AR
2021-01-31,36.0,394728,"Jonesboro, AR",msa,323,AR
2021-02-28,34.0,394728,"Jonesboro, AR",msa,323,AR
2021-03-31,34.0,394728,"Jonesboro, AR",msa,323,AR
2021-04-30,35.0,394728,"Jonesboro, AR",msa,323,AR
2021-05-31,36.0,394728,"Jonesboro, AR",msa,323,AR
2021-06-30,36.0,394728,"Jonesboro, AR",msa,323,AR
2021-07-31,34.0,394728,"Jonesboro, AR",msa,323,AR
2021-08-31,32.0,394728,"Jonesboro, AR",msa,323,AR
2021-09-30,32.0,394728,"Jonesboro, AR",msa,323,AR
2021-10-31,33.0,394728,"Jonesboro, AR",msa,323,AR
2021-11-30,34.0,394728,"Jonesboro, AR",msa,323,AR
2021-12-31,33.0,394728,"Jonesboro, AR",msa,323,AR
2022-01-31,34.0,394728,"Jonesboro, AR",msa,323,AR
2022-02-28,35.0,394728,"Jonesboro, AR",msa,323,AR
2022-03-31,35.0,394728,"Jonesboro, AR",msa,323,AR
2022-04-30,34.0,394728,"Jonesboro, AR",msa,323,AR
2022-05-31,34.0,394728,"Jonesboro, AR",msa,323,AR
2022-06-30,35.0,394728,"Jonesboro, AR",msa,323,AR
2022-07-31,34.0,394728,"Jonesboro, AR",msa,323,AR
2022-08-31,33.0,394728,"Jonesboro, AR",msa,323,AR
2022-09-30,32.0,394728,"Jonesboro, AR",msa,323,AR
2022-10-31,32.0,394728,"Jonesboro, AR",msa,323,AR
2022-11-30,31.0,394728,"Jonesboro, AR",msa,323,AR
2022-12-31,31.0,394728,"Jonesboro, AR",msa,323,AR
2023-01-31,32.0,394728,"Jonesboro, AR",msa,323,AR
2023-02-28,32.0,394728,"Jonesboro, AR",msa,323,AR
2023-03-31,31.0,394728,"Jonesboro, AR",msa,323,AR
2023-04-30,31.0,394728,"Jonesboro, AR",msa,323,AR
2023-05-31,32.0,394728,"Jonesboro, AR",msa,323,AR
2023-06-30,32.0,394728,"Jonesboro, AR",msa,323,AR
2023-07-31,33.0,394728,"Jonesboro, AR",msa,323,AR
2023-08-31,31.0,394728,"Jonesboro, AR",msa,323,AR
2023-09-30,31.0,394728,"Jonesboro, AR",msa,323,AR
2023-10-31,31.0,394728,"Jonesboro, AR",msa,323,AR
2023-11-30,31.0,394728,"Jonesboro, AR",msa,323,AR
2023-12-31,31.0,394728,"Jonesboro, AR",msa,323,AR
2024-01-31,32.0,394728,"Jonesboro, AR",msa,323,AR
2024-02-29,31.0,394728,"Jonesboro, AR",msa,323,AR
2024-03-31,30.0,394728,"Jonesboro, AR",msa,323,AR
2024-04-30,30.0,394728,"Jonesboro, AR",msa,323,AR
2024-05-31,31.0,394728,"Jonesboro, AR",msa,323,AR
2024-06-30,31.0,394728,"Jonesboro, AR",msa,323,AR
2024-07-31,30.0,394728,"Jonesboro, AR",msa,323,AR
2024-08-31,29.0,394728,"Jonesboro, AR",msa,323,AR
2018-03-31,,394390,"Bismarck, ND",msa,324,ND
2018-04-30,,394390,"Bismarck, ND",msa,324,ND
2018-05-31,,394390,"Bismarck, ND",msa,324,ND
2018-06-30,,394390,"Bismarck, ND",msa,324,ND
2018-07-31,,394390,"Bismarck, ND",msa,324,ND
2018-08-31,,394390,"Bismarck, ND",msa,324,ND
2018-09-30,,394390,"Bismarck, ND",msa,324,ND
2018-10-31,,394390,"Bismarck, ND",msa,324,ND
2018-11-30,,394390,"Bismarck, ND",msa,324,ND
2018-12-31,,394390,"Bismarck, ND",msa,324,ND
2019-01-31,,394390,"Bismarck, ND",msa,324,ND
2019-02-28,,394390,"Bismarck, ND",msa,324,ND
2019-03-31,,394390,"Bismarck, ND",msa,324,ND
2019-04-30,,394390,"Bismarck, ND",msa,324,ND
2019-05-31,,394390,"Bismarck, ND",msa,324,ND
2019-06-30,,394390,"Bismarck, ND",msa,324,ND
2019-07-31,,394390,"Bismarck, ND",msa,324,ND
2019-08-31,,394390,"Bismarck, ND",msa,324,ND
2019-09-30,,394390,"Bismarck, ND",msa,324,ND
2019-10-31,,394390,"Bismarck, ND",msa,324,ND
2019-11-30,,394390,"Bismarck, ND",msa,324,ND
2019-12-31,,394390,"Bismarck, ND",msa,324,ND
2020-01-31,,394390,"Bismarck, ND",msa,324,ND
2020-02-29,,394390,"Bismarck, ND",msa,324,ND
2020-03-31,,394390,"Bismarck, ND",msa,324,ND
2020-04-30,,394390,"Bismarck, ND",msa,324,ND
2020-05-31,,394390,"Bismarck, ND",msa,324,ND
2020-06-30,,394390,"Bismarck, ND",msa,324,ND
2020-07-31,,394390,"Bismarck, ND",msa,324,ND
2020-08-31,,394390,"Bismarck, ND",msa,324,ND
2020-09-30,,394390,"Bismarck, ND",msa,324,ND
2020-10-31,,394390,"Bismarck, ND",msa,324,ND
2020-11-30,,394390,"Bismarck, ND",msa,324,ND
2020-12-31,,394390,"Bismarck, ND",msa,324,ND
2021-01-31,,394390,"Bismarck, ND",msa,324,ND
2021-02-28,,394390,"Bismarck, ND",msa,324,ND
2021-03-31,44.0,394390,"Bismarck, ND",msa,324,ND
2021-04-30,36.0,394390,"Bismarck, ND",msa,324,ND
2021-05-31,30.0,394390,"Bismarck, ND",msa,324,ND
2021-06-30,32.0,394390,"Bismarck, ND",msa,324,ND
2021-07-31,46.0,394390,"Bismarck, ND",msa,324,ND
2021-08-31,54.0,394390,"Bismarck, ND",msa,324,ND
2021-09-30,54.0,394390,"Bismarck, ND",msa,324,ND
2021-10-31,54.0,394390,"Bismarck, ND",msa,324,ND
2021-11-30,53.0,394390,"Bismarck, ND",msa,324,ND
2021-12-31,52.0,394390,"Bismarck, ND",msa,324,ND
2022-01-31,50.0,394390,"Bismarck, ND",msa,324,ND
2022-02-28,51.0,394390,"Bismarck, ND",msa,324,ND
2022-03-31,49.0,394390,"Bismarck, ND",msa,324,ND
2022-04-30,49.0,394390,"Bismarck, ND",msa,324,ND
2022-05-31,47.0,394390,"Bismarck, ND",msa,324,ND
2022-06-30,49.0,394390,"Bismarck, ND",msa,324,ND
2022-07-31,48.0,394390,"Bismarck, ND",msa,324,ND
2022-08-31,45.0,394390,"Bismarck, ND",msa,324,ND
2022-09-30,43.0,394390,"Bismarck, ND",msa,324,ND
2022-10-31,41.0,394390,"Bismarck, ND",msa,324,ND
2022-11-30,40.0,394390,"Bismarck, ND",msa,324,ND
2022-12-31,38.0,394390,"Bismarck, ND",msa,324,ND
2023-01-31,39.0,394390,"Bismarck, ND",msa,324,ND
