Date,Median Days To Close,RegionID,RegionName,RegionType,SizeRank,StateName
2021-07-31,41.0,394781,"Lebanon, MO",msa,755,MO
2021-08-31,40.0,394781,"Lebanon, MO",msa,755,MO
2021-09-30,40.0,394781,"Lebanon, MO",msa,755,MO
2021-10-31,37.0,394781,"Lebanon, MO",msa,755,MO
2021-11-30,34.0,394781,"Lebanon, MO",msa,755,MO
2021-12-31,33.0,394781,"Lebanon, MO",msa,755,MO
2022-01-31,34.0,394781,"Lebanon, MO",msa,755,MO
2022-02-28,35.0,394781,"Lebanon, MO",msa,755,MO
2022-03-31,35.0,394781,"Lebanon, MO",msa,755,MO
2022-04-30,35.0,394781,"Lebanon, MO",msa,755,MO
2022-05-31,36.0,394781,"Lebanon, MO",msa,755,MO
2022-06-30,36.0,394781,"Lebanon, MO",msa,755,MO
2022-07-31,36.0,394781,"Lebanon, MO",msa,755,MO
2022-08-31,34.0,394781,"Lebanon, MO",msa,755,MO
2022-09-30,34.0,394781,"Lebanon, MO",msa,755,MO
2022-10-31,33.0,394781,"Lebanon, MO",msa,755,MO
2022-11-30,32.0,394781,"Lebanon, MO",msa,755,MO
2022-12-31,32.0,394781,"Lebanon, MO",msa,755,MO
2023-01-31,31.0,394781,"Lebanon, MO",msa,755,MO
2023-02-28,31.0,394781,"Lebanon, MO",msa,755,MO
2023-03-31,32.0,394781,"Lebanon, MO",msa,755,MO
2023-04-30,32.0,394781,"Lebanon, MO",msa,755,MO
2023-05-31,32.0,394781,"Lebanon, MO",msa,755,MO
2023-06-30,33.0,394781,"Lebanon, MO",msa,755,MO
2023-07-31,34.0,394781,"Lebanon, MO",msa,755,MO
2023-08-31,34.0,394781,"Lebanon, MO",msa,755,MO
2023-09-30,33.0,394781,"Lebanon, MO",msa,755,MO
2023-10-31,33.0,394781,"Lebanon, MO",msa,755,MO
2023-11-30,33.0,394781,"Lebanon, MO",msa,755,MO
2023-12-31,33.0,394781,"Lebanon, MO",msa,755,MO
2024-01-31,34.0,394781,"Lebanon, MO",msa,755,MO
2024-02-29,35.0,394781,"Lebanon, MO",msa,755,MO
2024-03-31,34.0,394781,"Lebanon, MO",msa,755,MO
2024-04-30,32.0,394781,"Lebanon, MO",msa,755,MO
2024-05-31,31.0,394781,"Lebanon, MO",msa,755,MO
2024-06-30,31.0,394781,"Lebanon, MO",msa,755,MO
2024-07-31,31.0,394781,"Lebanon, MO",msa,755,MO
2024-08-31,31.0,394781,"Lebanon, MO",msa,755,MO
2018-03-31,,394413,"Brenham, TX",msa,759,TX
2018-04-30,,394413,"Brenham, TX",msa,759,TX
2018-05-31,,394413,"Brenham, TX",msa,759,TX
2018-06-30,,394413,"Brenham, TX",msa,759,TX
2018-07-31,,394413,"Brenham, TX",msa,759,TX
2018-08-31,,394413,"Brenham, TX",msa,759,TX
2018-09-30,,394413,"Brenham, TX",msa,759,TX
2018-10-31,,394413,"Brenham, TX",msa,759,TX
2018-11-30,,394413,"Brenham, TX",msa,759,TX
2018-12-31,,394413,"Brenham, TX",msa,759,TX
2019-01-31,,394413,"Brenham, TX",msa,759,TX
2019-02-28,,394413,"Brenham, TX",msa,759,TX
2019-03-31,,394413,"Brenham, TX",msa,759,TX
2019-04-30,,394413,"Brenham, TX",msa,759,TX
2019-05-31,,394413,"Brenham, TX",msa,759,TX
2019-06-30,,394413,"Brenham, TX",msa,759,TX
2019-07-31,,394413,"Brenham, TX",msa,759,TX
2019-08-31,,394413,"Brenham, TX",msa,759,TX
2019-09-30,,394413,"Brenham, TX",msa,759,TX
2019-10-31,,394413,"Brenham, TX",msa,759,TX
2019-11-30,,394413,"Brenham, TX",msa,759,TX
2019-12-31,,394413,"Brenham, TX",msa,759,TX
2020-01-31,,394413,"Brenham, TX",msa,759,TX
2020-02-29,,394413,"Brenham, TX",msa,759,TX
2020-03-31,,394413,"Brenham, TX",msa,759,TX
2020-04-30,,394413,"Brenham, TX",msa,759,TX
2020-05-31,,394413,"Brenham, TX",msa,759,TX
2020-06-30,,394413,"Brenham, TX",msa,759,TX
2020-07-31,,394413,"Brenham, TX",msa,759,TX
2020-08-31,,394413,"Brenham, TX",msa,759,TX
2020-09-30,,394413,"Brenham, TX",msa,759,TX
2020-10-31,,394413,"Brenham, TX",msa,759,TX
2020-11-30,,394413,"Brenham, TX",msa,759,TX
2020-12-31,,394413,"Brenham, TX",msa,759,TX
2021-01-31,,394413,"Brenham, TX",msa,759,TX
2021-02-28,,394413,"Brenham, TX",msa,759,TX
2021-03-31,,394413,"Brenham, TX",msa,759,TX
2021-04-30,,394413,"Brenham, TX",msa,759,TX
2021-05-31,,394413,"Brenham, TX",msa,759,TX
2021-06-30,,394413,"Brenham, TX",msa,759,TX
2021-07-31,,394413,"Brenham, TX",msa,759,TX
2021-08-31,,394413,"Brenham, TX",msa,759,TX
2021-09-30,,394413,"Brenham, TX",msa,759,TX
2021-10-31,,394413,"Brenham, TX",msa,759,TX
2021-11-30,,394413,"Brenham, TX",msa,759,TX
2021-12-31,,394413,"Brenham, TX",msa,759,TX
2022-01-31,,394413,"Brenham, TX",msa,759,TX
2022-02-28,,394413,"Brenham, TX",msa,759,TX
2022-03-31,,394413,"Brenham, TX",msa,759,TX
2022-04-30,,394413,"Brenham, TX",msa,759,TX
2022-05-31,,394413,"Brenham, TX",msa,759,TX
2022-06-30,,394413,"Brenham, TX",msa,759,TX
2022-07-31,,394413,"Brenham, TX",msa,759,TX
2022-08-31,,394413,"Brenham, TX",msa,759,TX
2022-09-30,,394413,"Brenham, TX",msa,759,TX
2022-10-31,,394413,"Brenham, TX",msa,759,TX
2022-11-30,,394413,"Brenham, TX",msa,759,TX
2022-12-31,,394413,"Brenham, TX",msa,759,TX
2023-01-31,,394413,"Brenham, TX",msa,759,TX
2023-02-28,,394413,"Brenham, TX",msa,759,TX
2023-03-31,,394413,"Brenham, TX",msa,759,TX
2023-04-30,,394413,"Brenham, TX",msa,759,TX
2023-05-31,,394413,"Brenham, TX",msa,759,TX
2023-06-30,,394413,"Brenham, TX",msa,759,TX
2023-07-31,,394413,"Brenham, TX",msa,759,TX
2023-08-31,,394413,"Brenham, TX",msa,759,TX
2023-09-30,,394413,"Brenham, TX",msa,759,TX
2023-10-31,,394413,"Brenham, TX",msa,759,TX
2023-11-30,,394413,"Brenham, TX",msa,759,TX
2023-12-31,,394413,"Brenham, TX",msa,759,TX
2024-01-31,,394413,"Brenham, TX",msa,759,TX
2024-02-29,,394413,"Brenham, TX",msa,759,TX
2024-03-31,32.0,394413,"Brenham, TX",msa,759,TX
2024-04-30,25.0,394413,"Brenham, TX",msa,759,TX
2024-05-31,27.0,394413,"Brenham, TX",msa,759,TX
2024-06-30,31.0,394413,"Brenham, TX",msa,759,TX
2024-07-31,33.0,394413,"Brenham, TX",msa,759,TX
2024-08-31,33.0,394413,"Brenham, TX",msa,759,TX
2018-03-31,,394947,"Ottumwa, IA",msa,762,IA
2018-04-30,,394947,"Ottumwa, IA",msa,762,IA
2018-05-31,,394947,"Ottumwa, IA",msa,762,IA
2018-06-30,,394947,"Ottumwa, IA",msa,762,IA
2018-07-31,,394947,"Ottumwa, IA",msa,762,IA
2018-08-31,,394947,"Ottumwa, IA",msa,762,IA
2018-09-30,,394947,"Ottumwa, IA",msa,762,IA
2018-10-31,,394947,"Ottumwa, IA",msa,762,IA
2018-11-30,,394947,"Ottumwa, IA",msa,762,IA
2018-12-31,,394947,"Ottumwa, IA",msa,762,IA
2019-01-31,,394947,"Ottumwa, IA",msa,762,IA
2019-02-28,,394947,"Ottumwa, IA",msa,762,IA
2019-03-31,,394947,"Ottumwa, IA",msa,762,IA
2019-04-30,,394947,"Ottumwa, IA",msa,762,IA
2019-05-31,,394947,"Ottumwa, IA",msa,762,IA
2019-06-30,,394947,"Ottumwa, IA",msa,762,IA
2019-07-31,,394947,"Ottumwa, IA",msa,762,IA
2019-08-31,,394947,"Ottumwa, IA",msa,762,IA
2019-09-30,,394947,"Ottumwa, IA",msa,762,IA
2019-10-31,,394947,"Ottumwa, IA",msa,762,IA
2019-11-30,,394947,"Ottumwa, IA",msa,762,IA
2019-12-31,,394947,"Ottumwa, IA",msa,762,IA
2020-01-31,,394947,"Ottumwa, IA",msa,762,IA
2020-02-29,,394947,"Ottumwa, IA",msa,762,IA
2020-03-31,,394947,"Ottumwa, IA",msa,762,IA
2020-04-30,,394947,"Ottumwa, IA",msa,762,IA
2020-05-31,,394947,"Ottumwa, IA",msa,762,IA
2020-06-30,,394947,"Ottumwa, IA",msa,762,IA
2020-07-31,,394947,"Ottumwa, IA",msa,762,IA
2020-08-31,,394947,"Ottumwa, IA",msa,762,IA
2020-09-30,,394947,"Ottumwa, IA",msa,762,IA
2020-10-31,,394947,"Ottumwa, IA",msa,762,IA
2020-11-30,,394947,"Ottumwa, IA",msa,762,IA
2020-12-31,,394947,"Ottumwa, IA",msa,762,IA
2021-01-31,,394947,"Ottumwa, IA",msa,762,IA
2021-02-28,,394947,"Ottumwa, IA",msa,762,IA
2021-03-31,,394947,"Ottumwa, IA",msa,762,IA
2021-04-30,,394947,"Ottumwa, IA",msa,762,IA
2021-05-31,,394947,"Ottumwa, IA",msa,762,IA
2021-06-30,,394947,"Ottumwa, IA",msa,762,IA
2021-07-31,,394947,"Ottumwa, IA",msa,762,IA
2021-08-31,,394947,"Ottumwa, IA",msa,762,IA
2021-09-30,,394947,"Ottumwa, IA",msa,762,IA
2021-10-31,,394947,"Ottumwa, IA",msa,762,IA
2021-11-30,,394947,"Ottumwa, IA",msa,762,IA
2021-12-31,,394947,"Ottumwa, IA",msa,762,IA
2022-01-31,,394947,"Ottumwa, IA",msa,762,IA
2022-02-28,,394947,"Ottumwa, IA",msa,762,IA
2022-03-31,,394947,"Ottumwa, IA",msa,762,IA
2022-04-30,,394947,"Ottumwa, IA",msa,762,IA
2022-05-31,,394947,"Ottumwa, IA",msa,762,IA
2022-06-30,,394947,"Ottumwa, IA",msa,762,IA
2022-07-31,,394947,"Ottumwa, IA",msa,762,IA
2022-08-31,,394947,"Ottumwa, IA",msa,762,IA
2022-09-30,,394947,"Ottumwa, IA",msa,762,IA
2022-10-31,,394947,"Ottumwa, IA",msa,762,IA
2022-11-30,,394947,"Ottumwa, IA",msa,762,IA
2022-12-31,,394947,"Ottumwa, IA",msa,762,IA
2023-01-31,,394947,"Ottumwa, IA",msa,762,IA
2023-02-28,,394947,"Ottumwa, IA",msa,762,IA
2023-03-31,,394947,"Ottumwa, IA",msa,762,IA
2023-04-30,,394947,"Ottumwa, IA",msa,762,IA
2023-05-31,,394947,"Ottumwa, IA",msa,762,IA
2023-06-30,,394947,"Ottumwa, IA",msa,762,IA
2023-07-31,,394947,"Ottumwa, IA",msa,762,IA
2023-08-31,,394947,"Ottumwa, IA",msa,762,IA
2023-09-30,,394947,"Ottumwa, IA",msa,762,IA
2023-10-31,,394947,"Ottumwa, IA",msa,762,IA
2023-11-30,,394947,"Ottumwa, IA",msa,762,IA
2023-12-31,,394947,"Ottumwa, IA",msa,762,IA
2024-01-31,,394947,"Ottumwa, IA",msa,762,IA
2024-02-29,42.0,394947,"Ottumwa, IA",msa,762,IA
2024-03-31,43.0,394947,"Ottumwa, IA",msa,762,IA
2024-04-30,42.0,394947,"Ottumwa, IA",msa,762,IA
2024-05-31,43.0,394947,"Ottumwa, IA",msa,762,IA
2024-06-30,43.0,394947,"Ottumwa, IA",msa,762,IA
2024-07-31,44.0,394947,"Ottumwa, IA",msa,762,IA
2024-08-31,43.0,394947,"Ottumwa, IA",msa,762,IA
2018-03-31,,394430,"Butte, MT",msa,764,MT
2018-04-30,,394430,"Butte, MT",msa,764,MT
2018-05-31,,394430,"Butte, MT",msa,764,MT
2018-06-30,,394430,"Butte, MT",msa,764,MT
2018-07-31,,394430,"Butte, MT",msa,764,MT
2018-08-31,,394430,"Butte, MT",msa,764,MT
2018-09-30,,394430,"Butte, MT",msa,764,MT
2018-10-31,,394430,"Butte, MT",msa,764,MT
2018-11-30,,394430,"Butte, MT",msa,764,MT
2018-12-31,,394430,"Butte, MT",msa,764,MT
2019-01-31,,394430,"Butte, MT",msa,764,MT
2019-02-28,,394430,"Butte, MT",msa,764,MT
2019-03-31,,394430,"Butte, MT",msa,764,MT
2019-04-30,,394430,"Butte, MT",msa,764,MT
2019-05-31,,394430,"Butte, MT",msa,764,MT
2019-06-30,,394430,"Butte, MT",msa,764,MT
2019-07-31,,394430,"Butte, MT",msa,764,MT
2019-08-31,,394430,"Butte, MT",msa,764,MT
2019-09-30,,394430,"Butte, MT",msa,764,MT
2019-10-31,,394430,"Butte, MT",msa,764,MT
2019-11-30,,394430,"Butte, MT",msa,764,MT
2019-12-31,,394430,"Butte, MT",msa,764,MT
2020-01-31,,394430,"Butte, MT",msa,764,MT
2020-02-29,,394430,"Butte, MT",msa,764,MT
2020-03-31,,394430,"Butte, MT",msa,764,MT
2020-04-30,,394430,"Butte, MT",msa,764,MT
2020-05-31,,394430,"Butte, MT",msa,764,MT
2020-06-30,,394430,"Butte, MT",msa,764,MT
2020-07-31,,394430,"Butte, MT",msa,764,MT
2020-08-31,,394430,"Butte, MT",msa,764,MT
2020-09-30,,394430,"Butte, MT",msa,764,MT
2020-10-31,,394430,"Butte, MT",msa,764,MT
2020-11-30,,394430,"Butte, MT",msa,764,MT
2020-12-31,,394430,"Butte, MT",msa,764,MT
2021-01-31,,394430,"Butte, MT",msa,764,MT
2021-02-28,,394430,"Butte, MT",msa,764,MT
2021-03-31,,394430,"Butte, MT",msa,764,MT
2021-04-30,,394430,"Butte, MT",msa,764,MT
2021-05-31,,394430,"Butte, MT",msa,764,MT
2021-06-30,,394430,"Butte, MT",msa,764,MT
2021-07-31,,394430,"Butte, MT",msa,764,MT
2021-08-31,,394430,"Butte, MT",msa,764,MT
2021-09-30,,394430,"Butte, MT",msa,764,MT
2021-10-31,,394430,"Butte, MT",msa,764,MT
2021-11-30,,394430,"Butte, MT",msa,764,MT
2021-12-31,,394430,"Butte, MT",msa,764,MT
2022-01-31,,394430,"Butte, MT",msa,764,MT
2022-02-28,,394430,"Butte, MT",msa,764,MT
2022-03-31,,394430,"Butte, MT",msa,764,MT
2022-04-30,,394430,"Butte, MT",msa,764,MT
2022-05-31,,394430,"Butte, MT",msa,764,MT
2022-06-30,,394430,"Butte, MT",msa,764,MT
2022-07-31,,394430,"Butte, MT",msa,764,MT
2022-08-31,,394430,"Butte, MT",msa,764,MT
2022-09-30,,394430,"Butte, MT",msa,764,MT
2022-10-31,,394430,"Butte, MT",msa,764,MT
2022-11-30,,394430,"Butte, MT",msa,764,MT
2022-12-31,,394430,"Butte, MT",msa,764,MT
2023-01-31,,394430,"Butte, MT",msa,764,MT
2023-02-28,,394430,"Butte, MT",msa,764,MT
2023-03-31,,394430,"Butte, MT",msa,764,MT
2023-04-30,,394430,"Butte, MT",msa,764,MT
2023-05-31,,394430,"Butte, MT",msa,764,MT
2023-06-30,,394430,"Butte, MT",msa,764,MT
2023-07-31,,394430,"Butte, MT",msa,764,MT
2023-08-31,,394430,"Butte, MT",msa,764,MT
2023-09-30,,394430,"Butte, MT",msa,764,MT
2023-10-31,,394430,"Butte, MT",msa,764,MT
2023-11-30,,394430,"Butte, MT",msa,764,MT
2023-12-31,,394430,"Butte, MT",msa,764,MT
2024-01-31,,394430,"Butte, MT",msa,764,MT
2024-02-29,32.0,394430,"Butte, MT",msa,764,MT
2024-03-31,33.0,394430,"Butte, MT",msa,764,MT
2024-04-30,32.0,394430,"Butte, MT",msa,764,MT
2024-05-31,34.0,394430,"Butte, MT",msa,764,MT
2024-06-30,35.0,394430,"Butte, MT",msa,764,MT
2024-07-31,35.0,394430,"Butte, MT",msa,764,MT
2024-08-31,34.0,394430,"Butte, MT",msa,764,MT
2018-03-31,,394713,"Jackson, WY",msa,768,WY
2018-04-30,,394713,"Jackson, WY",msa,768,WY
2018-05-31,,394713,"Jackson, WY",msa,768,WY
2018-06-30,,394713,"Jackson, WY",msa,768,WY
2018-07-31,,394713,"Jackson, WY",msa,768,WY
2018-08-31,,394713,"Jackson, WY",msa,768,WY
2018-09-30,,394713,"Jackson, WY",msa,768,WY
2018-10-31,,394713,"Jackson, WY",msa,768,WY
2018-11-30,,394713,"Jackson, WY",msa,768,WY
2018-12-31,,394713,"Jackson, WY",msa,768,WY
2019-01-31,,394713,"Jackson, WY",msa,768,WY
2019-02-28,,394713,"Jackson, WY",msa,768,WY
2019-03-31,,394713,"Jackson, WY",msa,768,WY
2019-04-30,,394713,"Jackson, WY",msa,768,WY
2019-05-31,,394713,"Jackson, WY",msa,768,WY
2019-06-30,,394713,"Jackson, WY",msa,768,WY
2019-07-31,,394713,"Jackson, WY",msa,768,WY
2019-08-31,,394713,"Jackson, WY",msa,768,WY
2019-09-30,,394713,"Jackson, WY",msa,768,WY
2019-10-31,,394713,"Jackson, WY",msa,768,WY
2019-11-30,,394713,"Jackson, WY",msa,768,WY
2019-12-31,,394713,"Jackson, WY",msa,768,WY
2020-01-31,,394713,"Jackson, WY",msa,768,WY
2020-02-29,,394713,"Jackson, WY",msa,768,WY
2020-03-31,,394713,"Jackson, WY",msa,768,WY
2020-04-30,,394713,"Jackson, WY",msa,768,WY
2020-05-31,,394713,"Jackson, WY",msa,768,WY
2020-06-30,,394713,"Jackson, WY",msa,768,WY
2020-07-31,,394713,"Jackson, WY",msa,768,WY
2020-08-31,,394713,"Jackson, WY",msa,768,WY
2020-09-30,,394713,"Jackson, WY",msa,768,WY
2020-10-31,,394713,"Jackson, WY",msa,768,WY
2020-11-30,,394713,"Jackson, WY",msa,768,WY
2020-12-31,,394713,"Jackson, WY",msa,768,WY
2021-01-31,,394713,"Jackson, WY",msa,768,WY
2021-02-28,,394713,"Jackson, WY",msa,768,WY
2021-03-31,,394713,"Jackson, WY",msa,768,WY
2021-04-30,,394713,"Jackson, WY",msa,768,WY
2021-05-31,,394713,"Jackson, WY",msa,768,WY
2021-06-30,,394713,"Jackson, WY",msa,768,WY
2021-07-31,,394713,"Jackson, WY",msa,768,WY
2021-08-31,,394713,"Jackson, WY",msa,768,WY
2021-09-30,,394713,"Jackson, WY",msa,768,WY
2021-10-31,,394713,"Jackson, WY",msa,768,WY
2021-11-30,,394713,"Jackson, WY",msa,768,WY
2021-12-31,,394713,"Jackson, WY",msa,768,WY
2022-01-31,,394713,"Jackson, WY",msa,768,WY
2022-02-28,,394713,"Jackson, WY",msa,768,WY
2022-03-31,,394713,"Jackson, WY",msa,768,WY
2022-04-30,,394713,"Jackson, WY",msa,768,WY
2022-05-31,,394713,"Jackson, WY",msa,768,WY
2022-06-30,,394713,"Jackson, WY",msa,768,WY
2022-07-31,,394713,"Jackson, WY",msa,768,WY
2022-08-31,,394713,"Jackson, WY",msa,768,WY
2022-09-30,,394713,"Jackson, WY",msa,768,WY
2022-10-31,,394713,"Jackson, WY",msa,768,WY
2022-11-30,,394713,"Jackson, WY",msa,768,WY
2022-12-31,,394713,"Jackson, WY",msa,768,WY
2023-01-31,,394713,"Jackson, WY",msa,768,WY
2023-02-28,,394713,"Jackson, WY",msa,768,WY
2023-03-31,,394713,"Jackson, WY",msa,768,WY
2023-04-30,,394713,"Jackson, WY",msa,768,WY
2023-05-31,39.0,394713,"Jackson, WY",msa,768,WY
2023-06-30,37.0,394713,"Jackson, WY",msa,768,WY
2023-07-31,37.0,394713,"Jackson, WY",msa,768,WY
2023-08-31,34.0,394713,"Jackson, WY",msa,768,WY
2023-09-30,34.0,394713,"Jackson, WY",msa,768,WY
2023-10-31,33.0,394713,"Jackson, WY",msa,768,WY
2023-11-30,32.0,394713,"Jackson, WY",msa,768,WY
2023-12-31,31.0,394713,"Jackson, WY",msa,768,WY
2024-01-31,30.0,394713,"Jackson, WY",msa,768,WY
2024-02-29,32.0,394713,"Jackson, WY",msa,768,WY
2024-03-31,31.0,394713,"Jackson, WY",msa,768,WY
2024-04-30,32.0,394713,"Jackson, WY",msa,768,WY
2024-05-31,29.0,394713,"Jackson, WY",msa,768,WY
2024-06-30,30.0,394713,"Jackson, WY",msa,768,WY
2024-07-31,30.0,394713,"Jackson, WY",msa,768,WY
2024-08-31,30.0,394713,"Jackson, WY",msa,768,WY
2018-03-31,,394557,"Effingham, IL",msa,771,IL
2018-04-30,,394557,"Effingham, IL",msa,771,IL
2018-05-31,,394557,"Effingham, IL",msa,771,IL
2018-06-30,,394557,"Effingham, IL",msa,771,IL
2018-07-31,,394557,"Effingham, IL",msa,771,IL
2018-08-31,,394557,"Effingham, IL",msa,771,IL
2018-09-30,,394557,"Effingham, IL",msa,771,IL
2018-10-31,,394557,"Effingham, IL",msa,771,IL
2018-11-30,,394557,"Effingham, IL",msa,771,IL
2018-12-31,,394557,"Effingham, IL",msa,771,IL
2019-01-31,,394557,"Effingham, IL",msa,771,IL
2019-02-28,,394557,"Effingham, IL",msa,771,IL
2019-03-31,,394557,"Effingham, IL",msa,771,IL
2019-04-30,,394557,"Effingham, IL",msa,771,IL
2019-05-31,,394557,"Effingham, IL",msa,771,IL
2019-06-30,,394557,"Effingham, IL",msa,771,IL
2019-07-31,,394557,"Effingham, IL",msa,771,IL
2019-08-31,,394557,"Effingham, IL",msa,771,IL
2019-09-30,,394557,"Effingham, IL",msa,771,IL
2019-10-31,,394557,"Effingham, IL",msa,771,IL
2019-11-30,,394557,"Effingham, IL",msa,771,IL
2019-12-31,,394557,"Effingham, IL",msa,771,IL
2020-01-31,,394557,"Effingham, IL",msa,771,IL
2020-02-29,,394557,"Effingham, IL",msa,771,IL
2020-03-31,,394557,"Effingham, IL",msa,771,IL
2020-04-30,,394557,"Effingham, IL",msa,771,IL
2020-05-31,,394557,"Effingham, IL",msa,771,IL
2020-06-30,,394557,"Effingham, IL",msa,771,IL
2020-07-31,,394557,"Effingham, IL",msa,771,IL
2020-08-31,,394557,"Effingham, IL",msa,771,IL
2020-09-30,,394557,"Effingham, IL",msa,771,IL
2020-10-31,,394557,"Effingham, IL",msa,771,IL
2020-11-30,,394557,"Effingham, IL",msa,771,IL
2020-12-31,,394557,"Effingham, IL",msa,771,IL
2021-01-31,,394557,"Effingham, IL",msa,771,IL
2021-02-28,,394557,"Effingham, IL",msa,771,IL
2021-03-31,,394557,"Effingham, IL",msa,771,IL
2021-04-30,,394557,"Effingham, IL",msa,771,IL
2021-05-31,,394557,"Effingham, IL",msa,771,IL
2021-06-30,,394557,"Effingham, IL",msa,771,IL
2021-07-31,,394557,"Effingham, IL",msa,771,IL
2021-08-31,,394557,"Effingham, IL",msa,771,IL
2021-09-30,,394557,"Effingham, IL",msa,771,IL
2021-10-31,,394557,"Effingham, IL",msa,771,IL
2021-11-30,,394557,"Effingham, IL",msa,771,IL
2021-12-31,,394557,"Effingham, IL",msa,771,IL
2022-01-31,,394557,"Effingham, IL",msa,771,IL
2022-02-28,,394557,"Effingham, IL",msa,771,IL
2022-03-31,,394557,"Effingham, IL",msa,771,IL
2022-04-30,,394557,"Effingham, IL",msa,771,IL
2022-05-31,,394557,"Effingham, IL",msa,771,IL
2022-06-30,,394557,"Effingham, IL",msa,771,IL
2022-07-31,,394557,"Effingham, IL",msa,771,IL
2022-08-31,,394557,"Effingham, IL",msa,771,IL
2022-09-30,,394557,"Effingham, IL",msa,771,IL
2022-10-31,,394557,"Effingham, IL",msa,771,IL
2022-11-30,,394557,"Effingham, IL",msa,771,IL
2022-12-31,,394557,"Effingham, IL",msa,771,IL
2023-01-31,,394557,"Effingham, IL",msa,771,IL
2023-02-28,,394557,"Effingham, IL",msa,771,IL
2023-03-31,,394557,"Effingham, IL",msa,771,IL
2023-04-30,,394557,"Effingham, IL",msa,771,IL
2023-05-31,,394557,"Effingham, IL",msa,771,IL
2023-06-30,,394557,"Effingham, IL",msa,771,IL
2023-07-31,,394557,"Effingham, IL",msa,771,IL
2023-08-31,,394557,"Effingham, IL",msa,771,IL
2023-09-30,,394557,"Effingham, IL",msa,771,IL
2023-10-31,,394557,"Effingham, IL",msa,771,IL
2023-11-30,,394557,"Effingham, IL",msa,771,IL
2023-12-31,,394557,"Effingham, IL",msa,771,IL
2024-01-31,,394557,"Effingham, IL",msa,771,IL
2024-02-29,,394557,"Effingham, IL",msa,771,IL
2024-03-31,,394557,"Effingham, IL",msa,771,IL
2024-04-30,,394557,"Effingham, IL",msa,771,IL
2024-05-31,,394557,"Effingham, IL",msa,771,IL
2024-06-30,,394557,"Effingham, IL",msa,771,IL
2024-07-31,39.0,394557,"Effingham, IL",msa,771,IL
2024-08-31,40.0,394557,"Effingham, IL",msa,771,IL
2018-03-31,,394535,"Dixon, IL",msa,775,IL
2018-04-30,,394535,"Dixon, IL",msa,775,IL
2018-05-31,,394535,"Dixon, IL",msa,775,IL
2018-06-30,,394535,"Dixon, IL",msa,775,IL
2018-07-31,,394535,"Dixon, IL",msa,775,IL
2018-08-31,,394535,"Dixon, IL",msa,775,IL
2018-09-30,,394535,"Dixon, IL",msa,775,IL
2018-10-31,,394535,"Dixon, IL",msa,775,IL
2018-11-30,,394535,"Dixon, IL",msa,775,IL
2018-12-31,,394535,"Dixon, IL",msa,775,IL
2019-01-31,,394535,"Dixon, IL",msa,775,IL
2019-02-28,,394535,"Dixon, IL",msa,775,IL
2019-03-31,,394535,"Dixon, IL",msa,775,IL
2019-04-30,,394535,"Dixon, IL",msa,775,IL
2019-05-31,,394535,"Dixon, IL",msa,775,IL
2019-06-30,,394535,"Dixon, IL",msa,775,IL
2019-07-31,,394535,"Dixon, IL",msa,775,IL
2019-08-31,,394535,"Dixon, IL",msa,775,IL
2019-09-30,,394535,"Dixon, IL",msa,775,IL
2019-10-31,,394535,"Dixon, IL",msa,775,IL
2019-11-30,,394535,"Dixon, IL",msa,775,IL
2019-12-31,,394535,"Dixon, IL",msa,775,IL
2020-01-31,,394535,"Dixon, IL",msa,775,IL
2020-02-29,,394535,"Dixon, IL",msa,775,IL
2020-03-31,,394535,"Dixon, IL",msa,775,IL
2020-04-30,,394535,"Dixon, IL",msa,775,IL
2020-05-31,,394535,"Dixon, IL",msa,775,IL
2020-06-30,,394535,"Dixon, IL",msa,775,IL
2020-07-31,,394535,"Dixon, IL",msa,775,IL
2020-08-31,,394535,"Dixon, IL",msa,775,IL
2020-09-30,,394535,"Dixon, IL",msa,775,IL
2020-10-31,,394535,"Dixon, IL",msa,775,IL
2020-11-30,,394535,"Dixon, IL",msa,775,IL
2020-12-31,,394535,"Dixon, IL",msa,775,IL
2021-01-31,,394535,"Dixon, IL",msa,775,IL
2021-02-28,,394535,"Dixon, IL",msa,775,IL
2021-03-31,,394535,"Dixon, IL",msa,775,IL
2021-04-30,,394535,"Dixon, IL",msa,775,IL
2021-05-31,,394535,"Dixon, IL",msa,775,IL
2021-06-30,,394535,"Dixon, IL",msa,775,IL
2021-07-31,,394535,"Dixon, IL",msa,775,IL
2021-08-31,,394535,"Dixon, IL",msa,775,IL
2021-09-30,,394535,"Dixon, IL",msa,775,IL
2021-10-31,,394535,"Dixon, IL",msa,775,IL
2021-11-30,,394535,"Dixon, IL",msa,775,IL
2021-12-31,,394535,"Dixon, IL",msa,775,IL
2022-01-31,,394535,"Dixon, IL",msa,775,IL
2022-02-28,,394535,"Dixon, IL",msa,775,IL
2022-03-31,,394535,"Dixon, IL",msa,775,IL
2022-04-30,,394535,"Dixon, IL",msa,775,IL
2022-05-31,,394535,"Dixon, IL",msa,775,IL
2022-06-30,,394535,"Dixon, IL",msa,775,IL
2022-07-31,,394535,"Dixon, IL",msa,775,IL
2022-08-31,,394535,"Dixon, IL",msa,775,IL
2022-09-30,,394535,"Dixon, IL",msa,775,IL
2022-10-31,,394535,"Dixon, IL",msa,775,IL
2022-11-30,,394535,"Dixon, IL",msa,775,IL
2022-12-31,,394535,"Dixon, IL",msa,775,IL
