Date,Median Days To Close,RegionID,RegionName,RegionType,SizeRank,StateName
2019-08-31,,394377,"Bellefontaine, OH",msa,638,OH
2019-09-30,,394377,"Bellefontaine, OH",msa,638,OH
2019-10-31,,394377,"Bellefontaine, OH",msa,638,OH
2019-11-30,,394377,"Bellefontaine, OH",msa,638,OH
2019-12-31,,394377,"Bellefontaine, OH",msa,638,OH
2020-01-31,,394377,"Bellefontaine, OH",msa,638,OH
2020-02-29,,394377,"Bellefontaine, OH",msa,638,OH
2020-03-31,,394377,"Bellefontaine, OH",msa,638,OH
2020-04-30,,394377,"Bellefontaine, OH",msa,638,OH
2020-05-31,,394377,"Bellefontaine, OH",msa,638,OH
2020-06-30,,394377,"Bellefontaine, OH",msa,638,OH
2020-07-31,,394377,"Bellefontaine, OH",msa,638,OH
2020-08-31,,394377,"Bellefontaine, OH",msa,638,OH
2020-09-30,,394377,"Bellefontaine, OH",msa,638,OH
2020-10-31,,394377,"Bellefontaine, OH",msa,638,OH
2020-11-30,,394377,"Bellefontaine, OH",msa,638,OH
2020-12-31,,394377,"Bellefontaine, OH",msa,638,OH
2021-01-31,,394377,"Bellefontaine, OH",msa,638,OH
2021-02-28,,394377,"Bellefontaine, OH",msa,638,OH
2021-03-31,,394377,"Bellefontaine, OH",msa,638,OH
2021-04-30,,394377,"Bellefontaine, OH",msa,638,OH
2021-05-31,,394377,"Bellefontaine, OH",msa,638,OH
2021-06-30,,394377,"Bellefontaine, OH",msa,638,OH
2021-07-31,,394377,"Bellefontaine, OH",msa,638,OH
2021-08-31,,394377,"Bellefontaine, OH",msa,638,OH
2021-09-30,,394377,"Bellefontaine, OH",msa,638,OH
2021-10-31,,394377,"Bellefontaine, OH",msa,638,OH
2021-11-30,,394377,"Bellefontaine, OH",msa,638,OH
2021-12-31,,394377,"Bellefontaine, OH",msa,638,OH
2022-01-31,,394377,"Bellefontaine, OH",msa,638,OH
2022-02-28,,394377,"Bellefontaine, OH",msa,638,OH
2022-03-31,,394377,"Bellefontaine, OH",msa,638,OH
2022-04-30,,394377,"Bellefontaine, OH",msa,638,OH
2022-05-31,,394377,"Bellefontaine, OH",msa,638,OH
2022-06-30,,394377,"Bellefontaine, OH",msa,638,OH
2022-07-31,,394377,"Bellefontaine, OH",msa,638,OH
2022-08-31,,394377,"Bellefontaine, OH",msa,638,OH
2022-09-30,,394377,"Bellefontaine, OH",msa,638,OH
2022-10-31,,394377,"Bellefontaine, OH",msa,638,OH
2022-11-30,,394377,"Bellefontaine, OH",msa,638,OH
2022-12-31,,394377,"Bellefontaine, OH",msa,638,OH
2023-01-31,,394377,"Bellefontaine, OH",msa,638,OH
2023-02-28,,394377,"Bellefontaine, OH",msa,638,OH
2023-03-31,,394377,"Bellefontaine, OH",msa,638,OH
2023-04-30,,394377,"Bellefontaine, OH",msa,638,OH
2023-05-31,,394377,"Bellefontaine, OH",msa,638,OH
2023-06-30,,394377,"Bellefontaine, OH",msa,638,OH
2023-07-31,,394377,"Bellefontaine, OH",msa,638,OH
2023-08-31,,394377,"Bellefontaine, OH",msa,638,OH
2023-09-30,,394377,"Bellefontaine, OH",msa,638,OH
2023-10-31,,394377,"Bellefontaine, OH",msa,638,OH
2023-11-30,,394377,"Bellefontaine, OH",msa,638,OH
2023-12-31,,394377,"Bellefontaine, OH",msa,638,OH
2024-01-31,,394377,"Bellefontaine, OH",msa,638,OH
2024-02-29,,394377,"Bellefontaine, OH",msa,638,OH
2024-03-31,29.0,394377,"Bellefontaine, OH",msa,638,OH
2024-04-30,29.0,394377,"Bellefontaine, OH",msa,638,OH
2024-05-31,29.0,394377,"Bellefontaine, OH",msa,638,OH
2024-06-30,31.0,394377,"Bellefontaine, OH",msa,638,OH
2024-07-31,31.0,394377,"Bellefontaine, OH",msa,638,OH
2024-08-31,29.0,394377,"Bellefontaine, OH",msa,638,OH
2018-03-31,,395087,"Seymour, IN",msa,639,IN
2018-04-30,,395087,"Seymour, IN",msa,639,IN
2018-05-31,,395087,"Seymour, IN",msa,639,IN
2018-06-30,,395087,"Seymour, IN",msa,639,IN
2018-07-31,,395087,"Seymour, IN",msa,639,IN
2018-08-31,,395087,"Seymour, IN",msa,639,IN
2018-09-30,,395087,"Seymour, IN",msa,639,IN
2018-10-31,,395087,"Seymour, IN",msa,639,IN
2018-11-30,,395087,"Seymour, IN",msa,639,IN
2018-12-31,,395087,"Seymour, IN",msa,639,IN
2019-01-31,,395087,"Seymour, IN",msa,639,IN
2019-02-28,,395087,"Seymour, IN",msa,639,IN
2019-03-31,,395087,"Seymour, IN",msa,639,IN
2019-04-30,,395087,"Seymour, IN",msa,639,IN
2019-05-31,,395087,"Seymour, IN",msa,639,IN
2019-06-30,,395087,"Seymour, IN",msa,639,IN
2019-07-31,,395087,"Seymour, IN",msa,639,IN
2019-08-31,,395087,"Seymour, IN",msa,639,IN
2019-09-30,,395087,"Seymour, IN",msa,639,IN
2019-10-31,,395087,"Seymour, IN",msa,639,IN
2019-11-30,,395087,"Seymour, IN",msa,639,IN
2019-12-31,,395087,"Seymour, IN",msa,639,IN
2020-01-31,,395087,"Seymour, IN",msa,639,IN
2020-02-29,,395087,"Seymour, IN",msa,639,IN
2020-03-31,,395087,"Seymour, IN",msa,639,IN
2020-04-30,,395087,"Seymour, IN",msa,639,IN
2020-05-31,,395087,"Seymour, IN",msa,639,IN
2020-06-30,,395087,"Seymour, IN",msa,639,IN
2020-07-31,,395087,"Seymour, IN",msa,639,IN
2020-08-31,,395087,"Seymour, IN",msa,639,IN
2020-09-30,,395087,"Seymour, IN",msa,639,IN
2020-10-31,,395087,"Seymour, IN",msa,639,IN
2020-11-30,,395087,"Seymour, IN",msa,639,IN
2020-12-31,,395087,"Seymour, IN",msa,639,IN
2021-01-31,,395087,"Seymour, IN",msa,639,IN
2021-02-28,,395087,"Seymour, IN",msa,639,IN
2021-03-31,,395087,"Seymour, IN",msa,639,IN
2021-04-30,,395087,"Seymour, IN",msa,639,IN
2021-05-31,,395087,"Seymour, IN",msa,639,IN
2021-06-30,,395087,"Seymour, IN",msa,639,IN
2021-07-31,,395087,"Seymour, IN",msa,639,IN
2021-08-31,,395087,"Seymour, IN",msa,639,IN
2021-09-30,,395087,"Seymour, IN",msa,639,IN
2021-10-31,,395087,"Seymour, IN",msa,639,IN
2021-11-30,,395087,"Seymour, IN",msa,639,IN
2021-12-31,,395087,"Seymour, IN",msa,639,IN
2022-01-31,,395087,"Seymour, IN",msa,639,IN
2022-02-28,,395087,"Seymour, IN",msa,639,IN
2022-03-31,,395087,"Seymour, IN",msa,639,IN
2022-04-30,,395087,"Seymour, IN",msa,639,IN
2022-05-31,,395087,"Seymour, IN",msa,639,IN
2022-06-30,,395087,"Seymour, IN",msa,639,IN
2022-07-31,,395087,"Seymour, IN",msa,639,IN
2022-08-31,,395087,"Seymour, IN",msa,639,IN
2022-09-30,,395087,"Seymour, IN",msa,639,IN
2022-10-31,,395087,"Seymour, IN",msa,639,IN
2022-11-30,,395087,"Seymour, IN",msa,639,IN
2022-12-31,,395087,"Seymour, IN",msa,639,IN
2023-01-31,,395087,"Seymour, IN",msa,639,IN
2023-02-28,,395087,"Seymour, IN",msa,639,IN
2023-03-31,,395087,"Seymour, IN",msa,639,IN
2023-04-30,,395087,"Seymour, IN",msa,639,IN
2023-05-31,,395087,"Seymour, IN",msa,639,IN
2023-06-30,,395087,"Seymour, IN",msa,639,IN
2023-07-31,,395087,"Seymour, IN",msa,639,IN
2023-08-31,,395087,"Seymour, IN",msa,639,IN
2023-09-30,,395087,"Seymour, IN",msa,639,IN
2023-10-31,,395087,"Seymour, IN",msa,639,IN
2023-11-30,,395087,"Seymour, IN",msa,639,IN
2023-12-31,,395087,"Seymour, IN",msa,639,IN
2024-01-31,,395087,"Seymour, IN",msa,639,IN
2024-02-29,28.0,395087,"Seymour, IN",msa,639,IN
2024-03-31,27.0,395087,"Seymour, IN",msa,639,IN
2024-04-30,28.0,395087,"Seymour, IN",msa,639,IN
2024-05-31,29.0,395087,"Seymour, IN",msa,639,IN
2024-06-30,29.0,395087,"Seymour, IN",msa,639,IN
2024-07-31,30.0,395087,"Seymour, IN",msa,639,IN
2024-08-31,29.0,395087,"Seymour, IN",msa,639,IN
2018-03-31,,394426,"Burley, ID",msa,640,ID
2018-04-30,,394426,"Burley, ID",msa,640,ID
2018-05-31,,394426,"Burley, ID",msa,640,ID
2018-06-30,,394426,"Burley, ID",msa,640,ID
2018-07-31,,394426,"Burley, ID",msa,640,ID
2018-08-31,,394426,"Burley, ID",msa,640,ID
2018-09-30,,394426,"Burley, ID",msa,640,ID
2018-10-31,,394426,"Burley, ID",msa,640,ID
2018-11-30,,394426,"Burley, ID",msa,640,ID
2018-12-31,,394426,"Burley, ID",msa,640,ID
2019-01-31,,394426,"Burley, ID",msa,640,ID
2019-02-28,,394426,"Burley, ID",msa,640,ID
2019-03-31,,394426,"Burley, ID",msa,640,ID
2019-04-30,,394426,"Burley, ID",msa,640,ID
2019-05-31,,394426,"Burley, ID",msa,640,ID
2019-06-30,,394426,"Burley, ID",msa,640,ID
2019-07-31,,394426,"Burley, ID",msa,640,ID
2019-08-31,,394426,"Burley, ID",msa,640,ID
2019-09-30,,394426,"Burley, ID",msa,640,ID
2019-10-31,,394426,"Burley, ID",msa,640,ID
2019-11-30,,394426,"Burley, ID",msa,640,ID
2019-12-31,,394426,"Burley, ID",msa,640,ID
2020-01-31,,394426,"Burley, ID",msa,640,ID
2020-02-29,,394426,"Burley, ID",msa,640,ID
2020-03-31,,394426,"Burley, ID",msa,640,ID
2020-04-30,,394426,"Burley, ID",msa,640,ID
2020-05-31,,394426,"Burley, ID",msa,640,ID
2020-06-30,,394426,"Burley, ID",msa,640,ID
2020-07-31,,394426,"Burley, ID",msa,640,ID
2020-08-31,,394426,"Burley, ID",msa,640,ID
2020-09-30,,394426,"Burley, ID",msa,640,ID
2020-10-31,,394426,"Burley, ID",msa,640,ID
2020-11-30,,394426,"Burley, ID",msa,640,ID
2020-12-31,,394426,"Burley, ID",msa,640,ID
2021-01-31,,394426,"Burley, ID",msa,640,ID
2021-02-28,,394426,"Burley, ID",msa,640,ID
2021-03-31,,394426,"Burley, ID",msa,640,ID
2021-04-30,,394426,"Burley, ID",msa,640,ID
2021-05-31,,394426,"Burley, ID",msa,640,ID
2021-06-30,,394426,"Burley, ID",msa,640,ID
2021-07-31,,394426,"Burley, ID",msa,640,ID
2021-08-31,,394426,"Burley, ID",msa,640,ID
2021-09-30,,394426,"Burley, ID",msa,640,ID
2021-10-31,,394426,"Burley, ID",msa,640,ID
2021-11-30,,394426,"Burley, ID",msa,640,ID
2021-12-31,,394426,"Burley, ID",msa,640,ID
2022-01-31,,394426,"Burley, ID",msa,640,ID
2022-02-28,,394426,"Burley, ID",msa,640,ID
2022-03-31,,394426,"Burley, ID",msa,640,ID
2022-04-30,,394426,"Burley, ID",msa,640,ID
2022-05-31,,394426,"Burley, ID",msa,640,ID
2022-06-30,,394426,"Burley, ID",msa,640,ID
2022-07-31,,394426,"Burley, ID",msa,640,ID
2022-08-31,,394426,"Burley, ID",msa,640,ID
2022-09-30,,394426,"Burley, ID",msa,640,ID
2022-10-31,,394426,"Burley, ID",msa,640,ID
2022-11-30,,394426,"Burley, ID",msa,640,ID
2022-12-31,,394426,"Burley, ID",msa,640,ID
2023-01-31,,394426,"Burley, ID",msa,640,ID
2023-02-28,,394426,"Burley, ID",msa,640,ID
2023-03-31,,394426,"Burley, ID",msa,640,ID
2023-04-30,,394426,"Burley, ID",msa,640,ID
2023-05-31,,394426,"Burley, ID",msa,640,ID
2023-06-30,,394426,"Burley, ID",msa,640,ID
2023-07-31,,394426,"Burley, ID",msa,640,ID
2023-08-31,,394426,"Burley, ID",msa,640,ID
2023-09-30,,394426,"Burley, ID",msa,640,ID
2023-10-31,,394426,"Burley, ID",msa,640,ID
2023-11-30,,394426,"Burley, ID",msa,640,ID
2023-12-31,,394426,"Burley, ID",msa,640,ID
2024-01-31,,394426,"Burley, ID",msa,640,ID
2024-02-29,,394426,"Burley, ID",msa,640,ID
2024-03-31,,394426,"Burley, ID",msa,640,ID
2024-04-30,28.0,394426,"Burley, ID",msa,640,ID
2024-05-31,28.0,394426,"Burley, ID",msa,640,ID
2024-06-30,31.0,394426,"Burley, ID",msa,640,ID
2024-07-31,30.0,394426,"Burley, ID",msa,640,ID
2024-08-31,31.0,394426,"Burley, ID",msa,640,ID
2018-03-31,,394548,"Durant, OK",msa,641,OK
2018-04-30,,394548,"Durant, OK",msa,641,OK
2018-05-31,,394548,"Durant, OK",msa,641,OK
2018-06-30,,394548,"Durant, OK",msa,641,OK
2018-07-31,,394548,"Durant, OK",msa,641,OK
2018-08-31,,394548,"Durant, OK",msa,641,OK
2018-09-30,,394548,"Durant, OK",msa,641,OK
2018-10-31,,394548,"Durant, OK",msa,641,OK
2018-11-30,,394548,"Durant, OK",msa,641,OK
2018-12-31,,394548,"Durant, OK",msa,641,OK
2019-01-31,,394548,"Durant, OK",msa,641,OK
2019-02-28,,394548,"Durant, OK",msa,641,OK
2019-03-31,,394548,"Durant, OK",msa,641,OK
2019-04-30,,394548,"Durant, OK",msa,641,OK
2019-05-31,,394548,"Durant, OK",msa,641,OK
2019-06-30,,394548,"Durant, OK",msa,641,OK
2019-07-31,,394548,"Durant, OK",msa,641,OK
2019-08-31,,394548,"Durant, OK",msa,641,OK
2019-09-30,,394548,"Durant, OK",msa,641,OK
2019-10-31,,394548,"Durant, OK",msa,641,OK
2019-11-30,,394548,"Durant, OK",msa,641,OK
2019-12-31,,394548,"Durant, OK",msa,641,OK
2020-01-31,,394548,"Durant, OK",msa,641,OK
2020-02-29,,394548,"Durant, OK",msa,641,OK
2020-03-31,,394548,"Durant, OK",msa,641,OK
2020-04-30,,394548,"Durant, OK",msa,641,OK
2020-05-31,,394548,"Durant, OK",msa,641,OK
2020-06-30,,394548,"Durant, OK",msa,641,OK
2020-07-31,,394548,"Durant, OK",msa,641,OK
2020-08-31,,394548,"Durant, OK",msa,641,OK
2020-09-30,,394548,"Durant, OK",msa,641,OK
2020-10-31,,394548,"Durant, OK",msa,641,OK
2020-11-30,,394548,"Durant, OK",msa,641,OK
2020-12-31,,394548,"Durant, OK",msa,641,OK
2021-01-31,,394548,"Durant, OK",msa,641,OK
2021-02-28,,394548,"Durant, OK",msa,641,OK
2021-03-31,,394548,"Durant, OK",msa,641,OK
2021-04-30,,394548,"Durant, OK",msa,641,OK
2021-05-31,,394548,"Durant, OK",msa,641,OK
2021-06-30,,394548,"Durant, OK",msa,641,OK
2021-07-31,,394548,"Durant, OK",msa,641,OK
2021-08-31,,394548,"Durant, OK",msa,641,OK
2021-09-30,,394548,"Durant, OK",msa,641,OK
2021-10-31,,394548,"Durant, OK",msa,641,OK
2021-11-30,,394548,"Durant, OK",msa,641,OK
2021-12-31,,394548,"Durant, OK",msa,641,OK
2022-01-31,,394548,"Durant, OK",msa,641,OK
2022-02-28,,394548,"Durant, OK",msa,641,OK
2022-03-31,,394548,"Durant, OK",msa,641,OK
2022-04-30,,394548,"Durant, OK",msa,641,OK
2022-05-31,,394548,"Durant, OK",msa,641,OK
2022-06-30,,394548,"Durant, OK",msa,641,OK
2022-07-31,,394548,"Durant, OK",msa,641,OK
2022-08-31,,394548,"Durant, OK",msa,641,OK
2022-09-30,,394548,"Durant, OK",msa,641,OK
2022-10-31,,394548,"Durant, OK",msa,641,OK
2022-11-30,,394548,"Durant, OK",msa,641,OK
2022-12-31,,394548,"Durant, OK",msa,641,OK
2023-01-31,,394548,"Durant, OK",msa,641,OK
2023-02-28,,394548,"Durant, OK",msa,641,OK
2023-03-31,,394548,"Durant, OK",msa,641,OK
2023-04-30,,394548,"Durant, OK",msa,641,OK
2023-05-31,,394548,"Durant, OK",msa,641,OK
2023-06-30,,394548,"Durant, OK",msa,641,OK
2023-07-31,,394548,"Durant, OK",msa,641,OK
2023-08-31,,394548,"Durant, OK",msa,641,OK
2023-09-30,,394548,"Durant, OK",msa,641,OK
2023-10-31,,394548,"Durant, OK",msa,641,OK
2023-11-30,,394548,"Durant, OK",msa,641,OK
2023-12-31,,394548,"Durant, OK",msa,641,OK
2024-01-31,,394548,"Durant, OK",msa,641,OK
2024-02-29,,394548,"Durant, OK",msa,641,OK
2024-03-31,31.0,394548,"Durant, OK",msa,641,OK
2024-04-30,31.0,394548,"Durant, OK",msa,641,OK
2024-05-31,32.0,394548,"Durant, OK",msa,641,OK
2024-06-30,35.0,394548,"Durant, OK",msa,641,OK
2024-07-31,34.0,394548,"Durant, OK",msa,641,OK
2024-08-31,36.0,394548,"Durant, OK",msa,641,OK
2018-03-31,33.0,394500,"Cornelia, GA",msa,644,GA
2018-04-30,29.0,394500,"Cornelia, GA",msa,644,GA
2018-05-31,31.0,394500,"Cornelia, GA",msa,644,GA
2018-06-30,31.0,394500,"Cornelia, GA",msa,644,GA
2018-07-31,33.0,394500,"Cornelia, GA",msa,644,GA
2018-08-31,32.0,394500,"Cornelia, GA",msa,644,GA
2018-09-30,31.0,394500,"Cornelia, GA",msa,644,GA
2018-10-31,31.0,394500,"Cornelia, GA",msa,644,GA
2018-11-30,33.0,394500,"Cornelia, GA",msa,644,GA
2018-12-31,33.0,394500,"Cornelia, GA",msa,644,GA
2019-01-31,33.0,394500,"Cornelia, GA",msa,644,GA
2019-02-28,30.0,394500,"Cornelia, GA",msa,644,GA
2019-03-31,31.0,394500,"Cornelia, GA",msa,644,GA
2019-04-30,31.0,394500,"Cornelia, GA",msa,644,GA
2019-05-31,33.0,394500,"Cornelia, GA",msa,644,GA
2019-06-30,33.0,394500,"Cornelia, GA",msa,644,GA
2019-07-31,33.0,394500,"Cornelia, GA",msa,644,GA
2019-08-31,32.0,394500,"Cornelia, GA",msa,644,GA
2019-09-30,32.0,394500,"Cornelia, GA",msa,644,GA
2019-10-31,32.0,394500,"Cornelia, GA",msa,644,GA
2019-11-30,32.0,394500,"Cornelia, GA",msa,644,GA
2019-12-31,33.0,394500,"Cornelia, GA",msa,644,GA
2020-01-31,33.0,394500,"Cornelia, GA",msa,644,GA
2020-02-29,33.0,394500,"Cornelia, GA",msa,644,GA
2020-03-31,32.0,394500,"Cornelia, GA",msa,644,GA
2020-04-30,32.0,394500,"Cornelia, GA",msa,644,GA
2020-05-31,31.0,394500,"Cornelia, GA",msa,644,GA
2020-06-30,32.0,394500,"Cornelia, GA",msa,644,GA
2020-07-31,31.0,394500,"Cornelia, GA",msa,644,GA
2020-08-31,33.0,394500,"Cornelia, GA",msa,644,GA
2020-09-30,34.0,394500,"Cornelia, GA",msa,644,GA
2020-10-31,34.0,394500,"Cornelia, GA",msa,644,GA
2020-11-30,35.0,394500,"Cornelia, GA",msa,644,GA
2020-12-31,34.0,394500,"Cornelia, GA",msa,644,GA
2021-01-31,34.0,394500,"Cornelia, GA",msa,644,GA
2021-02-28,34.0,394500,"Cornelia, GA",msa,644,GA
2021-03-31,34.0,394500,"Cornelia, GA",msa,644,GA
2021-04-30,34.0,394500,"Cornelia, GA",msa,644,GA
2021-05-31,32.0,394500,"Cornelia, GA",msa,644,GA
2021-06-30,32.0,394500,"Cornelia, GA",msa,644,GA
2021-07-31,32.0,394500,"Cornelia, GA",msa,644,GA
2021-08-31,33.0,394500,"Cornelia, GA",msa,644,GA
2021-09-30,33.0,394500,"Cornelia, GA",msa,644,GA
2021-10-31,32.0,394500,"Cornelia, GA",msa,644,GA
2021-11-30,30.0,394500,"Cornelia, GA",msa,644,GA
2021-12-31,30.0,394500,"Cornelia, GA",msa,644,GA
2022-01-31,30.0,394500,"Cornelia, GA",msa,644,GA
2022-02-28,30.0,394500,"Cornelia, GA",msa,644,GA
2022-03-31,30.0,394500,"Cornelia, GA",msa,644,GA
2022-04-30,29.0,394500,"Cornelia, GA",msa,644,GA
2022-05-31,30.0,394500,"Cornelia, GA",msa,644,GA
2022-06-30,28.0,394500,"Cornelia, GA",msa,644,GA
2022-07-31,28.0,394500,"Cornelia, GA",msa,644,GA
2022-08-31,28.0,394500,"Cornelia, GA",msa,644,GA
2022-09-30,28.0,394500,"Cornelia, GA",msa,644,GA
2022-10-31,27.0,394500,"Cornelia, GA",msa,644,GA
2022-11-30,27.0,394500,"Cornelia, GA",msa,644,GA
2022-12-31,26.0,394500,"Cornelia, GA",msa,644,GA
2023-01-31,26.0,394500,"Cornelia, GA",msa,644,GA
2023-02-28,27.0,394500,"Cornelia, GA",msa,644,GA
2023-03-31,26.0,394500,"Cornelia, GA",msa,644,GA
2023-04-30,26.0,394500,"Cornelia, GA",msa,644,GA
2023-05-31,25.0,394500,"Cornelia, GA",msa,644,GA
2023-06-30,28.0,394500,"Cornelia, GA",msa,644,GA
2023-07-31,30.0,394500,"Cornelia, GA",msa,644,GA
2023-08-31,30.0,394500,"Cornelia, GA",msa,644,GA
2023-09-30,30.0,394500,"Cornelia, GA",msa,644,GA
2023-10-31,29.0,394500,"Cornelia, GA",msa,644,GA
2023-11-30,27.0,394500,"Cornelia, GA",msa,644,GA
2023-12-31,25.0,394500,"Cornelia, GA",msa,644,GA
2024-01-31,24.0,394500,"Cornelia, GA",msa,644,GA
2024-02-29,24.0,394500,"Cornelia, GA",msa,644,GA
2024-03-31,25.0,394500,"Cornelia, GA",msa,644,GA
2024-04-30,26.0,394500,"Cornelia, GA",msa,644,GA
2024-05-31,27.0,394500,"Cornelia, GA",msa,644,GA
2024-06-30,26.0,394500,"Cornelia, GA",msa,644,GA
2024-07-31,27.0,394500,"Cornelia, GA",msa,644,GA
2024-08-31,28.0,394500,"Cornelia, GA",msa,644,GA
2018-03-31,,753889,"Hillsdale, MI",msa,645,MI
2018-04-30,,753889,"Hillsdale, MI",msa,645,MI
2018-05-31,,753889,"Hillsdale, MI",msa,645,MI
2018-06-30,,753889,"Hillsdale, MI",msa,645,MI
2018-07-31,,753889,"Hillsdale, MI",msa,645,MI
2018-08-31,,753889,"Hillsdale, MI",msa,645,MI
2018-09-30,,753889,"Hillsdale, MI",msa,645,MI
2018-10-31,,753889,"Hillsdale, MI",msa,645,MI
2018-11-30,,753889,"Hillsdale, MI",msa,645,MI
2018-12-31,,753889,"Hillsdale, MI",msa,645,MI
2019-01-31,,753889,"Hillsdale, MI",msa,645,MI
2019-02-28,,753889,"Hillsdale, MI",msa,645,MI
2019-03-31,,753889,"Hillsdale, MI",msa,645,MI
2019-04-30,,753889,"Hillsdale, MI",msa,645,MI
2019-05-31,,753889,"Hillsdale, MI",msa,645,MI
2019-06-30,,753889,"Hillsdale, MI",msa,645,MI
2019-07-31,,753889,"Hillsdale, MI",msa,645,MI
2019-08-31,,753889,"Hillsdale, MI",msa,645,MI
2019-09-30,,753889,"Hillsdale, MI",msa,645,MI
2019-10-31,,753889,"Hillsdale, MI",msa,645,MI
2019-11-30,,753889,"Hillsdale, MI",msa,645,MI
2019-12-31,,753889,"Hillsdale, MI",msa,645,MI
2020-01-31,,753889,"Hillsdale, MI",msa,645,MI
2020-02-29,,753889,"Hillsdale, MI",msa,645,MI
2020-03-31,,753889,"Hillsdale, MI",msa,645,MI
2020-04-30,,753889,"Hillsdale, MI",msa,645,MI
2020-05-31,,753889,"Hillsdale, MI",msa,645,MI
2020-06-30,,753889,"Hillsdale, MI",msa,645,MI
2020-07-31,,753889,"Hillsdale, MI",msa,645,MI
2020-08-31,,753889,"Hillsdale, MI",msa,645,MI
2020-09-30,,753889,"Hillsdale, MI",msa,645,MI
2020-10-31,,753889,"Hillsdale, MI",msa,645,MI
2020-11-30,,753889,"Hillsdale, MI",msa,645,MI
2020-12-31,,753889,"Hillsdale, MI",msa,645,MI
2021-01-31,,753889,"Hillsdale, MI",msa,645,MI
2021-02-28,,753889,"Hillsdale, MI",msa,645,MI
2021-03-31,,753889,"Hillsdale, MI",msa,645,MI
2021-04-30,,753889,"Hillsdale, MI",msa,645,MI
2021-05-31,,753889,"Hillsdale, MI",msa,645,MI
2021-06-30,,753889,"Hillsdale, MI",msa,645,MI
2021-07-31,,753889,"Hillsdale, MI",msa,645,MI
2021-08-31,,753889,"Hillsdale, MI",msa,645,MI
2021-09-30,,753889,"Hillsdale, MI",msa,645,MI
2021-10-31,,753889,"Hillsdale, MI",msa,645,MI
2021-11-30,,753889,"Hillsdale, MI",msa,645,MI
2021-12-31,,753889,"Hillsdale, MI",msa,645,MI
2022-01-31,,753889,"Hillsdale, MI",msa,645,MI
2022-02-28,,753889,"Hillsdale, MI",msa,645,MI
2022-03-31,,753889,"Hillsdale, MI",msa,645,MI
2022-04-30,,753889,"Hillsdale, MI",msa,645,MI
2022-05-31,,753889,"Hillsdale, MI",msa,645,MI
2022-06-30,,753889,"Hillsdale, MI",msa,645,MI
2022-07-31,,753889,"Hillsdale, MI",msa,645,MI
2022-08-31,,753889,"Hillsdale, MI",msa,645,MI
2022-09-30,,753889,"Hillsdale, MI",msa,645,MI
2022-10-31,,753889,"Hillsdale, MI",msa,645,MI
2022-11-30,,753889,"Hillsdale, MI",msa,645,MI
2022-12-31,,753889,"Hillsdale, MI",msa,645,MI
2023-01-31,,753889,"Hillsdale, MI",msa,645,MI
2023-02-28,,753889,"Hillsdale, MI",msa,645,MI
2023-03-31,,753889,"Hillsdale, MI",msa,645,MI
2023-04-30,,753889,"Hillsdale, MI",msa,645,MI
2023-05-31,,753889,"Hillsdale, MI",msa,645,MI
2023-06-30,,753889,"Hillsdale, MI",msa,645,MI
2023-07-31,,753889,"Hillsdale, MI",msa,645,MI
2023-08-31,,753889,"Hillsdale, MI",msa,645,MI
2023-09-30,,753889,"Hillsdale, MI",msa,645,MI
2023-10-31,,753889,"Hillsdale, MI",msa,645,MI
2023-11-30,,753889,"Hillsdale, MI",msa,645,MI
2023-12-31,,753889,"Hillsdale, MI",msa,645,MI
2024-01-31,,753889,"Hillsdale, MI",msa,645,MI
2024-02-29,34.0,753889,"Hillsdale, MI",msa,645,MI
2024-03-31,29.0,753889,"Hillsdale, MI",msa,645,MI
2024-04-30,31.0,753889,"Hillsdale, MI",msa,645,MI
2024-05-31,29.0,753889,"Hillsdale, MI",msa,645,MI
2024-06-30,33.0,753889,"Hillsdale, MI",msa,645,MI
2024-07-31,33.0,753889,"Hillsdale, MI",msa,645,MI
2024-08-31,31.0,753889,"Hillsdale, MI",msa,645,MI
2018-03-31,,394961,"Paragould, AR",msa,647,AR
2018-04-30,,394961,"Paragould, AR",msa,647,AR
2018-05-31,,394961,"Paragould, AR",msa,647,AR
2018-06-30,,394961,"Paragould, AR",msa,647,AR
2018-07-31,,394961,"Paragould, AR",msa,647,AR
2018-08-31,,394961,"Paragould, AR",msa,647,AR
2018-09-30,,394961,"Paragould, AR",msa,647,AR
2018-10-31,,394961,"Paragould, AR",msa,647,AR
2018-11-30,,394961,"Paragould, AR",msa,647,AR
2018-12-31,,394961,"Paragould, AR",msa,647,AR
2019-01-31,,394961,"Paragould, AR",msa,647,AR
2019-02-28,,394961,"Paragould, AR",msa,647,AR
2019-03-31,,394961,"Paragould, AR",msa,647,AR
2019-04-30,,394961,"Paragould, AR",msa,647,AR
2019-05-31,,394961,"Paragould, AR",msa,647,AR
2019-06-30,,394961,"Paragould, AR",msa,647,AR
2019-07-31,,394961,"Paragould, AR",msa,647,AR
2019-08-31,,394961,"Paragould, AR",msa,647,AR
2019-09-30,,394961,"Paragould, AR",msa,647,AR
2019-10-31,,394961,"Paragould, AR",msa,647,AR
2019-11-30,,394961,"Paragould, AR",msa,647,AR
2019-12-31,,394961,"Paragould, AR",msa,647,AR
2020-01-31,,394961,"Paragould, AR",msa,647,AR
2020-02-29,,394961,"Paragould, AR",msa,647,AR
2020-03-31,,394961,"Paragould, AR",msa,647,AR
2020-04-30,,394961,"Paragould, AR",msa,647,AR
