Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2020-07-31,66.0,394842,"McAlester, OK",msa,666,OK
2020-08-31,43.0,394842,"McAlester, OK",msa,666,OK
2020-09-30,33.0,394842,"McAlester, OK",msa,666,OK
2020-10-31,37.0,394842,"McAlester, OK",msa,666,OK
2020-11-30,38.0,394842,"McAlester, OK",msa,666,OK
2020-12-31,46.0,394842,"McAlester, OK",msa,666,OK
2021-01-31,41.0,394842,"McAlester, OK",msa,666,OK
2021-02-28,44.0,394842,"McAlester, OK",msa,666,OK
2021-03-31,30.0,394842,"McAlester, OK",msa,666,OK
2021-04-30,22.0,394842,"McAlester, OK",msa,666,OK
2021-05-31,17.0,394842,"McAlester, OK",msa,666,OK
2021-06-30,17.0,394842,"McAlester, OK",msa,666,OK
2021-07-31,19.0,394842,"McAlester, OK",msa,666,OK
2021-08-31,16.0,394842,"McAlester, OK",msa,666,OK
2021-09-30,22.0,394842,"McAlester, OK",msa,666,OK
2021-10-31,24.0,394842,"McAlester, OK",msa,666,OK
2021-11-30,35.0,394842,"McAlester, OK",msa,666,OK
2021-12-31,34.0,394842,"McAlester, OK",msa,666,OK
2022-01-31,31.0,394842,"McAlester, OK",msa,666,OK
2022-02-28,31.0,394842,"McAlester, OK",msa,666,OK
2022-03-31,29.0,394842,"McAlester, OK",msa,666,OK
2022-04-30,29.0,394842,"McAlester, OK",msa,666,OK
2022-05-31,17.0,394842,"McAlester, OK",msa,666,OK
2022-06-30,19.0,394842,"McAlester, OK",msa,666,OK
2022-07-31,17.0,394842,"McAlester, OK",msa,666,OK
2022-08-31,20.0,394842,"McAlester, OK",msa,666,OK
2022-09-30,23.0,394842,"McAlester, OK",msa,666,OK
2022-10-31,28.0,394842,"McAlester, OK",msa,666,OK
2022-11-30,33.0,394842,"McAlester, OK",msa,666,OK
2022-12-31,42.0,394842,"McAlester, OK",msa,666,OK
2023-01-31,48.0,394842,"McAlester, OK",msa,666,OK
2023-02-28,61.0,394842,"McAlester, OK",msa,666,OK
2023-03-31,54.0,394842,"McAlester, OK",msa,666,OK
2023-04-30,47.0,394842,"McAlester, OK",msa,666,OK
2023-05-31,39.0,394842,"McAlester, OK",msa,666,OK
2023-06-30,42.0,394842,"McAlester, OK",msa,666,OK
2023-07-31,46.0,394842,"McAlester, OK",msa,666,OK
2023-08-31,34.0,394842,"McAlester, OK",msa,666,OK
2023-09-30,28.0,394842,"McAlester, OK",msa,666,OK
2023-10-31,38.0,394842,"McAlester, OK",msa,666,OK
2023-11-30,49.0,394842,"McAlester, OK",msa,666,OK
2023-12-31,73.0,394842,"McAlester, OK",msa,666,OK
2024-01-31,88.0,394842,"McAlester, OK",msa,666,OK
2024-02-29,103.0,394842,"McAlester, OK",msa,666,OK
2024-03-31,79.0,394842,"McAlester, OK",msa,666,OK
2024-04-30,55.0,394842,"McAlester, OK",msa,666,OK
2024-05-31,31.0,394842,"McAlester, OK",msa,666,OK
2024-06-30,35.0,394842,"McAlester, OK",msa,666,OK
2024-07-31,35.0,394842,"McAlester, OK",msa,666,OK
2024-08-31,54.0,394842,"McAlester, OK",msa,666,OK
2024-09-30,57.0,394842,"McAlester, OK",msa,666,OK
2018-03-31,,394886,"Mount Pleasant, TX",msa,667,TX
2018-04-30,,394886,"Mount Pleasant, TX",msa,667,TX
2018-05-31,,394886,"Mount Pleasant, TX",msa,667,TX
2018-06-30,,394886,"Mount Pleasant, TX",msa,667,TX
2018-07-31,,394886,"Mount Pleasant, TX",msa,667,TX
2018-08-31,,394886,"Mount Pleasant, TX",msa,667,TX
2018-09-30,,394886,"Mount Pleasant, TX",msa,667,TX
2018-10-31,,394886,"Mount Pleasant, TX",msa,667,TX
2018-11-30,,394886,"Mount Pleasant, TX",msa,667,TX
2018-12-31,,394886,"Mount Pleasant, TX",msa,667,TX
2019-01-31,,394886,"Mount Pleasant, TX",msa,667,TX
2019-02-28,,394886,"Mount Pleasant, TX",msa,667,TX
2019-03-31,,394886,"Mount Pleasant, TX",msa,667,TX
2019-04-30,,394886,"Mount Pleasant, TX",msa,667,TX
2019-05-31,,394886,"Mount Pleasant, TX",msa,667,TX
2019-06-30,,394886,"Mount Pleasant, TX",msa,667,TX
2019-07-31,,394886,"Mount Pleasant, TX",msa,667,TX
2019-08-31,,394886,"Mount Pleasant, TX",msa,667,TX
2019-09-30,,394886,"Mount Pleasant, TX",msa,667,TX
2019-10-31,,394886,"Mount Pleasant, TX",msa,667,TX
2019-11-30,,394886,"Mount Pleasant, TX",msa,667,TX
2019-12-31,,394886,"Mount Pleasant, TX",msa,667,TX
2020-01-31,,394886,"Mount Pleasant, TX",msa,667,TX
2020-02-29,,394886,"Mount Pleasant, TX",msa,667,TX
2020-03-31,,394886,"Mount Pleasant, TX",msa,667,TX
2020-04-30,,394886,"Mount Pleasant, TX",msa,667,TX
2020-05-31,,394886,"Mount Pleasant, TX",msa,667,TX
2020-06-30,,394886,"Mount Pleasant, TX",msa,667,TX
2020-07-31,,394886,"Mount Pleasant, TX",msa,667,TX
2020-08-31,,394886,"Mount Pleasant, TX",msa,667,TX
2020-09-30,,394886,"Mount Pleasant, TX",msa,667,TX
2020-10-31,,394886,"Mount Pleasant, TX",msa,667,TX
2020-11-30,,394886,"Mount Pleasant, TX",msa,667,TX
2020-12-31,,394886,"Mount Pleasant, TX",msa,667,TX
2021-01-31,,394886,"Mount Pleasant, TX",msa,667,TX
2021-02-28,,394886,"Mount Pleasant, TX",msa,667,TX
2021-03-31,,394886,"Mount Pleasant, TX",msa,667,TX
2021-04-30,,394886,"Mount Pleasant, TX",msa,667,TX
2021-05-31,,394886,"Mount Pleasant, TX",msa,667,TX
2021-06-30,,394886,"Mount Pleasant, TX",msa,667,TX
2021-07-31,,394886,"Mount Pleasant, TX",msa,667,TX
2021-08-31,,394886,"Mount Pleasant, TX",msa,667,TX
2021-09-30,,394886,"Mount Pleasant, TX",msa,667,TX
2021-10-31,,394886,"Mount Pleasant, TX",msa,667,TX
2021-11-30,,394886,"Mount Pleasant, TX",msa,667,TX
2021-12-31,,394886,"Mount Pleasant, TX",msa,667,TX
2022-01-31,,394886,"Mount Pleasant, TX",msa,667,TX
2022-02-28,,394886,"Mount Pleasant, TX",msa,667,TX
2022-03-31,,394886,"Mount Pleasant, TX",msa,667,TX
2022-04-30,,394886,"Mount Pleasant, TX",msa,667,TX
2022-05-31,,394886,"Mount Pleasant, TX",msa,667,TX
2022-06-30,,394886,"Mount Pleasant, TX",msa,667,TX
2022-07-31,,394886,"Mount Pleasant, TX",msa,667,TX
2022-08-31,,394886,"Mount Pleasant, TX",msa,667,TX
2022-09-30,,394886,"Mount Pleasant, TX",msa,667,TX
2022-10-31,,394886,"Mount Pleasant, TX",msa,667,TX
2022-11-30,,394886,"Mount Pleasant, TX",msa,667,TX
2022-12-31,,394886,"Mount Pleasant, TX",msa,667,TX
2023-01-31,,394886,"Mount Pleasant, TX",msa,667,TX
2023-02-28,,394886,"Mount Pleasant, TX",msa,667,TX
2023-03-31,,394886,"Mount Pleasant, TX",msa,667,TX
2023-04-30,,394886,"Mount Pleasant, TX",msa,667,TX
2023-05-31,,394886,"Mount Pleasant, TX",msa,667,TX
2023-06-30,,394886,"Mount Pleasant, TX",msa,667,TX
2023-07-31,,394886,"Mount Pleasant, TX",msa,667,TX
2023-08-31,,394886,"Mount Pleasant, TX",msa,667,TX
2023-09-30,,394886,"Mount Pleasant, TX",msa,667,TX
2023-10-31,,394886,"Mount Pleasant, TX",msa,667,TX
2023-11-30,,394886,"Mount Pleasant, TX",msa,667,TX
2023-12-31,,394886,"Mount Pleasant, TX",msa,667,TX
2024-01-31,,394886,"Mount Pleasant, TX",msa,667,TX
2024-02-29,,394886,"Mount Pleasant, TX",msa,667,TX
2024-03-31,44.0,394886,"Mount Pleasant, TX",msa,667,TX
2024-04-30,45.0,394886,"Mount Pleasant, TX",msa,667,TX
2024-05-31,35.0,394886,"Mount Pleasant, TX",msa,667,TX
2024-06-30,39.0,394886,"Mount Pleasant, TX",msa,667,TX
2024-07-31,42.0,394886,"Mount Pleasant, TX",msa,667,TX
2024-08-31,56.0,394886,"Mount Pleasant, TX",msa,667,TX
2024-09-30,56.0,394886,"Mount Pleasant, TX",msa,667,TX
2018-03-31,,395228,"Willmar, MN",msa,668,MN
2018-04-30,,395228,"Willmar, MN",msa,668,MN
2018-05-31,,395228,"Willmar, MN",msa,668,MN
2018-06-30,,395228,"Willmar, MN",msa,668,MN
2018-07-31,,395228,"Willmar, MN",msa,668,MN
2018-08-31,,395228,"Willmar, MN",msa,668,MN
2018-09-30,,395228,"Willmar, MN",msa,668,MN
2018-10-31,,395228,"Willmar, MN",msa,668,MN
2018-11-30,,395228,"Willmar, MN",msa,668,MN
2018-12-31,,395228,"Willmar, MN",msa,668,MN
2019-01-31,,395228,"Willmar, MN",msa,668,MN
2019-02-28,,395228,"Willmar, MN",msa,668,MN
2019-03-31,,395228,"Willmar, MN",msa,668,MN
2019-04-30,,395228,"Willmar, MN",msa,668,MN
2019-05-31,,395228,"Willmar, MN",msa,668,MN
2019-06-30,,395228,"Willmar, MN",msa,668,MN
2019-07-31,,395228,"Willmar, MN",msa,668,MN
2019-08-31,,395228,"Willmar, MN",msa,668,MN
2019-09-30,,395228,"Willmar, MN",msa,668,MN
2019-10-31,,395228,"Willmar, MN",msa,668,MN
2019-11-30,,395228,"Willmar, MN",msa,668,MN
2019-12-31,,395228,"Willmar, MN",msa,668,MN
2020-01-31,,395228,"Willmar, MN",msa,668,MN
2020-02-29,,395228,"Willmar, MN",msa,668,MN
2020-03-31,,395228,"Willmar, MN",msa,668,MN
2020-04-30,,395228,"Willmar, MN",msa,668,MN
2020-05-31,,395228,"Willmar, MN",msa,668,MN
2020-06-30,,395228,"Willmar, MN",msa,668,MN
2020-07-31,,395228,"Willmar, MN",msa,668,MN
2020-08-31,,395228,"Willmar, MN",msa,668,MN
2020-09-30,,395228,"Willmar, MN",msa,668,MN
2020-10-31,,395228,"Willmar, MN",msa,668,MN
2020-11-30,,395228,"Willmar, MN",msa,668,MN
2020-12-31,,395228,"Willmar, MN",msa,668,MN
2021-01-31,,395228,"Willmar, MN",msa,668,MN
2021-02-28,,395228,"Willmar, MN",msa,668,MN
2021-03-31,,395228,"Willmar, MN",msa,668,MN
2021-04-30,,395228,"Willmar, MN",msa,668,MN
2021-05-31,,395228,"Willmar, MN",msa,668,MN
2021-06-30,,395228,"Willmar, MN",msa,668,MN
2021-07-31,,395228,"Willmar, MN",msa,668,MN
2021-08-31,,395228,"Willmar, MN",msa,668,MN
2021-09-30,,395228,"Willmar, MN",msa,668,MN
2021-10-31,,395228,"Willmar, MN",msa,668,MN
2021-11-30,,395228,"Willmar, MN",msa,668,MN
2021-12-31,,395228,"Willmar, MN",msa,668,MN
2022-01-31,,395228,"Willmar, MN",msa,668,MN
2022-02-28,,395228,"Willmar, MN",msa,668,MN
2022-03-31,,395228,"Willmar, MN",msa,668,MN
2022-04-30,,395228,"Willmar, MN",msa,668,MN
2022-05-31,,395228,"Willmar, MN",msa,668,MN
2022-06-30,,395228,"Willmar, MN",msa,668,MN
2022-07-31,,395228,"Willmar, MN",msa,668,MN
2022-08-31,,395228,"Willmar, MN",msa,668,MN
2022-09-30,,395228,"Willmar, MN",msa,668,MN
2022-10-31,,395228,"Willmar, MN",msa,668,MN
2022-11-30,,395228,"Willmar, MN",msa,668,MN
2022-12-31,,395228,"Willmar, MN",msa,668,MN
2023-01-31,,395228,"Willmar, MN",msa,668,MN
2023-02-28,,395228,"Willmar, MN",msa,668,MN
2023-03-31,,395228,"Willmar, MN",msa,668,MN
2023-04-30,,395228,"Willmar, MN",msa,668,MN
2023-05-31,,395228,"Willmar, MN",msa,668,MN
2023-06-30,,395228,"Willmar, MN",msa,668,MN
2023-07-31,,395228,"Willmar, MN",msa,668,MN
2023-08-31,,395228,"Willmar, MN",msa,668,MN
2023-09-30,,395228,"Willmar, MN",msa,668,MN
2023-10-31,,395228,"Willmar, MN",msa,668,MN
2023-11-30,,395228,"Willmar, MN",msa,668,MN
2023-12-31,,395228,"Willmar, MN",msa,668,MN
2024-01-31,,395228,"Willmar, MN",msa,668,MN
2024-02-29,,395228,"Willmar, MN",msa,668,MN
2024-03-31,25.0,395228,"Willmar, MN",msa,668,MN
2024-04-30,17.0,395228,"Willmar, MN",msa,668,MN
2024-05-31,18.0,395228,"Willmar, MN",msa,668,MN
2024-06-30,20.0,395228,"Willmar, MN",msa,668,MN
2024-07-31,18.0,395228,"Willmar, MN",msa,668,MN
2024-08-31,18.0,395228,"Willmar, MN",msa,668,MN
2024-09-30,21.0,395228,"Willmar, MN",msa,668,MN
2018-03-31,,395034,"Rockingham, NC",msa,669,NC
2018-04-30,,395034,"Rockingham, NC",msa,669,NC
2018-05-31,,395034,"Rockingham, NC",msa,669,NC
2018-06-30,,395034,"Rockingham, NC",msa,669,NC
2018-07-31,,395034,"Rockingham, NC",msa,669,NC
2018-08-31,,395034,"Rockingham, NC",msa,669,NC
2018-09-30,,395034,"Rockingham, NC",msa,669,NC
2018-10-31,,395034,"Rockingham, NC",msa,669,NC
2018-11-30,,395034,"Rockingham, NC",msa,669,NC
2018-12-31,,395034,"Rockingham, NC",msa,669,NC
2019-01-31,,395034,"Rockingham, NC",msa,669,NC
2019-02-28,,395034,"Rockingham, NC",msa,669,NC
2019-03-31,,395034,"Rockingham, NC",msa,669,NC
2019-04-30,,395034,"Rockingham, NC",msa,669,NC
2019-05-31,,395034,"Rockingham, NC",msa,669,NC
2019-06-30,,395034,"Rockingham, NC",msa,669,NC
2019-07-31,,395034,"Rockingham, NC",msa,669,NC
2019-08-31,,395034,"Rockingham, NC",msa,669,NC
2019-09-30,,395034,"Rockingham, NC",msa,669,NC
2019-10-31,,395034,"Rockingham, NC",msa,669,NC
2019-11-30,,395034,"Rockingham, NC",msa,669,NC
2019-12-31,,395034,"Rockingham, NC",msa,669,NC
2020-01-31,,395034,"Rockingham, NC",msa,669,NC
2020-02-29,,395034,"Rockingham, NC",msa,669,NC
2020-03-31,,395034,"Rockingham, NC",msa,669,NC
2020-04-30,,395034,"Rockingham, NC",msa,669,NC
2020-05-31,,395034,"Rockingham, NC",msa,669,NC
2020-06-30,,395034,"Rockingham, NC",msa,669,NC
2020-07-31,,395034,"Rockingham, NC",msa,669,NC
2020-08-31,,395034,"Rockingham, NC",msa,669,NC
2020-09-30,,395034,"Rockingham, NC",msa,669,NC
2020-10-31,,395034,"Rockingham, NC",msa,669,NC
2020-11-30,,395034,"Rockingham, NC",msa,669,NC
2020-12-31,,395034,"Rockingham, NC",msa,669,NC
2021-01-31,,395034,"Rockingham, NC",msa,669,NC
2021-02-28,,395034,"Rockingham, NC",msa,669,NC
2021-03-31,,395034,"Rockingham, NC",msa,669,NC
2021-04-30,,395034,"Rockingham, NC",msa,669,NC
2021-05-31,,395034,"Rockingham, NC",msa,669,NC
2021-06-30,,395034,"Rockingham, NC",msa,669,NC
2021-07-31,,395034,"Rockingham, NC",msa,669,NC
2021-08-31,,395034,"Rockingham, NC",msa,669,NC
2021-09-30,,395034,"Rockingham, NC",msa,669,NC
2021-10-31,,395034,"Rockingham, NC",msa,669,NC
2021-11-30,,395034,"Rockingham, NC",msa,669,NC
2021-12-31,,395034,"Rockingham, NC",msa,669,NC
2022-01-31,,395034,"Rockingham, NC",msa,669,NC
2022-02-28,,395034,"Rockingham, NC",msa,669,NC
2022-03-31,,395034,"Rockingham, NC",msa,669,NC
2022-04-30,,395034,"Rockingham, NC",msa,669,NC
2022-05-31,,395034,"Rockingham, NC",msa,669,NC
2022-06-30,,395034,"Rockingham, NC",msa,669,NC
2022-07-31,,395034,"Rockingham, NC",msa,669,NC
2022-08-31,,395034,"Rockingham, NC",msa,669,NC
2022-09-30,,395034,"Rockingham, NC",msa,669,NC
2022-10-31,,395034,"Rockingham, NC",msa,669,NC
2022-11-30,,395034,"Rockingham, NC",msa,669,NC
2022-12-31,,395034,"Rockingham, NC",msa,669,NC
2023-01-31,,395034,"Rockingham, NC",msa,669,NC
2023-02-28,,395034,"Rockingham, NC",msa,669,NC
2023-03-31,,395034,"Rockingham, NC",msa,669,NC
2023-04-30,,395034,"Rockingham, NC",msa,669,NC
2023-05-31,,395034,"Rockingham, NC",msa,669,NC
2023-06-30,,395034,"Rockingham, NC",msa,669,NC
2023-07-31,,395034,"Rockingham, NC",msa,669,NC
2023-08-31,,395034,"Rockingham, NC",msa,669,NC
2023-09-30,,395034,"Rockingham, NC",msa,669,NC
2023-10-31,,395034,"Rockingham, NC",msa,669,NC
2023-11-30,,395034,"Rockingham, NC",msa,669,NC
2023-12-31,,395034,"Rockingham, NC",msa,669,NC
2024-01-31,,395034,"Rockingham, NC",msa,669,NC
2024-02-29,,395034,"Rockingham, NC",msa,669,NC
2024-03-31,,395034,"Rockingham, NC",msa,669,NC
2024-04-30,,395034,"Rockingham, NC",msa,669,NC
2024-05-31,,395034,"Rockingham, NC",msa,669,NC
2024-06-30,,395034,"Rockingham, NC",msa,669,NC
2024-07-31,,395034,"Rockingham, NC",msa,669,NC
2024-08-31,31.0,395034,"Rockingham, NC",msa,669,NC
2024-09-30,29.0,395034,"Rockingham, NC",msa,669,NC
2018-03-31,,394895,"Muscatine, IA",msa,670,IA
2018-04-30,,394895,"Muscatine, IA",msa,670,IA
2018-05-31,,394895,"Muscatine, IA",msa,670,IA
2018-06-30,,394895,"Muscatine, IA",msa,670,IA
2018-07-31,,394895,"Muscatine, IA",msa,670,IA
2018-08-31,,394895,"Muscatine, IA",msa,670,IA
2018-09-30,,394895,"Muscatine, IA",msa,670,IA
2018-10-31,,394895,"Muscatine, IA",msa,670,IA
2018-11-30,,394895,"Muscatine, IA",msa,670,IA
2018-12-31,,394895,"Muscatine, IA",msa,670,IA
2019-01-31,,394895,"Muscatine, IA",msa,670,IA
2019-02-28,,394895,"Muscatine, IA",msa,670,IA
2019-03-31,,394895,"Muscatine, IA",msa,670,IA
2019-04-30,,394895,"Muscatine, IA",msa,670,IA
2019-05-31,,394895,"Muscatine, IA",msa,670,IA
2019-06-30,,394895,"Muscatine, IA",msa,670,IA
2019-07-31,,394895,"Muscatine, IA",msa,670,IA
2019-08-31,,394895,"Muscatine, IA",msa,670,IA
2019-09-30,,394895,"Muscatine, IA",msa,670,IA
2019-10-31,,394895,"Muscatine, IA",msa,670,IA
2019-11-30,,394895,"Muscatine, IA",msa,670,IA
2019-12-31,,394895,"Muscatine, IA",msa,670,IA
2020-01-31,,394895,"Muscatine, IA",msa,670,IA
2020-02-29,,394895,"Muscatine, IA",msa,670,IA
2020-03-31,,394895,"Muscatine, IA",msa,670,IA
2020-04-30,,394895,"Muscatine, IA",msa,670,IA
2020-05-31,,394895,"Muscatine, IA",msa,670,IA
2020-06-30,,394895,"Muscatine, IA",msa,670,IA
2020-07-31,,394895,"Muscatine, IA",msa,670,IA
2020-08-31,,394895,"Muscatine, IA",msa,670,IA
2020-09-30,,394895,"Muscatine, IA",msa,670,IA
2020-10-31,,394895,"Muscatine, IA",msa,670,IA
2020-11-30,,394895,"Muscatine, IA",msa,670,IA
2020-12-31,,394895,"Muscatine, IA",msa,670,IA
2021-01-31,,394895,"Muscatine, IA",msa,670,IA
2021-02-28,,394895,"Muscatine, IA",msa,670,IA
2021-03-31,,394895,"Muscatine, IA",msa,670,IA
2021-04-30,,394895,"Muscatine, IA",msa,670,IA
2021-05-31,,394895,"Muscatine, IA",msa,670,IA
2021-06-30,,394895,"Muscatine, IA",msa,670,IA
2021-07-31,,394895,"Muscatine, IA",msa,670,IA
2021-08-31,,394895,"Muscatine, IA",msa,670,IA
2021-09-30,,394895,"Muscatine, IA",msa,670,IA
2021-10-31,,394895,"Muscatine, IA",msa,670,IA
2021-11-30,,394895,"Muscatine, IA",msa,670,IA
2021-12-31,,394895,"Muscatine, IA",msa,670,IA
2022-01-31,,394895,"Muscatine, IA",msa,670,IA
2022-02-28,,394895,"Muscatine, IA",msa,670,IA
2022-03-31,,394895,"Muscatine, IA",msa,670,IA
2022-04-30,,394895,"Muscatine, IA",msa,670,IA
2022-05-31,,394895,"Muscatine, IA",msa,670,IA
2022-06-30,,394895,"Muscatine, IA",msa,670,IA
2022-07-31,,394895,"Muscatine, IA",msa,670,IA
2022-08-31,,394895,"Muscatine, IA",msa,670,IA
2022-09-30,,394895,"Muscatine, IA",msa,670,IA
2022-10-31,,394895,"Muscatine, IA",msa,670,IA
2022-11-30,,394895,"Muscatine, IA",msa,670,IA
2022-12-31,,394895,"Muscatine, IA",msa,670,IA
2023-01-31,,394895,"Muscatine, IA",msa,670,IA
2023-02-28,,394895,"Muscatine, IA",msa,670,IA
2023-03-31,,394895,"Muscatine, IA",msa,670,IA
2023-04-30,,394895,"Muscatine, IA",msa,670,IA
2023-05-31,,394895,"Muscatine, IA",msa,670,IA
2023-06-30,,394895,"Muscatine, IA",msa,670,IA
2023-07-31,,394895,"Muscatine, IA",msa,670,IA
2023-08-31,,394895,"Muscatine, IA",msa,670,IA
2023-09-30,,394895,"Muscatine, IA",msa,670,IA
2023-10-31,,394895,"Muscatine, IA",msa,670,IA
2023-11-30,,394895,"Muscatine, IA",msa,670,IA
2023-12-31,,394895,"Muscatine, IA",msa,670,IA
2024-01-31,40.0,394895,"Muscatine, IA",msa,670,IA
2024-02-29,36.0,394895,"Muscatine, IA",msa,670,IA
2024-03-31,20.0,394895,"Muscatine, IA",msa,670,IA
2024-04-30,9.0,394895,"Muscatine, IA",msa,670,IA
2024-05-31,12.0,394895,"Muscatine, IA",msa,670,IA
2024-06-30,13.0,394895,"Muscatine, IA",msa,670,IA
2024-07-31,17.0,394895,"Muscatine, IA",msa,670,IA
2024-08-31,18.0,394895,"Muscatine, IA",msa,670,IA
2024-09-30,20.0,394895,"Muscatine, IA",msa,670,IA
2018-03-31,,394349,"Auburn, IN",msa,672,IN
2018-04-30,,394349,"Auburn, IN",msa,672,IN
2018-05-31,,394349,"Auburn, IN",msa,672,IN
2018-06-30,,394349,"Auburn, IN",msa,672,IN
2018-07-31,,394349,"Auburn, IN",msa,672,IN
2018-08-31,,394349,"Auburn, IN",msa,672,IN
2018-09-30,,394349,"Auburn, IN",msa,672,IN
2018-10-31,,394349,"Auburn, IN",msa,672,IN
2018-11-30,,394349,"Auburn, IN",msa,672,IN
2018-12-31,,394349,"Auburn, IN",msa,672,IN
2019-01-31,,394349,"Auburn, IN",msa,672,IN
2019-02-28,,394349,"Auburn, IN",msa,672,IN
2019-03-31,,394349,"Auburn, IN",msa,672,IN
2019-04-30,,394349,"Auburn, IN",msa,672,IN
2019-05-31,,394349,"Auburn, IN",msa,672,IN
2019-06-30,,394349,"Auburn, IN",msa,672,IN
2019-07-31,,394349,"Auburn, IN",msa,672,IN
2019-08-31,,394349,"Auburn, IN",msa,672,IN
2019-09-30,,394349,"Auburn, IN",msa,672,IN
2019-10-31,,394349,"Auburn, IN",msa,672,IN
2019-11-30,,394349,"Auburn, IN",msa,672,IN
2019-12-31,,394349,"Auburn, IN",msa,672,IN
2020-01-31,,394349,"Auburn, IN",msa,672,IN
2020-02-29,,394349,"Auburn, IN",msa,672,IN
2020-03-31,,394349,"Auburn, IN",msa,672,IN
2020-04-30,,394349,"Auburn, IN",msa,672,IN
2020-05-31,,394349,"Auburn, IN",msa,672,IN
2020-06-30,,394349,"Auburn, IN",msa,672,IN
2020-07-31,,394349,"Auburn, IN",msa,672,IN
2020-08-31,,394349,"Auburn, IN",msa,672,IN
2020-09-30,,394349,"Auburn, IN",msa,672,IN
2020-10-31,,394349,"Auburn, IN",msa,672,IN
2020-11-30,,394349,"Auburn, IN",msa,672,IN
2020-12-31,,394349,"Auburn, IN",msa,672,IN
2021-01-31,,394349,"Auburn, IN",msa,672,IN
2021-02-28,,394349,"Auburn, IN",msa,672,IN
2021-03-31,,394349,"Auburn, IN",msa,672,IN
2021-04-30,,394349,"Auburn, IN",msa,672,IN
2021-05-31,,394349,"Auburn, IN",msa,672,IN
2021-06-30,,394349,"Auburn, IN",msa,672,IN
2021-07-31,,394349,"Auburn, IN",msa,672,IN
2021-08-31,,394349,"Auburn, IN",msa,672,IN
2021-09-30,,394349,"Auburn, IN",msa,672,IN
2021-10-31,,394349,"Auburn, IN",msa,672,IN
2021-11-30,,394349,"Auburn, IN",msa,672,IN
2021-12-31,,394349,"Auburn, IN",msa,672,IN
2022-01-31,,394349,"Auburn, IN",msa,672,IN
2022-02-28,,394349,"Auburn, IN",msa,672,IN
2022-03-31,,394349,"Auburn, IN",msa,672,IN
2022-04-30,,394349,"Auburn, IN",msa,672,IN
2022-05-31,,394349,"Auburn, IN",msa,672,IN
2022-06-30,,394349,"Auburn, IN",msa,672,IN
2022-07-31,,394349,"Auburn, IN",msa,672,IN
2022-08-31,,394349,"Auburn, IN",msa,672,IN
2022-09-30,,394349,"Auburn, IN",msa,672,IN
2022-10-31,,394349,"Auburn, IN",msa,672,IN
2022-11-30,,394349,"Auburn, IN",msa,672,IN
2022-12-31,,394349,"Auburn, IN",msa,672,IN
2023-01-31,,394349,"Auburn, IN",msa,672,IN
2023-02-28,,394349,"Auburn, IN",msa,672,IN
2023-03-31,,394349,"Auburn, IN",msa,672,IN
2023-04-30,,394349,"Auburn, IN",msa,672,IN
2023-05-31,,394349,"Auburn, IN",msa,672,IN
2023-06-30,,394349,"Auburn, IN",msa,672,IN
2023-07-31,,394349,"Auburn, IN",msa,672,IN
2023-08-31,,394349,"Auburn, IN",msa,672,IN
2023-09-30,,394349,"Auburn, IN",msa,672,IN
2023-10-31,,394349,"Auburn, IN",msa,672,IN
2023-11-30,,394349,"Auburn, IN",msa,672,IN
2023-12-31,,394349,"Auburn, IN",msa,672,IN
2024-01-31,21.0,394349,"Auburn, IN",msa,672,IN
2024-02-29,24.0,394349,"Auburn, IN",msa,672,IN
2024-03-31,15.0,394349,"Auburn, IN",msa,672,IN
2024-04-30,11.0,394349,"Auburn, IN",msa,672,IN
2024-05-31,6.0,394349,"Auburn, IN",msa,672,IN
2024-06-30,7.0,394349,"Auburn, IN",msa,672,IN
2024-07-31,7.0,394349,"Auburn, IN",msa,672,IN
2024-08-31,7.0,394349,"Auburn, IN",msa,672,IN
2024-09-30,8.0,394349,"Auburn, IN",msa,672,IN
2018-03-31,,394545,"Duncan, OK",msa,673,OK
2018-04-30,,394545,"Duncan, OK",msa,673,OK
2018-05-31,,394545,"Duncan, OK",msa,673,OK
2018-06-30,,394545,"Duncan, OK",msa,673,OK
2018-07-31,,394545,"Duncan, OK",msa,673,OK
2018-08-31,,394545,"Duncan, OK",msa,673,OK
2018-09-30,,394545,"Duncan, OK",msa,673,OK
2018-10-31,,394545,"Duncan, OK",msa,673,OK
2018-11-30,,394545,"Duncan, OK",msa,673,OK
2018-12-31,,394545,"Duncan, OK",msa,673,OK
2019-01-31,,394545,"Duncan, OK",msa,673,OK
2019-02-28,,394545,"Duncan, OK",msa,673,OK
2019-03-31,,394545,"Duncan, OK",msa,673,OK
2019-04-30,,394545,"Duncan, OK",msa,673,OK
2019-05-31,,394545,"Duncan, OK",msa,673,OK
2019-06-30,,394545,"Duncan, OK",msa,673,OK
2019-07-31,,394545,"Duncan, OK",msa,673,OK
2019-08-31,,394545,"Duncan, OK",msa,673,OK
2019-09-30,,394545,"Duncan, OK",msa,673,OK
2019-10-31,,394545,"Duncan, OK",msa,673,OK
2019-11-30,,394545,"Duncan, OK",msa,673,OK
2019-12-31,,394545,"Duncan, OK",msa,673,OK
2020-01-31,,394545,"Duncan, OK",msa,673,OK
2020-02-29,,394545,"Duncan, OK",msa,673,OK
2020-03-31,,394545,"Duncan, OK",msa,673,OK
2020-04-30,,394545,"Duncan, OK",msa,673,OK
