Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2018-04-30,55.0,395051,"Salisbury, MD",msa,134,DE
2018-05-31,41.0,395051,"Salisbury, MD",msa,134,DE
2018-06-30,45.0,395051,"Salisbury, MD",msa,134,DE
2018-07-31,51.0,395051,"Salisbury, MD",msa,134,DE
2018-08-31,59.0,395051,"Salisbury, MD",msa,134,DE
2018-09-30,58.0,395051,"Salisbury, MD",msa,134,DE
2018-10-31,61.0,395051,"Salisbury, MD",msa,134,DE
2018-11-30,65.0,395051,"Salisbury, MD",msa,134,DE
2018-12-31,66.0,395051,"Salisbury, MD",msa,134,DE
2019-01-31,76.0,395051,"Salisbury, MD",msa,134,DE
2019-02-28,75.0,395051,"Salisbury, MD",msa,134,DE
2019-03-31,68.0,395051,"Salisbury, MD",msa,134,DE
2019-04-30,52.0,395051,"Salisbury, MD",msa,134,DE
2019-05-31,42.0,395051,"Salisbury, MD",msa,134,DE
2019-06-30,43.0,395051,"Salisbury, MD",msa,134,DE
2019-07-31,45.0,395051,"Salisbury, MD",msa,134,DE
2019-08-31,52.0,395051,"Salisbury, MD",msa,134,DE
2019-09-30,53.0,395051,"Salisbury, MD",msa,134,DE
2019-10-31,53.0,395051,"Salisbury, MD",msa,134,DE
2019-11-30,53.0,395051,"Salisbury, MD",msa,134,DE
2019-12-31,61.0,395051,"Salisbury, MD",msa,134,DE
2020-01-31,68.0,395051,"Salisbury, MD",msa,134,DE
2020-02-29,61.0,395051,"Salisbury, MD",msa,134,DE
2020-03-31,49.0,395051,"Salisbury, MD",msa,134,DE
2020-04-30,40.0,395051,"Salisbury, MD",msa,134,DE
2020-05-31,41.0,395051,"Salisbury, MD",msa,134,DE
2020-06-30,45.0,395051,"Salisbury, MD",msa,134,DE
2020-07-31,40.0,395051,"Salisbury, MD",msa,134,DE
2020-08-31,31.0,395051,"Salisbury, MD",msa,134,DE
2020-09-30,26.0,395051,"Salisbury, MD",msa,134,DE
2020-10-31,20.0,395051,"Salisbury, MD",msa,134,DE
2020-11-30,16.0,395051,"Salisbury, MD",msa,134,DE
2020-12-31,12.0,395051,"Salisbury, MD",msa,134,DE
2021-01-31,12.0,395051,"Salisbury, MD",msa,134,DE
2021-02-28,11.0,395051,"Salisbury, MD",msa,134,DE
2021-03-31,8.0,395051,"Salisbury, MD",msa,134,DE
2021-04-30,6.0,395051,"Salisbury, MD",msa,134,DE
2021-05-31,6.0,395051,"Salisbury, MD",msa,134,DE
2021-06-30,6.0,395051,"Salisbury, MD",msa,134,DE
2021-07-31,7.0,395051,"Salisbury, MD",msa,134,DE
2021-08-31,8.0,395051,"Salisbury, MD",msa,134,DE
2021-09-30,8.0,395051,"Salisbury, MD",msa,134,DE
2021-10-31,8.0,395051,"Salisbury, MD",msa,134,DE
2021-11-30,9.0,395051,"Salisbury, MD",msa,134,DE
2021-12-31,11.0,395051,"Salisbury, MD",msa,134,DE
2022-01-31,11.0,395051,"Salisbury, MD",msa,134,DE
2022-02-28,10.0,395051,"Salisbury, MD",msa,134,DE
2022-03-31,7.0,395051,"Salisbury, MD",msa,134,DE
2022-04-30,7.0,395051,"Salisbury, MD",msa,134,DE
2022-05-31,7.0,395051,"Salisbury, MD",msa,134,DE
2022-06-30,8.0,395051,"Salisbury, MD",msa,134,DE
2022-07-31,9.0,395051,"Salisbury, MD",msa,134,DE
2022-08-31,11.0,395051,"Salisbury, MD",msa,134,DE
2022-09-30,12.0,395051,"Salisbury, MD",msa,134,DE
2022-10-31,14.0,395051,"Salisbury, MD",msa,134,DE
2022-11-30,16.0,395051,"Salisbury, MD",msa,134,DE
2022-12-31,21.0,395051,"Salisbury, MD",msa,134,DE
2023-01-31,27.0,395051,"Salisbury, MD",msa,134,DE
2023-02-28,25.0,395051,"Salisbury, MD",msa,134,DE
2023-03-31,21.0,395051,"Salisbury, MD",msa,134,DE
2023-04-30,13.0,395051,"Salisbury, MD",msa,134,DE
2023-05-31,12.0,395051,"Salisbury, MD",msa,134,DE
2023-06-30,12.0,395051,"Salisbury, MD",msa,134,DE
2023-07-31,14.0,395051,"Salisbury, MD",msa,134,DE
2023-08-31,15.0,395051,"Salisbury, MD",msa,134,DE
2023-09-30,15.0,395051,"Salisbury, MD",msa,134,DE
2023-10-31,15.0,395051,"Salisbury, MD",msa,134,DE
2023-11-30,17.0,395051,"Salisbury, MD",msa,134,DE
2023-12-31,21.0,395051,"Salisbury, MD",msa,134,DE
2024-01-31,28.0,395051,"Salisbury, MD",msa,134,DE
2024-02-29,28.0,395051,"Salisbury, MD",msa,134,DE
2024-03-31,25.0,395051,"Salisbury, MD",msa,134,DE
2024-04-30,19.0,395051,"Salisbury, MD",msa,134,DE
2024-05-31,18.0,395051,"Salisbury, MD",msa,134,DE
2024-06-30,19.0,395051,"Salisbury, MD",msa,134,DE
2024-07-31,23.0,395051,"Salisbury, MD",msa,134,DE
2024-08-31,26.0,395051,"Salisbury, MD",msa,134,DE
2024-09-30,27.0,395051,"Salisbury, MD",msa,134,DE
2018-03-31,27.0,394596,"Flint, MI",msa,135,MI
2018-04-30,18.0,394596,"Flint, MI",msa,135,MI
2018-05-31,12.0,394596,"Flint, MI",msa,135,MI
2018-06-30,10.0,394596,"Flint, MI",msa,135,MI
2018-07-31,11.0,394596,"Flint, MI",msa,135,MI
2018-08-31,14.0,394596,"Flint, MI",msa,135,MI
2018-09-30,18.0,394596,"Flint, MI",msa,135,MI
2018-10-31,22.0,394596,"Flint, MI",msa,135,MI
2018-11-30,27.0,394596,"Flint, MI",msa,135,MI
2018-12-31,34.0,394596,"Flint, MI",msa,135,MI
2019-01-31,39.0,394596,"Flint, MI",msa,135,MI
2019-02-28,39.0,394596,"Flint, MI",msa,135,MI
2019-03-31,30.0,394596,"Flint, MI",msa,135,MI
2019-04-30,21.0,394596,"Flint, MI",msa,135,MI
2019-05-31,14.0,394596,"Flint, MI",msa,135,MI
2019-06-30,13.0,394596,"Flint, MI",msa,135,MI
2019-07-31,14.0,394596,"Flint, MI",msa,135,MI
2019-08-31,14.0,394596,"Flint, MI",msa,135,MI
2019-09-30,17.0,394596,"Flint, MI",msa,135,MI
2019-10-31,21.0,394596,"Flint, MI",msa,135,MI
2019-11-30,28.0,394596,"Flint, MI",msa,135,MI
2019-12-31,34.0,394596,"Flint, MI",msa,135,MI
2020-01-31,39.0,394596,"Flint, MI",msa,135,MI
2020-02-29,35.0,394596,"Flint, MI",msa,135,MI
2020-03-31,26.0,394596,"Flint, MI",msa,135,MI
2020-04-30,24.0,394596,"Flint, MI",msa,135,MI
2020-05-31,19.0,394596,"Flint, MI",msa,135,MI
2020-06-30,17.0,394596,"Flint, MI",msa,135,MI
2020-07-31,8.0,394596,"Flint, MI",msa,135,MI
2020-08-31,7.0,394596,"Flint, MI",msa,135,MI
2020-09-30,6.0,394596,"Flint, MI",msa,135,MI
2020-10-31,7.0,394596,"Flint, MI",msa,135,MI
2020-11-30,9.0,394596,"Flint, MI",msa,135,MI
2020-12-31,11.0,394596,"Flint, MI",msa,135,MI
2021-01-31,14.0,394596,"Flint, MI",msa,135,MI
2021-02-28,12.0,394596,"Flint, MI",msa,135,MI
2021-03-31,9.0,394596,"Flint, MI",msa,135,MI
2021-04-30,4.0,394596,"Flint, MI",msa,135,MI
2021-05-31,4.0,394596,"Flint, MI",msa,135,MI
2021-06-30,4.0,394596,"Flint, MI",msa,135,MI
2021-07-31,5.0,394596,"Flint, MI",msa,135,MI
2021-08-31,5.0,394596,"Flint, MI",msa,135,MI
2021-09-30,6.0,394596,"Flint, MI",msa,135,MI
2021-10-31,7.0,394596,"Flint, MI",msa,135,MI
2021-11-30,9.0,394596,"Flint, MI",msa,135,MI
2021-12-31,10.0,394596,"Flint, MI",msa,135,MI
2022-01-31,12.0,394596,"Flint, MI",msa,135,MI
2022-02-28,11.0,394596,"Flint, MI",msa,135,MI
2022-03-31,9.0,394596,"Flint, MI",msa,135,MI
2022-04-30,6.0,394596,"Flint, MI",msa,135,MI
2022-05-31,5.0,394596,"Flint, MI",msa,135,MI
2022-06-30,5.0,394596,"Flint, MI",msa,135,MI
2022-07-31,7.0,394596,"Flint, MI",msa,135,MI
2022-08-31,9.0,394596,"Flint, MI",msa,135,MI
2022-09-30,13.0,394596,"Flint, MI",msa,135,MI
2022-10-31,15.0,394596,"Flint, MI",msa,135,MI
2022-11-30,19.0,394596,"Flint, MI",msa,135,MI
2022-12-31,24.0,394596,"Flint, MI",msa,135,MI
2023-01-31,30.0,394596,"Flint, MI",msa,135,MI
2023-02-28,28.0,394596,"Flint, MI",msa,135,MI
2023-03-31,22.0,394596,"Flint, MI",msa,135,MI
2023-04-30,13.0,394596,"Flint, MI",msa,135,MI
2023-05-31,9.0,394596,"Flint, MI",msa,135,MI
2023-06-30,7.0,394596,"Flint, MI",msa,135,MI
2023-07-31,7.0,394596,"Flint, MI",msa,135,MI
2023-08-31,8.0,394596,"Flint, MI",msa,135,MI
2023-09-30,8.0,394596,"Flint, MI",msa,135,MI
2023-10-31,10.0,394596,"Flint, MI",msa,135,MI
2023-11-30,15.0,394596,"Flint, MI",msa,135,MI
2023-12-31,20.0,394596,"Flint, MI",msa,135,MI
2024-01-31,25.0,394596,"Flint, MI",msa,135,MI
2024-02-29,24.0,394596,"Flint, MI",msa,135,MI
2024-03-31,18.0,394596,"Flint, MI",msa,135,MI
2024-04-30,12.0,394596,"Flint, MI",msa,135,MI
2024-05-31,8.0,394596,"Flint, MI",msa,135,MI
2024-06-30,8.0,394596,"Flint, MI",msa,135,MI
2024-07-31,9.0,394596,"Flint, MI",msa,135,MI
2024-08-31,10.0,394596,"Flint, MI",msa,135,MI
2024-09-30,13.0,394596,"Flint, MI",msa,135,MI
2018-03-31,96.0,394972,"Peoria, IL",msa,136,IL
2018-04-30,86.0,394972,"Peoria, IL",msa,136,IL
2018-05-31,71.0,394972,"Peoria, IL",msa,136,IL
2018-06-30,56.0,394972,"Peoria, IL",msa,136,IL
2018-07-31,48.0,394972,"Peoria, IL",msa,136,IL
2018-08-31,51.0,394972,"Peoria, IL",msa,136,IL
2018-09-30,58.0,394972,"Peoria, IL",msa,136,IL
2018-10-31,65.0,394972,"Peoria, IL",msa,136,IL
2018-11-30,75.0,394972,"Peoria, IL",msa,136,IL
2018-12-31,80.0,394972,"Peoria, IL",msa,136,IL
2019-01-31,91.0,394972,"Peoria, IL",msa,136,IL
2019-02-28,92.0,394972,"Peoria, IL",msa,136,IL
2019-03-31,89.0,394972,"Peoria, IL",msa,136,IL
2019-04-30,73.0,394972,"Peoria, IL",msa,136,IL
2019-05-31,56.0,394972,"Peoria, IL",msa,136,IL
2019-06-30,44.0,394972,"Peoria, IL",msa,136,IL
2019-07-31,42.0,394972,"Peoria, IL",msa,136,IL
2019-08-31,45.0,394972,"Peoria, IL",msa,136,IL
2019-09-30,48.0,394972,"Peoria, IL",msa,136,IL
2019-10-31,52.0,394972,"Peoria, IL",msa,136,IL
2019-11-30,61.0,394972,"Peoria, IL",msa,136,IL
2019-12-31,71.0,394972,"Peoria, IL",msa,136,IL
2020-01-31,83.0,394972,"Peoria, IL",msa,136,IL
2020-02-29,88.0,394972,"Peoria, IL",msa,136,IL
2020-03-31,79.0,394972,"Peoria, IL",msa,136,IL
2020-04-30,64.0,394972,"Peoria, IL",msa,136,IL
2020-05-31,50.0,394972,"Peoria, IL",msa,136,IL
2020-06-30,42.0,394972,"Peoria, IL",msa,136,IL
2020-07-31,36.0,394972,"Peoria, IL",msa,136,IL
2020-08-31,29.0,394972,"Peoria, IL",msa,136,IL
2020-09-30,29.0,394972,"Peoria, IL",msa,136,IL
2020-10-31,26.0,394972,"Peoria, IL",msa,136,IL
2020-11-30,31.0,394972,"Peoria, IL",msa,136,IL
2020-12-31,34.0,394972,"Peoria, IL",msa,136,IL
2021-01-31,38.0,394972,"Peoria, IL",msa,136,IL
2021-02-28,37.0,394972,"Peoria, IL",msa,136,IL
2021-03-31,30.0,394972,"Peoria, IL",msa,136,IL
2021-04-30,20.0,394972,"Peoria, IL",msa,136,IL
2021-05-31,10.0,394972,"Peoria, IL",msa,136,IL
2021-06-30,7.0,394972,"Peoria, IL",msa,136,IL
2021-07-31,7.0,394972,"Peoria, IL",msa,136,IL
2021-08-31,9.0,394972,"Peoria, IL",msa,136,IL
2021-09-30,12.0,394972,"Peoria, IL",msa,136,IL
2021-10-31,16.0,394972,"Peoria, IL",msa,136,IL
2021-11-30,18.0,394972,"Peoria, IL",msa,136,IL
2021-12-31,19.0,394972,"Peoria, IL",msa,136,IL
2022-01-31,21.0,394972,"Peoria, IL",msa,136,IL
2022-02-28,19.0,394972,"Peoria, IL",msa,136,IL
2022-03-31,14.0,394972,"Peoria, IL",msa,136,IL
2022-04-30,8.0,394972,"Peoria, IL",msa,136,IL
2022-05-31,5.0,394972,"Peoria, IL",msa,136,IL
2022-06-30,5.0,394972,"Peoria, IL",msa,136,IL
2022-07-31,7.0,394972,"Peoria, IL",msa,136,IL
2022-08-31,8.0,394972,"Peoria, IL",msa,136,IL
2022-09-30,11.0,394972,"Peoria, IL",msa,136,IL
2022-10-31,11.0,394972,"Peoria, IL",msa,136,IL
2022-11-30,15.0,394972,"Peoria, IL",msa,136,IL
2022-12-31,17.0,394972,"Peoria, IL",msa,136,IL
2023-01-31,22.0,394972,"Peoria, IL",msa,136,IL
2023-02-28,20.0,394972,"Peoria, IL",msa,136,IL
2023-03-31,15.0,394972,"Peoria, IL",msa,136,IL
2023-04-30,8.0,394972,"Peoria, IL",msa,136,IL
2023-05-31,6.0,394972,"Peoria, IL",msa,136,IL
2023-06-30,5.0,394972,"Peoria, IL",msa,136,IL
2023-07-31,5.0,394972,"Peoria, IL",msa,136,IL
2023-08-31,5.0,394972,"Peoria, IL",msa,136,IL
2023-09-30,7.0,394972,"Peoria, IL",msa,136,IL
2023-10-31,7.0,394972,"Peoria, IL",msa,136,IL
2023-11-30,9.0,394972,"Peoria, IL",msa,136,IL
2023-12-31,11.0,394972,"Peoria, IL",msa,136,IL
2024-01-31,15.0,394972,"Peoria, IL",msa,136,IL
2024-02-29,16.0,394972,"Peoria, IL",msa,136,IL
2024-03-31,13.0,394972,"Peoria, IL",msa,136,IL
2024-04-30,8.0,394972,"Peoria, IL",msa,136,IL
2024-05-31,5.0,394972,"Peoria, IL",msa,136,IL
2024-06-30,4.0,394972,"Peoria, IL",msa,136,IL
2024-07-31,5.0,394972,"Peoria, IL",msa,136,IL
2024-08-31,6.0,394972,"Peoria, IL",msa,136,IL
2024-09-30,9.0,394972,"Peoria, IL",msa,136,IL
2018-03-31,49.0,394439,"Canton, OH",msa,137,OH
2018-04-30,37.0,394439,"Canton, OH",msa,137,OH
2018-05-31,31.0,394439,"Canton, OH",msa,137,OH
2018-06-30,25.0,394439,"Canton, OH",msa,137,OH
2018-07-31,26.0,394439,"Canton, OH",msa,137,OH
2018-08-31,28.0,394439,"Canton, OH",msa,137,OH
2018-09-30,32.0,394439,"Canton, OH",msa,137,OH
2018-10-31,36.0,394439,"Canton, OH",msa,137,OH
2018-11-30,38.0,394439,"Canton, OH",msa,137,OH
2018-12-31,43.0,394439,"Canton, OH",msa,137,OH
2019-01-31,48.0,394439,"Canton, OH",msa,137,OH
2019-02-28,48.0,394439,"Canton, OH",msa,137,OH
2019-03-31,41.0,394439,"Canton, OH",msa,137,OH
2019-04-30,32.0,394439,"Canton, OH",msa,137,OH
2019-05-31,27.0,394439,"Canton, OH",msa,137,OH
2019-06-30,24.0,394439,"Canton, OH",msa,137,OH
2019-07-31,25.0,394439,"Canton, OH",msa,137,OH
2019-08-31,28.0,394439,"Canton, OH",msa,137,OH
2019-09-30,29.0,394439,"Canton, OH",msa,137,OH
2019-10-31,31.0,394439,"Canton, OH",msa,137,OH
2019-11-30,34.0,394439,"Canton, OH",msa,137,OH
2019-12-31,41.0,394439,"Canton, OH",msa,137,OH
2020-01-31,46.0,394439,"Canton, OH",msa,137,OH
2020-02-29,42.0,394439,"Canton, OH",msa,137,OH
2020-03-31,33.0,394439,"Canton, OH",msa,137,OH
2020-04-30,25.0,394439,"Canton, OH",msa,137,OH
2020-05-31,22.0,394439,"Canton, OH",msa,137,OH
2020-06-30,19.0,394439,"Canton, OH",msa,137,OH
2020-07-31,14.0,394439,"Canton, OH",msa,137,OH
2020-08-31,12.0,394439,"Canton, OH",msa,137,OH
2020-09-30,13.0,394439,"Canton, OH",msa,137,OH
2020-10-31,12.0,394439,"Canton, OH",msa,137,OH
2020-11-30,13.0,394439,"Canton, OH",msa,137,OH
2020-12-31,12.0,394439,"Canton, OH",msa,137,OH
2021-01-31,18.0,394439,"Canton, OH",msa,137,OH
2021-02-28,17.0,394439,"Canton, OH",msa,137,OH
2021-03-31,13.0,394439,"Canton, OH",msa,137,OH
2021-04-30,6.0,394439,"Canton, OH",msa,137,OH
2021-05-31,4.0,394439,"Canton, OH",msa,137,OH
2021-06-30,4.0,394439,"Canton, OH",msa,137,OH
2021-07-31,4.0,394439,"Canton, OH",msa,137,OH
2021-08-31,5.0,394439,"Canton, OH",msa,137,OH
2021-09-30,6.0,394439,"Canton, OH",msa,137,OH
2021-10-31,7.0,394439,"Canton, OH",msa,137,OH
2021-11-30,8.0,394439,"Canton, OH",msa,137,OH
2021-12-31,10.0,394439,"Canton, OH",msa,137,OH
2022-01-31,10.0,394439,"Canton, OH",msa,137,OH
2022-02-28,9.0,394439,"Canton, OH",msa,137,OH
2022-03-31,7.0,394439,"Canton, OH",msa,137,OH
2022-04-30,5.0,394439,"Canton, OH",msa,137,OH
2022-05-31,4.0,394439,"Canton, OH",msa,137,OH
2022-06-30,4.0,394439,"Canton, OH",msa,137,OH
2022-07-31,5.0,394439,"Canton, OH",msa,137,OH
2022-08-31,7.0,394439,"Canton, OH",msa,137,OH
2022-09-30,8.0,394439,"Canton, OH",msa,137,OH
2022-10-31,9.0,394439,"Canton, OH",msa,137,OH
2022-11-30,11.0,394439,"Canton, OH",msa,137,OH
2022-12-31,12.0,394439,"Canton, OH",msa,137,OH
2023-01-31,15.0,394439,"Canton, OH",msa,137,OH
2023-02-28,13.0,394439,"Canton, OH",msa,137,OH
2023-03-31,11.0,394439,"Canton, OH",msa,137,OH
2023-04-30,7.0,394439,"Canton, OH",msa,137,OH
2023-05-31,6.0,394439,"Canton, OH",msa,137,OH
2023-06-30,5.0,394439,"Canton, OH",msa,137,OH
2023-07-31,5.0,394439,"Canton, OH",msa,137,OH
2023-08-31,5.0,394439,"Canton, OH",msa,137,OH
2023-09-30,6.0,394439,"Canton, OH",msa,137,OH
2023-10-31,8.0,394439,"Canton, OH",msa,137,OH
2023-11-30,9.0,394439,"Canton, OH",msa,137,OH
2023-12-31,13.0,394439,"Canton, OH",msa,137,OH
2024-01-31,17.0,394439,"Canton, OH",msa,137,OH
2024-02-29,16.0,394439,"Canton, OH",msa,137,OH
2024-03-31,12.0,394439,"Canton, OH",msa,137,OH
2024-04-30,6.0,394439,"Canton, OH",msa,137,OH
2024-05-31,5.0,394439,"Canton, OH",msa,137,OH
2024-06-30,5.0,394439,"Canton, OH",msa,137,OH
2024-07-31,6.0,394439,"Canton, OH",msa,137,OH
2024-08-31,7.0,394439,"Canton, OH",msa,137,OH
2024-09-30,9.0,394439,"Canton, OH",msa,137,OH
2018-03-31,35.0,395070,"Savannah, GA",msa,138,GA
2018-04-30,25.0,395070,"Savannah, GA",msa,138,GA
2018-05-31,27.0,395070,"Savannah, GA",msa,138,GA
2018-06-30,30.0,395070,"Savannah, GA",msa,138,GA
2018-07-31,32.0,395070,"Savannah, GA",msa,138,GA
2018-08-31,34.0,395070,"Savannah, GA",msa,138,GA
2018-09-30,33.0,395070,"Savannah, GA",msa,138,GA
2018-10-31,34.0,395070,"Savannah, GA",msa,138,GA
2018-11-30,33.0,395070,"Savannah, GA",msa,138,GA
2018-12-31,37.0,395070,"Savannah, GA",msa,138,GA
2019-01-31,40.0,395070,"Savannah, GA",msa,138,GA
2019-02-28,41.0,395070,"Savannah, GA",msa,138,GA
2019-03-31,34.0,395070,"Savannah, GA",msa,138,GA
2019-04-30,26.0,395070,"Savannah, GA",msa,138,GA
2019-05-31,25.0,395070,"Savannah, GA",msa,138,GA
2019-06-30,26.0,395070,"Savannah, GA",msa,138,GA
2019-07-31,27.0,395070,"Savannah, GA",msa,138,GA
2019-08-31,26.0,395070,"Savannah, GA",msa,138,GA
2019-09-30,29.0,395070,"Savannah, GA",msa,138,GA
2019-10-31,31.0,395070,"Savannah, GA",msa,138,GA
2019-11-30,33.0,395070,"Savannah, GA",msa,138,GA
2019-12-31,35.0,395070,"Savannah, GA",msa,138,GA
2020-01-31,39.0,395070,"Savannah, GA",msa,138,GA
2020-02-29,36.0,395070,"Savannah, GA",msa,138,GA
2020-03-31,29.0,395070,"Savannah, GA",msa,138,GA
2020-04-30,20.0,395070,"Savannah, GA",msa,138,GA
2020-05-31,20.0,395070,"Savannah, GA",msa,138,GA
2020-06-30,21.0,395070,"Savannah, GA",msa,138,GA
2020-07-31,20.0,395070,"Savannah, GA",msa,138,GA
2020-08-31,18.0,395070,"Savannah, GA",msa,138,GA
2020-09-30,17.0,395070,"Savannah, GA",msa,138,GA
2020-10-31,16.0,395070,"Savannah, GA",msa,138,GA
2020-11-30,16.0,395070,"Savannah, GA",msa,138,GA
2020-12-31,17.0,395070,"Savannah, GA",msa,138,GA
2021-01-31,17.0,395070,"Savannah, GA",msa,138,GA
2021-02-28,14.0,395070,"Savannah, GA",msa,138,GA
2021-03-31,9.0,395070,"Savannah, GA",msa,138,GA
2021-04-30,6.0,395070,"Savannah, GA",msa,138,GA
2021-05-31,5.0,395070,"Savannah, GA",msa,138,GA
2021-06-30,5.0,395070,"Savannah, GA",msa,138,GA
2021-07-31,5.0,395070,"Savannah, GA",msa,138,GA
2021-08-31,6.0,395070,"Savannah, GA",msa,138,GA
2021-09-30,6.0,395070,"Savannah, GA",msa,138,GA
2021-10-31,6.0,395070,"Savannah, GA",msa,138,GA
2021-11-30,6.0,395070,"Savannah, GA",msa,138,GA
2021-12-31,6.0,395070,"Savannah, GA",msa,138,GA
2022-01-31,6.0,395070,"Savannah, GA",msa,138,GA
2022-02-28,5.0,395070,"Savannah, GA",msa,138,GA
2022-03-31,5.0,395070,"Savannah, GA",msa,138,GA
2022-04-30,5.0,395070,"Savannah, GA",msa,138,GA
2022-05-31,5.0,395070,"Savannah, GA",msa,138,GA
2022-06-30,5.0,395070,"Savannah, GA",msa,138,GA
2022-07-31,6.0,395070,"Savannah, GA",msa,138,GA
2022-08-31,7.0,395070,"Savannah, GA",msa,138,GA
2022-09-30,8.0,395070,"Savannah, GA",msa,138,GA
2022-10-31,8.0,395070,"Savannah, GA",msa,138,GA
2022-11-30,10.0,395070,"Savannah, GA",msa,138,GA
2022-12-31,13.0,395070,"Savannah, GA",msa,138,GA
2023-01-31,14.0,395070,"Savannah, GA",msa,138,GA
2023-02-28,13.0,395070,"Savannah, GA",msa,138,GA
2023-03-31,9.0,395070,"Savannah, GA",msa,138,GA
2023-04-30,7.0,395070,"Savannah, GA",msa,138,GA
2023-05-31,6.0,395070,"Savannah, GA",msa,138,GA
2023-06-30,8.0,395070,"Savannah, GA",msa,138,GA
2023-07-31,13.0,395070,"Savannah, GA",msa,138,GA
2023-08-31,17.0,395070,"Savannah, GA",msa,138,GA
2023-09-30,20.0,395070,"Savannah, GA",msa,138,GA
2023-10-31,20.0,395070,"Savannah, GA",msa,138,GA
2023-11-30,22.0,395070,"Savannah, GA",msa,138,GA
2023-12-31,25.0,395070,"Savannah, GA",msa,138,GA
2024-01-31,28.0,395070,"Savannah, GA",msa,138,GA
2024-02-29,28.0,395070,"Savannah, GA",msa,138,GA
2024-03-31,26.0,395070,"Savannah, GA",msa,138,GA
2024-04-30,25.0,395070,"Savannah, GA",msa,138,GA
2024-05-31,24.0,395070,"Savannah, GA",msa,138,GA
2024-06-30,27.0,395070,"Savannah, GA",msa,138,GA
2024-07-31,29.0,395070,"Savannah, GA",msa,138,GA
2024-08-31,31.0,395070,"Savannah, GA",msa,138,GA
2024-09-30,32.0,395070,"Savannah, GA",msa,138,GA
2018-03-31,44.0,394327,"Anchorage, AK",msa,139,AK
2018-04-30,26.0,394327,"Anchorage, AK",msa,139,AK
2018-05-31,23.0,394327,"Anchorage, AK",msa,139,AK
2018-06-30,24.0,394327,"Anchorage, AK",msa,139,AK
2018-07-31,26.0,394327,"Anchorage, AK",msa,139,AK
2018-08-31,31.0,394327,"Anchorage, AK",msa,139,AK
2018-09-30,36.0,394327,"Anchorage, AK",msa,139,AK
2018-10-31,47.0,394327,"Anchorage, AK",msa,139,AK
2018-11-30,55.0,394327,"Anchorage, AK",msa,139,AK
2018-12-31,66.0,394327,"Anchorage, AK",msa,139,AK
2019-01-31,68.0,394327,"Anchorage, AK",msa,139,AK
2019-02-28,62.0,394327,"Anchorage, AK",msa,139,AK
2019-03-31,44.0,394327,"Anchorage, AK",msa,139,AK
2019-04-30,28.0,394327,"Anchorage, AK",msa,139,AK
2019-05-31,19.0,394327,"Anchorage, AK",msa,139,AK
2019-06-30,19.0,394327,"Anchorage, AK",msa,139,AK
2019-07-31,20.0,394327,"Anchorage, AK",msa,139,AK
2019-08-31,25.0,394327,"Anchorage, AK",msa,139,AK
2019-09-30,30.0,394327,"Anchorage, AK",msa,139,AK
2019-10-31,35.0,394327,"Anchorage, AK",msa,139,AK
2019-11-30,43.0,394327,"Anchorage, AK",msa,139,AK
2019-12-31,49.0,394327,"Anchorage, AK",msa,139,AK
2020-01-31,55.0,394327,"Anchorage, AK",msa,139,AK
2020-02-29,48.0,394327,"Anchorage, AK",msa,139,AK
2020-03-31,35.0,394327,"Anchorage, AK",msa,139,AK
2020-04-30,22.0,394327,"Anchorage, AK",msa,139,AK
2020-05-31,15.0,394327,"Anchorage, AK",msa,139,AK
2020-06-30,15.0,394327,"Anchorage, AK",msa,139,AK
2020-07-31,13.0,394327,"Anchorage, AK",msa,139,AK
2020-08-31,14.0,394327,"Anchorage, AK",msa,139,AK
2020-09-30,16.0,394327,"Anchorage, AK",msa,139,AK
2020-10-31,17.0,394327,"Anchorage, AK",msa,139,AK
2020-11-30,18.0,394327,"Anchorage, AK",msa,139,AK
2020-12-31,20.0,394327,"Anchorage, AK",msa,139,AK
2021-01-31,17.0,394327,"Anchorage, AK",msa,139,AK
2021-02-28,13.0,394327,"Anchorage, AK",msa,139,AK
2021-03-31,6.0,394327,"Anchorage, AK",msa,139,AK
2021-04-30,4.0,394327,"Anchorage, AK",msa,139,AK
2021-05-31,4.0,394327,"Anchorage, AK",msa,139,AK
2021-06-30,5.0,394327,"Anchorage, AK",msa,139,AK
2021-07-31,6.0,394327,"Anchorage, AK",msa,139,AK
2021-08-31,7.0,394327,"Anchorage, AK",msa,139,AK
2021-09-30,9.0,394327,"Anchorage, AK",msa,139,AK
2021-10-31,12.0,394327,"Anchorage, AK",msa,139,AK
2021-11-30,14.0,394327,"Anchorage, AK",msa,139,AK
2021-12-31,13.0,394327,"Anchorage, AK",msa,139,AK
2022-01-31,10.0,394327,"Anchorage, AK",msa,139,AK
2022-02-28,7.0,394327,"Anchorage, AK",msa,139,AK
2022-03-31,5.0,394327,"Anchorage, AK",msa,139,AK
2022-04-30,4.0,394327,"Anchorage, AK",msa,139,AK
2022-05-31,4.0,394327,"Anchorage, AK",msa,139,AK
2022-06-30,5.0,394327,"Anchorage, AK",msa,139,AK
2022-07-31,6.0,394327,"Anchorage, AK",msa,139,AK
2022-08-31,9.0,394327,"Anchorage, AK",msa,139,AK
2022-09-30,11.0,394327,"Anchorage, AK",msa,139,AK
2022-10-31,11.0,394327,"Anchorage, AK",msa,139,AK
2022-11-30,13.0,394327,"Anchorage, AK",msa,139,AK
