Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2023-01-31,,394419,"Brookings, SD",msa,778,SD
2023-02-28,,394419,"Brookings, SD",msa,778,SD
2023-03-31,,394419,"Brookings, SD",msa,778,SD
2023-04-30,,394419,"Brookings, SD",msa,778,SD
2023-05-31,,394419,"Brookings, SD",msa,778,SD
2023-06-30,,394419,"Brookings, SD",msa,778,SD
2023-07-31,,394419,"Brookings, SD",msa,778,SD
2023-08-31,,394419,"Brookings, SD",msa,778,SD
2023-09-30,,394419,"Brookings, SD",msa,778,SD
2023-10-31,,394419,"Brookings, SD",msa,778,SD
2023-11-30,,394419,"Brookings, SD",msa,778,SD
2023-12-31,,394419,"Brookings, SD",msa,778,SD
2024-01-31,,394419,"Brookings, SD",msa,778,SD
2024-02-29,,394419,"Brookings, SD",msa,778,SD
2024-03-31,,394419,"Brookings, SD",msa,778,SD
2024-04-30,,394419,"Brookings, SD",msa,778,SD
2024-05-31,,394419,"Brookings, SD",msa,778,SD
2024-06-30,,394419,"Brookings, SD",msa,778,SD
2024-07-31,,394419,"Brookings, SD",msa,778,SD
2024-08-31,,394419,"Brookings, SD",msa,778,SD
2024-09-30,11.0,394419,"Brookings, SD",msa,778,SD
2018-03-31,,395150,"Taylorville, IL",msa,781,IL
2018-04-30,,395150,"Taylorville, IL",msa,781,IL
2018-05-31,,395150,"Taylorville, IL",msa,781,IL
2018-06-30,,395150,"Taylorville, IL",msa,781,IL
2018-07-31,,395150,"Taylorville, IL",msa,781,IL
2018-08-31,,395150,"Taylorville, IL",msa,781,IL
2018-09-30,,395150,"Taylorville, IL",msa,781,IL
2018-10-31,,395150,"Taylorville, IL",msa,781,IL
2018-11-30,,395150,"Taylorville, IL",msa,781,IL
2018-12-31,,395150,"Taylorville, IL",msa,781,IL
2019-01-31,,395150,"Taylorville, IL",msa,781,IL
2019-02-28,,395150,"Taylorville, IL",msa,781,IL
2019-03-31,,395150,"Taylorville, IL",msa,781,IL
2019-04-30,,395150,"Taylorville, IL",msa,781,IL
2019-05-31,,395150,"Taylorville, IL",msa,781,IL
2019-06-30,,395150,"Taylorville, IL",msa,781,IL
2019-07-31,,395150,"Taylorville, IL",msa,781,IL
2019-08-31,,395150,"Taylorville, IL",msa,781,IL
2019-09-30,,395150,"Taylorville, IL",msa,781,IL
2019-10-31,,395150,"Taylorville, IL",msa,781,IL
2019-11-30,,395150,"Taylorville, IL",msa,781,IL
2019-12-31,,395150,"Taylorville, IL",msa,781,IL
2020-01-31,,395150,"Taylorville, IL",msa,781,IL
2020-02-29,,395150,"Taylorville, IL",msa,781,IL
2020-03-31,,395150,"Taylorville, IL",msa,781,IL
2020-04-30,,395150,"Taylorville, IL",msa,781,IL
2020-05-31,,395150,"Taylorville, IL",msa,781,IL
2020-06-30,,395150,"Taylorville, IL",msa,781,IL
2020-07-31,,395150,"Taylorville, IL",msa,781,IL
2020-08-31,,395150,"Taylorville, IL",msa,781,IL
2020-09-30,,395150,"Taylorville, IL",msa,781,IL
2020-10-31,,395150,"Taylorville, IL",msa,781,IL
2020-11-30,,395150,"Taylorville, IL",msa,781,IL
2020-12-31,,395150,"Taylorville, IL",msa,781,IL
2021-01-31,,395150,"Taylorville, IL",msa,781,IL
2021-02-28,,395150,"Taylorville, IL",msa,781,IL
2021-03-31,,395150,"Taylorville, IL",msa,781,IL
2021-04-30,,395150,"Taylorville, IL",msa,781,IL
2021-05-31,,395150,"Taylorville, IL",msa,781,IL
2021-06-30,,395150,"Taylorville, IL",msa,781,IL
2021-07-31,,395150,"Taylorville, IL",msa,781,IL
2021-08-31,,395150,"Taylorville, IL",msa,781,IL
2021-09-30,,395150,"Taylorville, IL",msa,781,IL
2021-10-31,,395150,"Taylorville, IL",msa,781,IL
2021-11-30,,395150,"Taylorville, IL",msa,781,IL
2021-12-31,,395150,"Taylorville, IL",msa,781,IL
2022-01-31,,395150,"Taylorville, IL",msa,781,IL
2022-02-28,,395150,"Taylorville, IL",msa,781,IL
2022-03-31,,395150,"Taylorville, IL",msa,781,IL
2022-04-30,,395150,"Taylorville, IL",msa,781,IL
2022-05-31,,395150,"Taylorville, IL",msa,781,IL
2022-06-30,,395150,"Taylorville, IL",msa,781,IL
2022-07-31,,395150,"Taylorville, IL",msa,781,IL
2022-08-31,,395150,"Taylorville, IL",msa,781,IL
2022-09-30,,395150,"Taylorville, IL",msa,781,IL
2022-10-31,,395150,"Taylorville, IL",msa,781,IL
2022-11-30,,395150,"Taylorville, IL",msa,781,IL
2022-12-31,,395150,"Taylorville, IL",msa,781,IL
2023-01-31,,395150,"Taylorville, IL",msa,781,IL
2023-02-28,,395150,"Taylorville, IL",msa,781,IL
2023-03-31,,395150,"Taylorville, IL",msa,781,IL
2023-04-30,,395150,"Taylorville, IL",msa,781,IL
2023-05-31,,395150,"Taylorville, IL",msa,781,IL
2023-06-30,,395150,"Taylorville, IL",msa,781,IL
2023-07-31,,395150,"Taylorville, IL",msa,781,IL
2023-08-31,,395150,"Taylorville, IL",msa,781,IL
2023-09-30,,395150,"Taylorville, IL",msa,781,IL
2023-10-31,,395150,"Taylorville, IL",msa,781,IL
2023-11-30,,395150,"Taylorville, IL",msa,781,IL
2023-12-31,,395150,"Taylorville, IL",msa,781,IL
2024-01-31,,395150,"Taylorville, IL",msa,781,IL
2024-02-29,,395150,"Taylorville, IL",msa,781,IL
2024-03-31,,395150,"Taylorville, IL",msa,781,IL
2024-04-30,,395150,"Taylorville, IL",msa,781,IL
2024-05-31,,395150,"Taylorville, IL",msa,781,IL
2024-06-30,,395150,"Taylorville, IL",msa,781,IL
2024-07-31,15.0,395150,"Taylorville, IL",msa,781,IL
2024-08-31,15.0,395150,"Taylorville, IL",msa,781,IL
2024-09-30,21.0,395150,"Taylorville, IL",msa,781,IL
2018-03-31,,394786,"Lewisburg, TN",msa,783,TN
2018-04-30,,394786,"Lewisburg, TN",msa,783,TN
2018-05-31,,394786,"Lewisburg, TN",msa,783,TN
2018-06-30,,394786,"Lewisburg, TN",msa,783,TN
2018-07-31,,394786,"Lewisburg, TN",msa,783,TN
2018-08-31,,394786,"Lewisburg, TN",msa,783,TN
2018-09-30,,394786,"Lewisburg, TN",msa,783,TN
2018-10-31,,394786,"Lewisburg, TN",msa,783,TN
2018-11-30,,394786,"Lewisburg, TN",msa,783,TN
2018-12-31,,394786,"Lewisburg, TN",msa,783,TN
2019-01-31,,394786,"Lewisburg, TN",msa,783,TN
2019-02-28,,394786,"Lewisburg, TN",msa,783,TN
2019-03-31,,394786,"Lewisburg, TN",msa,783,TN
2019-04-30,,394786,"Lewisburg, TN",msa,783,TN
2019-05-31,,394786,"Lewisburg, TN",msa,783,TN
2019-06-30,,394786,"Lewisburg, TN",msa,783,TN
2019-07-31,,394786,"Lewisburg, TN",msa,783,TN
2019-08-31,,394786,"Lewisburg, TN",msa,783,TN
2019-09-30,,394786,"Lewisburg, TN",msa,783,TN
2019-10-31,,394786,"Lewisburg, TN",msa,783,TN
2019-11-30,,394786,"Lewisburg, TN",msa,783,TN
2019-12-31,,394786,"Lewisburg, TN",msa,783,TN
2020-01-31,,394786,"Lewisburg, TN",msa,783,TN
2020-02-29,,394786,"Lewisburg, TN",msa,783,TN
2020-03-31,,394786,"Lewisburg, TN",msa,783,TN
2020-04-30,,394786,"Lewisburg, TN",msa,783,TN
2020-05-31,,394786,"Lewisburg, TN",msa,783,TN
2020-06-30,,394786,"Lewisburg, TN",msa,783,TN
2020-07-31,,394786,"Lewisburg, TN",msa,783,TN
2020-08-31,,394786,"Lewisburg, TN",msa,783,TN
2020-09-30,,394786,"Lewisburg, TN",msa,783,TN
2020-10-31,,394786,"Lewisburg, TN",msa,783,TN
2020-11-30,,394786,"Lewisburg, TN",msa,783,TN
2020-12-31,,394786,"Lewisburg, TN",msa,783,TN
2021-01-31,,394786,"Lewisburg, TN",msa,783,TN
2021-02-28,,394786,"Lewisburg, TN",msa,783,TN
2021-03-31,,394786,"Lewisburg, TN",msa,783,TN
2021-04-30,,394786,"Lewisburg, TN",msa,783,TN
2021-05-31,,394786,"Lewisburg, TN",msa,783,TN
2021-06-30,,394786,"Lewisburg, TN",msa,783,TN
2021-07-31,,394786,"Lewisburg, TN",msa,783,TN
2021-08-31,,394786,"Lewisburg, TN",msa,783,TN
2021-09-30,,394786,"Lewisburg, TN",msa,783,TN
2021-10-31,,394786,"Lewisburg, TN",msa,783,TN
2021-11-30,,394786,"Lewisburg, TN",msa,783,TN
2021-12-31,,394786,"Lewisburg, TN",msa,783,TN
2022-01-31,,394786,"Lewisburg, TN",msa,783,TN
2022-02-28,,394786,"Lewisburg, TN",msa,783,TN
2022-03-31,,394786,"Lewisburg, TN",msa,783,TN
2022-04-30,,394786,"Lewisburg, TN",msa,783,TN
2022-05-31,,394786,"Lewisburg, TN",msa,783,TN
2022-06-30,,394786,"Lewisburg, TN",msa,783,TN
2022-07-31,,394786,"Lewisburg, TN",msa,783,TN
2022-08-31,,394786,"Lewisburg, TN",msa,783,TN
2022-09-30,,394786,"Lewisburg, TN",msa,783,TN
2022-10-31,,394786,"Lewisburg, TN",msa,783,TN
2022-11-30,,394786,"Lewisburg, TN",msa,783,TN
2022-12-31,,394786,"Lewisburg, TN",msa,783,TN
2023-01-31,,394786,"Lewisburg, TN",msa,783,TN
2023-02-28,,394786,"Lewisburg, TN",msa,783,TN
2023-03-31,,394786,"Lewisburg, TN",msa,783,TN
2023-04-30,,394786,"Lewisburg, TN",msa,783,TN
2023-05-31,,394786,"Lewisburg, TN",msa,783,TN
2023-06-30,,394786,"Lewisburg, TN",msa,783,TN
2023-07-31,,394786,"Lewisburg, TN",msa,783,TN
2023-08-31,,394786,"Lewisburg, TN",msa,783,TN
2023-09-30,,394786,"Lewisburg, TN",msa,783,TN
2023-10-31,,394786,"Lewisburg, TN",msa,783,TN
2023-11-30,,394786,"Lewisburg, TN",msa,783,TN
2023-12-31,,394786,"Lewisburg, TN",msa,783,TN
2024-01-31,44.0,394786,"Lewisburg, TN",msa,783,TN
2024-02-29,51.0,394786,"Lewisburg, TN",msa,783,TN
2024-03-31,36.0,394786,"Lewisburg, TN",msa,783,TN
2024-04-30,28.0,394786,"Lewisburg, TN",msa,783,TN
2024-05-31,19.0,394786,"Lewisburg, TN",msa,783,TN
2024-06-30,26.0,394786,"Lewisburg, TN",msa,783,TN
2024-07-31,24.0,394786,"Lewisburg, TN",msa,783,TN
2024-08-31,24.0,394786,"Lewisburg, TN",msa,783,TN
2024-09-30,22.0,394786,"Lewisburg, TN",msa,783,TN
2018-03-31,,395084,"Seneca Falls, NY",msa,784,NY
2018-04-30,,395084,"Seneca Falls, NY",msa,784,NY
2018-05-31,,395084,"Seneca Falls, NY",msa,784,NY
2018-06-30,,395084,"Seneca Falls, NY",msa,784,NY
2018-07-31,,395084,"Seneca Falls, NY",msa,784,NY
2018-08-31,,395084,"Seneca Falls, NY",msa,784,NY
2018-09-30,,395084,"Seneca Falls, NY",msa,784,NY
2018-10-31,,395084,"Seneca Falls, NY",msa,784,NY
2018-11-30,,395084,"Seneca Falls, NY",msa,784,NY
2018-12-31,,395084,"Seneca Falls, NY",msa,784,NY
2019-01-31,,395084,"Seneca Falls, NY",msa,784,NY
2019-02-28,,395084,"Seneca Falls, NY",msa,784,NY
2019-03-31,,395084,"Seneca Falls, NY",msa,784,NY
2019-04-30,,395084,"Seneca Falls, NY",msa,784,NY
2019-05-31,,395084,"Seneca Falls, NY",msa,784,NY
2019-06-30,,395084,"Seneca Falls, NY",msa,784,NY
2019-07-31,,395084,"Seneca Falls, NY",msa,784,NY
2019-08-31,,395084,"Seneca Falls, NY",msa,784,NY
2019-09-30,,395084,"Seneca Falls, NY",msa,784,NY
2019-10-31,,395084,"Seneca Falls, NY",msa,784,NY
2019-11-30,,395084,"Seneca Falls, NY",msa,784,NY
2019-12-31,,395084,"Seneca Falls, NY",msa,784,NY
2020-01-31,,395084,"Seneca Falls, NY",msa,784,NY
2020-02-29,,395084,"Seneca Falls, NY",msa,784,NY
2020-03-31,,395084,"Seneca Falls, NY",msa,784,NY
2020-04-30,,395084,"Seneca Falls, NY",msa,784,NY
2020-05-31,,395084,"Seneca Falls, NY",msa,784,NY
2020-06-30,,395084,"Seneca Falls, NY",msa,784,NY
2020-07-31,,395084,"Seneca Falls, NY",msa,784,NY
2020-08-31,,395084,"Seneca Falls, NY",msa,784,NY
2020-09-30,,395084,"Seneca Falls, NY",msa,784,NY
2020-10-31,,395084,"Seneca Falls, NY",msa,784,NY
2020-11-30,,395084,"Seneca Falls, NY",msa,784,NY
2020-12-31,,395084,"Seneca Falls, NY",msa,784,NY
2021-01-31,,395084,"Seneca Falls, NY",msa,784,NY
2021-02-28,,395084,"Seneca Falls, NY",msa,784,NY
2021-03-31,,395084,"Seneca Falls, NY",msa,784,NY
2021-04-30,,395084,"Seneca Falls, NY",msa,784,NY
2021-05-31,,395084,"Seneca Falls, NY",msa,784,NY
2021-06-30,,395084,"Seneca Falls, NY",msa,784,NY
2021-07-31,,395084,"Seneca Falls, NY",msa,784,NY
2021-08-31,,395084,"Seneca Falls, NY",msa,784,NY
2021-09-30,,395084,"Seneca Falls, NY",msa,784,NY
2021-10-31,,395084,"Seneca Falls, NY",msa,784,NY
2021-11-30,,395084,"Seneca Falls, NY",msa,784,NY
2021-12-31,,395084,"Seneca Falls, NY",msa,784,NY
2022-01-31,,395084,"Seneca Falls, NY",msa,784,NY
2022-02-28,,395084,"Seneca Falls, NY",msa,784,NY
2022-03-31,,395084,"Seneca Falls, NY",msa,784,NY
2022-04-30,,395084,"Seneca Falls, NY",msa,784,NY
2022-05-31,,395084,"Seneca Falls, NY",msa,784,NY
2022-06-30,,395084,"Seneca Falls, NY",msa,784,NY
2022-07-31,,395084,"Seneca Falls, NY",msa,784,NY
2022-08-31,,395084,"Seneca Falls, NY",msa,784,NY
2022-09-30,,395084,"Seneca Falls, NY",msa,784,NY
2022-10-31,,395084,"Seneca Falls, NY",msa,784,NY
2022-11-30,,395084,"Seneca Falls, NY",msa,784,NY
2022-12-31,,395084,"Seneca Falls, NY",msa,784,NY
2023-01-31,,395084,"Seneca Falls, NY",msa,784,NY
2023-02-28,,395084,"Seneca Falls, NY",msa,784,NY
2023-03-31,,395084,"Seneca Falls, NY",msa,784,NY
2023-04-30,,395084,"Seneca Falls, NY",msa,784,NY
2023-05-31,,395084,"Seneca Falls, NY",msa,784,NY
2023-06-30,,395084,"Seneca Falls, NY",msa,784,NY
2023-07-31,,395084,"Seneca Falls, NY",msa,784,NY
2023-08-31,,395084,"Seneca Falls, NY",msa,784,NY
2023-09-30,,395084,"Seneca Falls, NY",msa,784,NY
2023-10-31,,395084,"Seneca Falls, NY",msa,784,NY
2023-11-30,,395084,"Seneca Falls, NY",msa,784,NY
2023-12-31,,395084,"Seneca Falls, NY",msa,784,NY
2024-01-31,,395084,"Seneca Falls, NY",msa,784,NY
2024-02-29,,395084,"Seneca Falls, NY",msa,784,NY
2024-03-31,,395084,"Seneca Falls, NY",msa,784,NY
2024-04-30,,395084,"Seneca Falls, NY",msa,784,NY
2024-05-31,,395084,"Seneca Falls, NY",msa,784,NY
2024-06-30,11.0,395084,"Seneca Falls, NY",msa,784,NY
2024-07-31,13.0,395084,"Seneca Falls, NY",msa,784,NY
2024-08-31,13.0,395084,"Seneca Falls, NY",msa,784,NY
2024-09-30,13.0,395084,"Seneca Falls, NY",msa,784,NY
2018-03-31,,394533,"Dickinson, ND",msa,785,ND
2018-04-30,,394533,"Dickinson, ND",msa,785,ND
2018-05-31,,394533,"Dickinson, ND",msa,785,ND
2018-06-30,,394533,"Dickinson, ND",msa,785,ND
2018-07-31,,394533,"Dickinson, ND",msa,785,ND
2018-08-31,,394533,"Dickinson, ND",msa,785,ND
2018-09-30,,394533,"Dickinson, ND",msa,785,ND
2018-10-31,,394533,"Dickinson, ND",msa,785,ND
2018-11-30,,394533,"Dickinson, ND",msa,785,ND
2018-12-31,,394533,"Dickinson, ND",msa,785,ND
2019-01-31,,394533,"Dickinson, ND",msa,785,ND
2019-02-28,,394533,"Dickinson, ND",msa,785,ND
2019-03-31,,394533,"Dickinson, ND",msa,785,ND
2019-04-30,,394533,"Dickinson, ND",msa,785,ND
2019-05-31,,394533,"Dickinson, ND",msa,785,ND
2019-06-30,,394533,"Dickinson, ND",msa,785,ND
2019-07-31,,394533,"Dickinson, ND",msa,785,ND
2019-08-31,,394533,"Dickinson, ND",msa,785,ND
2019-09-30,,394533,"Dickinson, ND",msa,785,ND
2019-10-31,,394533,"Dickinson, ND",msa,785,ND
2019-11-30,,394533,"Dickinson, ND",msa,785,ND
2019-12-31,,394533,"Dickinson, ND",msa,785,ND
2020-01-31,,394533,"Dickinson, ND",msa,785,ND
2020-02-29,,394533,"Dickinson, ND",msa,785,ND
2020-03-31,,394533,"Dickinson, ND",msa,785,ND
2020-04-30,,394533,"Dickinson, ND",msa,785,ND
2020-05-31,,394533,"Dickinson, ND",msa,785,ND
2020-06-30,,394533,"Dickinson, ND",msa,785,ND
2020-07-31,,394533,"Dickinson, ND",msa,785,ND
2020-08-31,,394533,"Dickinson, ND",msa,785,ND
2020-09-30,,394533,"Dickinson, ND",msa,785,ND
2020-10-31,,394533,"Dickinson, ND",msa,785,ND
2020-11-30,,394533,"Dickinson, ND",msa,785,ND
2020-12-31,,394533,"Dickinson, ND",msa,785,ND
2021-01-31,,394533,"Dickinson, ND",msa,785,ND
2021-02-28,,394533,"Dickinson, ND",msa,785,ND
2021-03-31,,394533,"Dickinson, ND",msa,785,ND
2021-04-30,,394533,"Dickinson, ND",msa,785,ND
2021-05-31,,394533,"Dickinson, ND",msa,785,ND
2021-06-30,,394533,"Dickinson, ND",msa,785,ND
2021-07-31,,394533,"Dickinson, ND",msa,785,ND
2021-08-31,,394533,"Dickinson, ND",msa,785,ND
2021-09-30,,394533,"Dickinson, ND",msa,785,ND
2021-10-31,,394533,"Dickinson, ND",msa,785,ND
2021-11-30,,394533,"Dickinson, ND",msa,785,ND
2021-12-31,,394533,"Dickinson, ND",msa,785,ND
2022-01-31,,394533,"Dickinson, ND",msa,785,ND
2022-02-28,,394533,"Dickinson, ND",msa,785,ND
2022-03-31,,394533,"Dickinson, ND",msa,785,ND
2022-04-30,,394533,"Dickinson, ND",msa,785,ND
2022-05-31,,394533,"Dickinson, ND",msa,785,ND
2022-06-30,,394533,"Dickinson, ND",msa,785,ND
2022-07-31,,394533,"Dickinson, ND",msa,785,ND
2022-08-31,,394533,"Dickinson, ND",msa,785,ND
2022-09-30,,394533,"Dickinson, ND",msa,785,ND
2022-10-31,,394533,"Dickinson, ND",msa,785,ND
2022-11-30,,394533,"Dickinson, ND",msa,785,ND
2022-12-31,,394533,"Dickinson, ND",msa,785,ND
2023-01-31,,394533,"Dickinson, ND",msa,785,ND
2023-02-28,,394533,"Dickinson, ND",msa,785,ND
2023-03-31,,394533,"Dickinson, ND",msa,785,ND
2023-04-30,,394533,"Dickinson, ND",msa,785,ND
2023-05-31,,394533,"Dickinson, ND",msa,785,ND
2023-06-30,,394533,"Dickinson, ND",msa,785,ND
2023-07-31,,394533,"Dickinson, ND",msa,785,ND
2023-08-31,,394533,"Dickinson, ND",msa,785,ND
2023-09-30,,394533,"Dickinson, ND",msa,785,ND
2023-10-31,,394533,"Dickinson, ND",msa,785,ND
2023-11-30,,394533,"Dickinson, ND",msa,785,ND
2023-12-31,,394533,"Dickinson, ND",msa,785,ND
2024-01-31,54.0,394533,"Dickinson, ND",msa,785,ND
2024-02-29,31.0,394533,"Dickinson, ND",msa,785,ND
2024-03-31,32.0,394533,"Dickinson, ND",msa,785,ND
2024-04-30,19.0,394533,"Dickinson, ND",msa,785,ND
2024-05-31,16.0,394533,"Dickinson, ND",msa,785,ND
2024-06-30,10.0,394533,"Dickinson, ND",msa,785,ND
2024-07-31,9.0,394533,"Dickinson, ND",msa,785,ND
2024-08-31,11.0,394533,"Dickinson, ND",msa,785,ND
2024-09-30,14.0,394533,"Dickinson, ND",msa,785,ND
2018-03-31,,786262,"Pella, IA",msa,786,IA
2018-04-30,,786262,"Pella, IA",msa,786,IA
2018-05-31,,786262,"Pella, IA",msa,786,IA
2018-06-30,,786262,"Pella, IA",msa,786,IA
2018-07-31,,786262,"Pella, IA",msa,786,IA
2018-08-31,,786262,"Pella, IA",msa,786,IA
2018-09-30,,786262,"Pella, IA",msa,786,IA
2018-10-31,,786262,"Pella, IA",msa,786,IA
2018-11-30,,786262,"Pella, IA",msa,786,IA
2018-12-31,,786262,"Pella, IA",msa,786,IA
2019-01-31,,786262,"Pella, IA",msa,786,IA
2019-02-28,,786262,"Pella, IA",msa,786,IA
2019-03-31,,786262,"Pella, IA",msa,786,IA
2019-04-30,,786262,"Pella, IA",msa,786,IA
2019-05-31,,786262,"Pella, IA",msa,786,IA
2019-06-30,,786262,"Pella, IA",msa,786,IA
2019-07-31,,786262,"Pella, IA",msa,786,IA
2019-08-31,,786262,"Pella, IA",msa,786,IA
2019-09-30,,786262,"Pella, IA",msa,786,IA
2019-10-31,,786262,"Pella, IA",msa,786,IA
2019-11-30,,786262,"Pella, IA",msa,786,IA
2019-12-31,,786262,"Pella, IA",msa,786,IA
2020-01-31,,786262,"Pella, IA",msa,786,IA
2020-02-29,,786262,"Pella, IA",msa,786,IA
2020-03-31,,786262,"Pella, IA",msa,786,IA
2020-04-30,,786262,"Pella, IA",msa,786,IA
2020-05-31,,786262,"Pella, IA",msa,786,IA
2020-06-30,,786262,"Pella, IA",msa,786,IA
2020-07-31,,786262,"Pella, IA",msa,786,IA
2020-08-31,,786262,"Pella, IA",msa,786,IA
2020-09-30,,786262,"Pella, IA",msa,786,IA
2020-10-31,,786262,"Pella, IA",msa,786,IA
2020-11-30,,786262,"Pella, IA",msa,786,IA
2020-12-31,,786262,"Pella, IA",msa,786,IA
2021-01-31,,786262,"Pella, IA",msa,786,IA
2021-02-28,,786262,"Pella, IA",msa,786,IA
2021-03-31,,786262,"Pella, IA",msa,786,IA
2021-04-30,,786262,"Pella, IA",msa,786,IA
2021-05-31,,786262,"Pella, IA",msa,786,IA
2021-06-30,,786262,"Pella, IA",msa,786,IA
2021-07-31,,786262,"Pella, IA",msa,786,IA
2021-08-31,,786262,"Pella, IA",msa,786,IA
2021-09-30,,786262,"Pella, IA",msa,786,IA
2021-10-31,,786262,"Pella, IA",msa,786,IA
2021-11-30,,786262,"Pella, IA",msa,786,IA
2021-12-31,,786262,"Pella, IA",msa,786,IA
2022-01-31,,786262,"Pella, IA",msa,786,IA
2022-02-28,,786262,"Pella, IA",msa,786,IA
2022-03-31,,786262,"Pella, IA",msa,786,IA
2022-04-30,,786262,"Pella, IA",msa,786,IA
2022-05-31,,786262,"Pella, IA",msa,786,IA
2022-06-30,,786262,"Pella, IA",msa,786,IA
2022-07-31,,786262,"Pella, IA",msa,786,IA
2022-08-31,,786262,"Pella, IA",msa,786,IA
2022-09-30,,786262,"Pella, IA",msa,786,IA
2022-10-31,,786262,"Pella, IA",msa,786,IA
2022-11-30,,786262,"Pella, IA",msa,786,IA
2022-12-31,,786262,"Pella, IA",msa,786,IA
2023-01-31,,786262,"Pella, IA",msa,786,IA
2023-02-28,,786262,"Pella, IA",msa,786,IA
2023-03-31,24.0,786262,"Pella, IA",msa,786,IA
2023-04-30,10.0,786262,"Pella, IA",msa,786,IA
2023-05-31,10.0,786262,"Pella, IA",msa,786,IA
2023-06-30,9.0,786262,"Pella, IA",msa,786,IA
2023-07-31,9.0,786262,"Pella, IA",msa,786,IA
2023-08-31,12.0,786262,"Pella, IA",msa,786,IA
2023-09-30,12.0,786262,"Pella, IA",msa,786,IA
2023-10-31,27.0,786262,"Pella, IA",msa,786,IA
2023-11-30,28.0,786262,"Pella, IA",msa,786,IA
2023-12-31,37.0,786262,"Pella, IA",msa,786,IA
2024-01-31,36.0,786262,"Pella, IA",msa,786,IA
2024-02-29,38.0,786262,"Pella, IA",msa,786,IA
2024-03-31,28.0,786262,"Pella, IA",msa,786,IA
2024-04-30,17.0,786262,"Pella, IA",msa,786,IA
2024-05-31,14.0,786262,"Pella, IA",msa,786,IA
2024-06-30,18.0,786262,"Pella, IA",msa,786,IA
2024-07-31,16.0,786262,"Pella, IA",msa,786,IA
2024-08-31,17.0,786262,"Pella, IA",msa,786,IA
2024-09-30,17.0,786262,"Pella, IA",msa,786,IA
2018-03-31,,394613,"Frankfort, IN",msa,790,IN
2018-04-30,,394613,"Frankfort, IN",msa,790,IN
2018-05-31,,394613,"Frankfort, IN",msa,790,IN
2018-06-30,,394613,"Frankfort, IN",msa,790,IN
2018-07-31,,394613,"Frankfort, IN",msa,790,IN
2018-08-31,,394613,"Frankfort, IN",msa,790,IN
2018-09-30,,394613,"Frankfort, IN",msa,790,IN
2018-10-31,,394613,"Frankfort, IN",msa,790,IN
2018-11-30,,394613,"Frankfort, IN",msa,790,IN
2018-12-31,,394613,"Frankfort, IN",msa,790,IN
2019-01-31,,394613,"Frankfort, IN",msa,790,IN
2019-02-28,,394613,"Frankfort, IN",msa,790,IN
2019-03-31,,394613,"Frankfort, IN",msa,790,IN
2019-04-30,,394613,"Frankfort, IN",msa,790,IN
2019-05-31,,394613,"Frankfort, IN",msa,790,IN
2019-06-30,,394613,"Frankfort, IN",msa,790,IN
2019-07-31,,394613,"Frankfort, IN",msa,790,IN
2019-08-31,,394613,"Frankfort, IN",msa,790,IN
2019-09-30,,394613,"Frankfort, IN",msa,790,IN
2019-10-31,,394613,"Frankfort, IN",msa,790,IN
2019-11-30,,394613,"Frankfort, IN",msa,790,IN
2019-12-31,,394613,"Frankfort, IN",msa,790,IN
2020-01-31,,394613,"Frankfort, IN",msa,790,IN
2020-02-29,,394613,"Frankfort, IN",msa,790,IN
2020-03-31,,394613,"Frankfort, IN",msa,790,IN
2020-04-30,,394613,"Frankfort, IN",msa,790,IN
2020-05-31,,394613,"Frankfort, IN",msa,790,IN
2020-06-30,,394613,"Frankfort, IN",msa,790,IN
2020-07-31,,394613,"Frankfort, IN",msa,790,IN
2020-08-31,,394613,"Frankfort, IN",msa,790,IN
2020-09-30,,394613,"Frankfort, IN",msa,790,IN
2020-10-31,,394613,"Frankfort, IN",msa,790,IN
2020-11-30,,394613,"Frankfort, IN",msa,790,IN
2020-12-31,,394613,"Frankfort, IN",msa,790,IN
2021-01-31,,394613,"Frankfort, IN",msa,790,IN
2021-02-28,,394613,"Frankfort, IN",msa,790,IN
2021-03-31,,394613,"Frankfort, IN",msa,790,IN
2021-04-30,,394613,"Frankfort, IN",msa,790,IN
2021-05-31,,394613,"Frankfort, IN",msa,790,IN
2021-06-30,,394613,"Frankfort, IN",msa,790,IN
2021-07-31,,394613,"Frankfort, IN",msa,790,IN
2021-08-31,,394613,"Frankfort, IN",msa,790,IN
2021-09-30,,394613,"Frankfort, IN",msa,790,IN
2021-10-31,,394613,"Frankfort, IN",msa,790,IN
2021-11-30,,394613,"Frankfort, IN",msa,790,IN
2021-12-31,,394613,"Frankfort, IN",msa,790,IN
2022-01-31,,394613,"Frankfort, IN",msa,790,IN
2022-02-28,,394613,"Frankfort, IN",msa,790,IN
2022-03-31,,394613,"Frankfort, IN",msa,790,IN
2022-04-30,,394613,"Frankfort, IN",msa,790,IN
2022-05-31,,394613,"Frankfort, IN",msa,790,IN
2022-06-30,,394613,"Frankfort, IN",msa,790,IN
2022-07-31,,394613,"Frankfort, IN",msa,790,IN
2022-08-31,,394613,"Frankfort, IN",msa,790,IN
2022-09-30,,394613,"Frankfort, IN",msa,790,IN
2022-10-31,,394613,"Frankfort, IN",msa,790,IN
2022-11-30,,394613,"Frankfort, IN",msa,790,IN
2022-12-31,,394613,"Frankfort, IN",msa,790,IN
