Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2018-07-31,,394794,"Lima, OH",msa,387,OH
2018-08-31,,394794,"Lima, OH",msa,387,OH
2018-09-30,,394794,"Lima, OH",msa,387,OH
2018-10-31,,394794,"Lima, OH",msa,387,OH
2018-11-30,,394794,"Lima, OH",msa,387,OH
2018-12-31,,394794,"Lima, OH",msa,387,OH
2019-01-31,,394794,"Lima, OH",msa,387,OH
2019-02-28,,394794,"Lima, OH",msa,387,OH
2019-03-31,,394794,"Lima, OH",msa,387,OH
2019-04-30,,394794,"Lima, OH",msa,387,OH
2019-05-31,,394794,"Lima, OH",msa,387,OH
2019-06-30,,394794,"Lima, OH",msa,387,OH
2019-07-31,,394794,"Lima, OH",msa,387,OH
2019-08-31,,394794,"Lima, OH",msa,387,OH
2019-09-30,,394794,"Lima, OH",msa,387,OH
2019-10-31,,394794,"Lima, OH",msa,387,OH
2019-11-30,,394794,"Lima, OH",msa,387,OH
2019-12-31,,394794,"Lima, OH",msa,387,OH
2020-01-31,,394794,"Lima, OH",msa,387,OH
2020-02-29,,394794,"Lima, OH",msa,387,OH
2020-03-31,80.0,394794,"Lima, OH",msa,387,OH
2020-04-30,72.0,394794,"Lima, OH",msa,387,OH
2020-05-31,51.0,394794,"Lima, OH",msa,387,OH
2020-06-30,28.0,394794,"Lima, OH",msa,387,OH
2020-07-31,24.0,394794,"Lima, OH",msa,387,OH
2020-08-31,19.0,394794,"Lima, OH",msa,387,OH
2020-09-30,20.0,394794,"Lima, OH",msa,387,OH
2020-10-31,19.0,394794,"Lima, OH",msa,387,OH
2020-11-30,26.0,394794,"Lima, OH",msa,387,OH
2020-12-31,29.0,394794,"Lima, OH",msa,387,OH
2021-01-31,30.0,394794,"Lima, OH",msa,387,OH
2021-02-28,25.0,394794,"Lima, OH",msa,387,OH
2021-03-31,18.0,394794,"Lima, OH",msa,387,OH
2021-04-30,11.0,394794,"Lima, OH",msa,387,OH
2021-05-31,7.0,394794,"Lima, OH",msa,387,OH
2021-06-30,7.0,394794,"Lima, OH",msa,387,OH
2021-07-31,7.0,394794,"Lima, OH",msa,387,OH
2021-08-31,8.0,394794,"Lima, OH",msa,387,OH
2021-09-30,11.0,394794,"Lima, OH",msa,387,OH
2021-10-31,13.0,394794,"Lima, OH",msa,387,OH
2021-11-30,16.0,394794,"Lima, OH",msa,387,OH
2021-12-31,20.0,394794,"Lima, OH",msa,387,OH
2022-01-31,45.0,394794,"Lima, OH",msa,387,OH
2022-02-28,40.0,394794,"Lima, OH",msa,387,OH
2022-03-31,34.0,394794,"Lima, OH",msa,387,OH
2022-04-30,7.0,394794,"Lima, OH",msa,387,OH
2022-05-31,7.0,394794,"Lima, OH",msa,387,OH
2022-06-30,7.0,394794,"Lima, OH",msa,387,OH
2022-07-31,7.0,394794,"Lima, OH",msa,387,OH
2022-08-31,8.0,394794,"Lima, OH",msa,387,OH
2022-09-30,9.0,394794,"Lima, OH",msa,387,OH
2022-10-31,11.0,394794,"Lima, OH",msa,387,OH
2022-11-30,12.0,394794,"Lima, OH",msa,387,OH
2022-12-31,16.0,394794,"Lima, OH",msa,387,OH
2023-01-31,19.0,394794,"Lima, OH",msa,387,OH
2023-02-28,24.0,394794,"Lima, OH",msa,387,OH
2023-03-31,22.0,394794,"Lima, OH",msa,387,OH
2023-04-30,16.0,394794,"Lima, OH",msa,387,OH
2023-05-31,13.0,394794,"Lima, OH",msa,387,OH
2023-06-30,12.0,394794,"Lima, OH",msa,387,OH
2023-07-31,12.0,394794,"Lima, OH",msa,387,OH
2023-08-31,10.0,394794,"Lima, OH",msa,387,OH
2023-09-30,10.0,394794,"Lima, OH",msa,387,OH
2023-10-31,11.0,394794,"Lima, OH",msa,387,OH
2023-11-30,10.0,394794,"Lima, OH",msa,387,OH
2023-12-31,11.0,394794,"Lima, OH",msa,387,OH
2024-01-31,19.0,394794,"Lima, OH",msa,387,OH
2024-02-29,21.0,394794,"Lima, OH",msa,387,OH
2024-03-31,18.0,394794,"Lima, OH",msa,387,OH
2024-04-30,10.0,394794,"Lima, OH",msa,387,OH
2024-05-31,7.0,394794,"Lima, OH",msa,387,OH
2024-06-30,7.0,394794,"Lima, OH",msa,387,OH
2024-07-31,9.0,394794,"Lima, OH",msa,387,OH
2024-08-31,10.0,394794,"Lima, OH",msa,387,OH
2024-09-30,11.0,394794,"Lima, OH",msa,387,OH
2018-03-31,89.0,753915,"Salem, OH",msa,388,OH
2018-04-30,79.0,753915,"Salem, OH",msa,388,OH
2018-05-31,66.0,753915,"Salem, OH",msa,388,OH
2018-06-30,57.0,753915,"Salem, OH",msa,388,OH
2018-07-31,56.0,753915,"Salem, OH",msa,388,OH
2018-08-31,60.0,753915,"Salem, OH",msa,388,OH
2018-09-30,64.0,753915,"Salem, OH",msa,388,OH
2018-10-31,70.0,753915,"Salem, OH",msa,388,OH
2018-11-30,81.0,753915,"Salem, OH",msa,388,OH
2018-12-31,81.0,753915,"Salem, OH",msa,388,OH
2019-01-31,83.0,753915,"Salem, OH",msa,388,OH
2019-02-28,79.0,753915,"Salem, OH",msa,388,OH
2019-03-31,98.0,753915,"Salem, OH",msa,388,OH
2019-04-30,89.0,753915,"Salem, OH",msa,388,OH
2019-05-31,76.0,753915,"Salem, OH",msa,388,OH
2019-06-30,50.0,753915,"Salem, OH",msa,388,OH
2019-07-31,52.0,753915,"Salem, OH",msa,388,OH
2019-08-31,53.0,753915,"Salem, OH",msa,388,OH
2019-09-30,63.0,753915,"Salem, OH",msa,388,OH
2019-10-31,64.0,753915,"Salem, OH",msa,388,OH
2019-11-30,71.0,753915,"Salem, OH",msa,388,OH
2019-12-31,68.0,753915,"Salem, OH",msa,388,OH
2020-01-31,73.0,753915,"Salem, OH",msa,388,OH
2020-02-29,73.0,753915,"Salem, OH",msa,388,OH
2020-03-31,73.0,753915,"Salem, OH",msa,388,OH
2020-04-30,62.0,753915,"Salem, OH",msa,388,OH
2020-05-31,53.0,753915,"Salem, OH",msa,388,OH
2020-06-30,46.0,753915,"Salem, OH",msa,388,OH
2020-07-31,48.0,753915,"Salem, OH",msa,388,OH
2020-08-31,44.0,753915,"Salem, OH",msa,388,OH
2020-09-30,43.0,753915,"Salem, OH",msa,388,OH
2020-10-31,44.0,753915,"Salem, OH",msa,388,OH
2020-11-30,44.0,753915,"Salem, OH",msa,388,OH
2020-12-31,48.0,753915,"Salem, OH",msa,388,OH
2021-01-31,46.0,753915,"Salem, OH",msa,388,OH
2021-02-28,37.0,753915,"Salem, OH",msa,388,OH
2021-03-31,23.0,753915,"Salem, OH",msa,388,OH
2021-04-30,10.0,753915,"Salem, OH",msa,388,OH
2021-05-31,7.0,753915,"Salem, OH",msa,388,OH
2021-06-30,7.0,753915,"Salem, OH",msa,388,OH
2021-07-31,8.0,753915,"Salem, OH",msa,388,OH
2021-08-31,10.0,753915,"Salem, OH",msa,388,OH
2021-09-30,10.0,753915,"Salem, OH",msa,388,OH
2021-10-31,11.0,753915,"Salem, OH",msa,388,OH
2021-11-30,13.0,753915,"Salem, OH",msa,388,OH
2021-12-31,14.0,753915,"Salem, OH",msa,388,OH
2022-01-31,21.0,753915,"Salem, OH",msa,388,OH
2022-02-28,18.0,753915,"Salem, OH",msa,388,OH
2022-03-31,16.0,753915,"Salem, OH",msa,388,OH
2022-04-30,8.0,753915,"Salem, OH",msa,388,OH
2022-05-31,7.0,753915,"Salem, OH",msa,388,OH
2022-06-30,7.0,753915,"Salem, OH",msa,388,OH
2022-07-31,9.0,753915,"Salem, OH",msa,388,OH
2022-08-31,13.0,753915,"Salem, OH",msa,388,OH
2022-09-30,17.0,753915,"Salem, OH",msa,388,OH
2022-10-31,17.0,753915,"Salem, OH",msa,388,OH
2022-11-30,17.0,753915,"Salem, OH",msa,388,OH
2022-12-31,24.0,753915,"Salem, OH",msa,388,OH
2023-01-31,28.0,753915,"Salem, OH",msa,388,OH
2023-02-28,42.0,753915,"Salem, OH",msa,388,OH
2023-03-31,33.0,753915,"Salem, OH",msa,388,OH
2023-04-30,27.0,753915,"Salem, OH",msa,388,OH
2023-05-31,11.0,753915,"Salem, OH",msa,388,OH
2023-06-30,9.0,753915,"Salem, OH",msa,388,OH
2023-07-31,9.0,753915,"Salem, OH",msa,388,OH
2023-08-31,8.0,753915,"Salem, OH",msa,388,OH
2023-09-30,9.0,753915,"Salem, OH",msa,388,OH
2023-10-31,9.0,753915,"Salem, OH",msa,388,OH
2023-11-30,12.0,753915,"Salem, OH",msa,388,OH
2023-12-31,17.0,753915,"Salem, OH",msa,388,OH
2024-01-31,28.0,753915,"Salem, OH",msa,388,OH
2024-02-29,30.0,753915,"Salem, OH",msa,388,OH
2024-03-31,27.0,753915,"Salem, OH",msa,388,OH
2024-04-30,18.0,753915,"Salem, OH",msa,388,OH
2024-05-31,15.0,753915,"Salem, OH",msa,388,OH
2024-06-30,12.0,753915,"Salem, OH",msa,388,OH
2024-07-31,11.0,753915,"Salem, OH",msa,388,OH
2024-08-31,12.0,753915,"Salem, OH",msa,388,OH
2024-09-30,14.0,753915,"Salem, OH",msa,388,OH
2018-03-31,35.0,395166,"Truckee, CA",msa,389,CA
2018-04-30,24.0,395166,"Truckee, CA",msa,389,CA
2018-05-31,20.0,395166,"Truckee, CA",msa,389,CA
2018-06-30,18.0,395166,"Truckee, CA",msa,389,CA
2018-07-31,19.0,395166,"Truckee, CA",msa,389,CA
2018-08-31,22.0,395166,"Truckee, CA",msa,389,CA
2018-09-30,30.0,395166,"Truckee, CA",msa,389,CA
2018-10-31,40.0,395166,"Truckee, CA",msa,389,CA
2018-11-30,47.0,395166,"Truckee, CA",msa,389,CA
2018-12-31,48.0,395166,"Truckee, CA",msa,389,CA
2019-01-31,50.0,395166,"Truckee, CA",msa,389,CA
2019-02-28,45.0,395166,"Truckee, CA",msa,389,CA
2019-03-31,37.0,395166,"Truckee, CA",msa,389,CA
2019-04-30,29.0,395166,"Truckee, CA",msa,389,CA
2019-05-31,29.0,395166,"Truckee, CA",msa,389,CA
2019-06-30,27.0,395166,"Truckee, CA",msa,389,CA
2019-07-31,26.0,395166,"Truckee, CA",msa,389,CA
2019-08-31,30.0,395166,"Truckee, CA",msa,389,CA
2019-09-30,36.0,395166,"Truckee, CA",msa,389,CA
2019-10-31,42.0,395166,"Truckee, CA",msa,389,CA
2019-11-30,45.0,395166,"Truckee, CA",msa,389,CA
2019-12-31,50.0,395166,"Truckee, CA",msa,389,CA
2020-01-31,52.0,395166,"Truckee, CA",msa,389,CA
2020-02-29,44.0,395166,"Truckee, CA",msa,389,CA
2020-03-31,32.0,395166,"Truckee, CA",msa,389,CA
2020-04-30,27.0,395166,"Truckee, CA",msa,389,CA
2020-05-31,25.0,395166,"Truckee, CA",msa,389,CA
2020-06-30,27.0,395166,"Truckee, CA",msa,389,CA
2020-07-31,18.0,395166,"Truckee, CA",msa,389,CA
2020-08-31,15.0,395166,"Truckee, CA",msa,389,CA
2020-09-30,10.0,395166,"Truckee, CA",msa,389,CA
2020-10-31,9.0,395166,"Truckee, CA",msa,389,CA
2020-11-30,11.0,395166,"Truckee, CA",msa,389,CA
2020-12-31,14.0,395166,"Truckee, CA",msa,389,CA
2021-01-31,16.0,395166,"Truckee, CA",msa,389,CA
2021-02-28,15.0,395166,"Truckee, CA",msa,389,CA
2021-03-31,11.0,395166,"Truckee, CA",msa,389,CA
2021-04-30,8.0,395166,"Truckee, CA",msa,389,CA
2021-05-31,8.0,395166,"Truckee, CA",msa,389,CA
2021-06-30,8.0,395166,"Truckee, CA",msa,389,CA
2021-07-31,9.0,395166,"Truckee, CA",msa,389,CA
2021-08-31,10.0,395166,"Truckee, CA",msa,389,CA
2021-09-30,11.0,395166,"Truckee, CA",msa,389,CA
2021-10-31,11.0,395166,"Truckee, CA",msa,389,CA
2021-11-30,12.0,395166,"Truckee, CA",msa,389,CA
2021-12-31,17.0,395166,"Truckee, CA",msa,389,CA
2022-01-31,20.0,395166,"Truckee, CA",msa,389,CA
2022-02-28,18.0,395166,"Truckee, CA",msa,389,CA
2022-03-31,13.0,395166,"Truckee, CA",msa,389,CA
2022-04-30,9.0,395166,"Truckee, CA",msa,389,CA
2022-05-31,10.0,395166,"Truckee, CA",msa,389,CA
2022-06-30,14.0,395166,"Truckee, CA",msa,389,CA
2022-07-31,20.0,395166,"Truckee, CA",msa,389,CA
2022-08-31,26.0,395166,"Truckee, CA",msa,389,CA
2022-09-30,31.0,395166,"Truckee, CA",msa,389,CA
2022-10-31,32.0,395166,"Truckee, CA",msa,389,CA
2022-11-30,33.0,395166,"Truckee, CA",msa,389,CA
2022-12-31,40.0,395166,"Truckee, CA",msa,389,CA
2023-01-31,52.0,395166,"Truckee, CA",msa,389,CA
2023-02-28,46.0,395166,"Truckee, CA",msa,389,CA
2023-03-31,32.0,395166,"Truckee, CA",msa,389,CA
2023-04-30,15.0,395166,"Truckee, CA",msa,389,CA
2023-05-31,11.0,395166,"Truckee, CA",msa,389,CA
2023-06-30,10.0,395166,"Truckee, CA",msa,389,CA
2023-07-31,11.0,395166,"Truckee, CA",msa,389,CA
2023-08-31,16.0,395166,"Truckee, CA",msa,389,CA
2023-09-30,20.0,395166,"Truckee, CA",msa,389,CA
2023-10-31,25.0,395166,"Truckee, CA",msa,389,CA
2023-11-30,32.0,395166,"Truckee, CA",msa,389,CA
2023-12-31,42.0,395166,"Truckee, CA",msa,389,CA
2024-01-31,48.0,395166,"Truckee, CA",msa,389,CA
2024-02-29,42.0,395166,"Truckee, CA",msa,389,CA
2024-03-31,28.0,395166,"Truckee, CA",msa,389,CA
2024-04-30,15.0,395166,"Truckee, CA",msa,389,CA
2024-05-31,11.0,395166,"Truckee, CA",msa,389,CA
2024-06-30,14.0,395166,"Truckee, CA",msa,389,CA
2024-07-31,18.0,395166,"Truckee, CA",msa,389,CA
2024-08-31,24.0,395166,"Truckee, CA",msa,389,CA
2024-09-30,27.0,395166,"Truckee, CA",msa,389,CA
2018-03-31,47.0,395080,"Sebring, FL",msa,390,FL
2018-04-30,31.0,395080,"Sebring, FL",msa,390,FL
2018-05-31,31.0,395080,"Sebring, FL",msa,390,FL
2018-06-30,28.0,395080,"Sebring, FL",msa,390,FL
2018-07-31,30.0,395080,"Sebring, FL",msa,390,FL
2018-08-31,30.0,395080,"Sebring, FL",msa,390,FL
2018-09-30,30.0,395080,"Sebring, FL",msa,390,FL
2018-10-31,30.0,395080,"Sebring, FL",msa,390,FL
2018-11-30,31.0,395080,"Sebring, FL",msa,390,FL
2018-12-31,40.0,395080,"Sebring, FL",msa,390,FL
2019-01-31,45.0,395080,"Sebring, FL",msa,390,FL
2019-02-28,43.0,395080,"Sebring, FL",msa,390,FL
2019-03-31,39.0,395080,"Sebring, FL",msa,390,FL
2019-04-30,37.0,395080,"Sebring, FL",msa,390,FL
2019-05-31,39.0,395080,"Sebring, FL",msa,390,FL
2019-06-30,39.0,395080,"Sebring, FL",msa,390,FL
2019-07-31,39.0,395080,"Sebring, FL",msa,390,FL
2019-08-31,38.0,395080,"Sebring, FL",msa,390,FL
2019-09-30,33.0,395080,"Sebring, FL",msa,390,FL
2019-10-31,32.0,395080,"Sebring, FL",msa,390,FL
2019-11-30,35.0,395080,"Sebring, FL",msa,390,FL
2019-12-31,43.0,395080,"Sebring, FL",msa,390,FL
2020-01-31,43.0,395080,"Sebring, FL",msa,390,FL
2020-02-29,40.0,395080,"Sebring, FL",msa,390,FL
2020-03-31,35.0,395080,"Sebring, FL",msa,390,FL
2020-04-30,40.0,395080,"Sebring, FL",msa,390,FL
2020-05-31,45.0,395080,"Sebring, FL",msa,390,FL
2020-06-30,46.0,395080,"Sebring, FL",msa,390,FL
2020-07-31,38.0,395080,"Sebring, FL",msa,390,FL
2020-08-31,28.0,395080,"Sebring, FL",msa,390,FL
2020-09-30,22.0,395080,"Sebring, FL",msa,390,FL
2020-10-31,20.0,395080,"Sebring, FL",msa,390,FL
2020-11-30,17.0,395080,"Sebring, FL",msa,390,FL
2020-12-31,17.0,395080,"Sebring, FL",msa,390,FL
2021-01-31,17.0,395080,"Sebring, FL",msa,390,FL
2021-02-28,16.0,395080,"Sebring, FL",msa,390,FL
2021-03-31,13.0,395080,"Sebring, FL",msa,390,FL
2021-04-30,11.0,395080,"Sebring, FL",msa,390,FL
2021-05-31,10.0,395080,"Sebring, FL",msa,390,FL
2021-06-30,9.0,395080,"Sebring, FL",msa,390,FL
2021-07-31,7.0,395080,"Sebring, FL",msa,390,FL
2021-08-31,9.0,395080,"Sebring, FL",msa,390,FL
2021-09-30,9.0,395080,"Sebring, FL",msa,390,FL
2021-10-31,11.0,395080,"Sebring, FL",msa,390,FL
2021-11-30,11.0,395080,"Sebring, FL",msa,390,FL
2021-12-31,11.0,395080,"Sebring, FL",msa,390,FL
2022-01-31,11.0,395080,"Sebring, FL",msa,390,FL
2022-02-28,10.0,395080,"Sebring, FL",msa,390,FL
2022-03-31,9.0,395080,"Sebring, FL",msa,390,FL
2022-04-30,8.0,395080,"Sebring, FL",msa,390,FL
2022-05-31,9.0,395080,"Sebring, FL",msa,390,FL
2022-06-30,12.0,395080,"Sebring, FL",msa,390,FL
2022-07-31,14.0,395080,"Sebring, FL",msa,390,FL
2022-08-31,16.0,395080,"Sebring, FL",msa,390,FL
2022-09-30,18.0,395080,"Sebring, FL",msa,390,FL
2022-10-31,22.0,395080,"Sebring, FL",msa,390,FL
2022-11-30,21.0,395080,"Sebring, FL",msa,390,FL
2022-12-31,22.0,395080,"Sebring, FL",msa,390,FL
2023-01-31,25.0,395080,"Sebring, FL",msa,390,FL
2023-02-28,25.0,395080,"Sebring, FL",msa,390,FL
2023-03-31,27.0,395080,"Sebring, FL",msa,390,FL
2023-04-30,23.0,395080,"Sebring, FL",msa,390,FL
2023-05-31,23.0,395080,"Sebring, FL",msa,390,FL
2023-06-30,23.0,395080,"Sebring, FL",msa,390,FL
2023-07-31,26.0,395080,"Sebring, FL",msa,390,FL
2023-08-31,27.0,395080,"Sebring, FL",msa,390,FL
2023-09-30,26.0,395080,"Sebring, FL",msa,390,FL
2023-10-31,24.0,395080,"Sebring, FL",msa,390,FL
2023-11-30,26.0,395080,"Sebring, FL",msa,390,FL
2023-12-31,34.0,395080,"Sebring, FL",msa,390,FL
2024-01-31,38.0,395080,"Sebring, FL",msa,390,FL
2024-02-29,39.0,395080,"Sebring, FL",msa,390,FL
2024-03-31,35.0,395080,"Sebring, FL",msa,390,FL
2024-04-30,29.0,395080,"Sebring, FL",msa,390,FL
2024-05-31,30.0,395080,"Sebring, FL",msa,390,FL
2024-06-30,36.0,395080,"Sebring, FL",msa,390,FL
2024-07-31,45.0,395080,"Sebring, FL",msa,390,FL
2024-08-31,49.0,395080,"Sebring, FL",msa,390,FL
2024-09-30,48.0,395080,"Sebring, FL",msa,390,FL
2018-03-31,23.0,394462,"Cheyenne, WY",msa,391,WY
2018-04-30,15.0,394462,"Cheyenne, WY",msa,391,WY
2018-05-31,14.0,394462,"Cheyenne, WY",msa,391,WY
2018-06-30,16.0,394462,"Cheyenne, WY",msa,391,WY
2018-07-31,18.0,394462,"Cheyenne, WY",msa,391,WY
2018-08-31,21.0,394462,"Cheyenne, WY",msa,391,WY
2018-09-30,21.0,394462,"Cheyenne, WY",msa,391,WY
2018-10-31,27.0,394462,"Cheyenne, WY",msa,391,WY
2018-11-30,30.0,394462,"Cheyenne, WY",msa,391,WY
2018-12-31,36.0,394462,"Cheyenne, WY",msa,391,WY
2019-01-31,35.0,394462,"Cheyenne, WY",msa,391,WY
2019-02-28,29.0,394462,"Cheyenne, WY",msa,391,WY
2019-03-31,19.0,394462,"Cheyenne, WY",msa,391,WY
2019-04-30,12.0,394462,"Cheyenne, WY",msa,391,WY
2019-05-31,11.0,394462,"Cheyenne, WY",msa,391,WY
2019-06-30,11.0,394462,"Cheyenne, WY",msa,391,WY
2019-07-31,9.0,394462,"Cheyenne, WY",msa,391,WY
2019-08-31,8.0,394462,"Cheyenne, WY",msa,391,WY
2019-09-30,9.0,394462,"Cheyenne, WY",msa,391,WY
2019-10-31,13.0,394462,"Cheyenne, WY",msa,391,WY
2019-11-30,19.0,394462,"Cheyenne, WY",msa,391,WY
2019-12-31,23.0,394462,"Cheyenne, WY",msa,391,WY
2020-01-31,25.0,394462,"Cheyenne, WY",msa,391,WY
2020-02-29,20.0,394462,"Cheyenne, WY",msa,391,WY
2020-03-31,15.0,394462,"Cheyenne, WY",msa,391,WY
2020-04-30,11.0,394462,"Cheyenne, WY",msa,391,WY
2020-05-31,11.0,394462,"Cheyenne, WY",msa,391,WY
2020-06-30,11.0,394462,"Cheyenne, WY",msa,391,WY
2020-07-31,12.0,394462,"Cheyenne, WY",msa,391,WY
2020-08-31,12.0,394462,"Cheyenne, WY",msa,391,WY
2020-09-30,13.0,394462,"Cheyenne, WY",msa,391,WY
2020-10-31,14.0,394462,"Cheyenne, WY",msa,391,WY
2020-11-30,15.0,394462,"Cheyenne, WY",msa,391,WY
2020-12-31,14.0,394462,"Cheyenne, WY",msa,391,WY
2021-01-31,11.0,394462,"Cheyenne, WY",msa,391,WY
2021-02-28,8.0,394462,"Cheyenne, WY",msa,391,WY
2021-03-31,5.0,394462,"Cheyenne, WY",msa,391,WY
2021-04-30,5.0,394462,"Cheyenne, WY",msa,391,WY
2021-05-31,5.0,394462,"Cheyenne, WY",msa,391,WY
2021-06-30,5.0,394462,"Cheyenne, WY",msa,391,WY
2021-07-31,5.0,394462,"Cheyenne, WY",msa,391,WY
2021-08-31,5.0,394462,"Cheyenne, WY",msa,391,WY
2021-09-30,6.0,394462,"Cheyenne, WY",msa,391,WY
2021-10-31,7.0,394462,"Cheyenne, WY",msa,391,WY
2021-11-30,8.0,394462,"Cheyenne, WY",msa,391,WY
2021-12-31,10.0,394462,"Cheyenne, WY",msa,391,WY
2022-01-31,10.0,394462,"Cheyenne, WY",msa,391,WY
2022-02-28,8.0,394462,"Cheyenne, WY",msa,391,WY
2022-03-31,5.0,394462,"Cheyenne, WY",msa,391,WY
2022-04-30,4.0,394462,"Cheyenne, WY",msa,391,WY
2022-05-31,4.0,394462,"Cheyenne, WY",msa,391,WY
2022-06-30,5.0,394462,"Cheyenne, WY",msa,391,WY
2022-07-31,9.0,394462,"Cheyenne, WY",msa,391,WY
2022-08-31,13.0,394462,"Cheyenne, WY",msa,391,WY
2022-09-30,17.0,394462,"Cheyenne, WY",msa,391,WY
2022-10-31,17.0,394462,"Cheyenne, WY",msa,391,WY
2022-11-30,22.0,394462,"Cheyenne, WY",msa,391,WY
2022-12-31,29.0,394462,"Cheyenne, WY",msa,391,WY
2023-01-31,38.0,394462,"Cheyenne, WY",msa,391,WY
2023-02-28,34.0,394462,"Cheyenne, WY",msa,391,WY
2023-03-31,28.0,394462,"Cheyenne, WY",msa,391,WY
2023-04-30,18.0,394462,"Cheyenne, WY",msa,391,WY
2023-05-31,16.0,394462,"Cheyenne, WY",msa,391,WY
2023-06-30,13.0,394462,"Cheyenne, WY",msa,391,WY
2023-07-31,13.0,394462,"Cheyenne, WY",msa,391,WY
2023-08-31,16.0,394462,"Cheyenne, WY",msa,391,WY
2023-09-30,21.0,394462,"Cheyenne, WY",msa,391,WY
2023-10-31,27.0,394462,"Cheyenne, WY",msa,391,WY
2023-11-30,29.0,394462,"Cheyenne, WY",msa,391,WY
2023-12-31,33.0,394462,"Cheyenne, WY",msa,391,WY
2024-01-31,39.0,394462,"Cheyenne, WY",msa,391,WY
2024-02-29,39.0,394462,"Cheyenne, WY",msa,391,WY
2024-03-31,30.0,394462,"Cheyenne, WY",msa,391,WY
2024-04-30,19.0,394462,"Cheyenne, WY",msa,391,WY
2024-05-31,14.0,394462,"Cheyenne, WY",msa,391,WY
2024-06-30,15.0,394462,"Cheyenne, WY",msa,391,WY
2024-07-31,15.0,394462,"Cheyenne, WY",msa,391,WY
2024-08-31,18.0,394462,"Cheyenne, WY",msa,391,WY
2024-09-30,21.0,394462,"Cheyenne, WY",msa,391,WY
2018-03-31,,394689,"Hot Springs, AR",msa,392,AR
2018-04-30,,394689,"Hot Springs, AR",msa,392,AR
2018-05-31,,394689,"Hot Springs, AR",msa,392,AR
2018-06-30,,394689,"Hot Springs, AR",msa,392,AR
2018-07-31,,394689,"Hot Springs, AR",msa,392,AR
2018-08-31,,394689,"Hot Springs, AR",msa,392,AR
2018-09-30,,394689,"Hot Springs, AR",msa,392,AR
2018-10-31,,394689,"Hot Springs, AR",msa,392,AR
2018-11-30,,394689,"Hot Springs, AR",msa,392,AR
2018-12-31,,394689,"Hot Springs, AR",msa,392,AR
2019-01-31,,394689,"Hot Springs, AR",msa,392,AR
2019-02-28,,394689,"Hot Springs, AR",msa,392,AR
2019-03-31,,394689,"Hot Springs, AR",msa,392,AR
2019-04-30,,394689,"Hot Springs, AR",msa,392,AR
2019-05-31,,394689,"Hot Springs, AR",msa,392,AR
2019-06-30,,394689,"Hot Springs, AR",msa,392,AR
2019-07-31,,394689,"Hot Springs, AR",msa,392,AR
2019-08-31,,394689,"Hot Springs, AR",msa,392,AR
2019-09-30,,394689,"Hot Springs, AR",msa,392,AR
2019-10-31,,394689,"Hot Springs, AR",msa,392,AR
2019-11-30,,394689,"Hot Springs, AR",msa,392,AR
2019-12-31,,394689,"Hot Springs, AR",msa,392,AR
2020-01-31,,394689,"Hot Springs, AR",msa,392,AR
2020-02-29,,394689,"Hot Springs, AR",msa,392,AR
2020-03-31,,394689,"Hot Springs, AR",msa,392,AR
2020-04-30,,394689,"Hot Springs, AR",msa,392,AR
2020-05-31,,394689,"Hot Springs, AR",msa,392,AR
2020-06-30,,394689,"Hot Springs, AR",msa,392,AR
2020-07-31,,394689,"Hot Springs, AR",msa,392,AR
2020-08-31,,394689,"Hot Springs, AR",msa,392,AR
2020-09-30,,394689,"Hot Springs, AR",msa,392,AR
2020-10-31,,394689,"Hot Springs, AR",msa,392,AR
2020-11-30,,394689,"Hot Springs, AR",msa,392,AR
2020-12-31,,394689,"Hot Springs, AR",msa,392,AR
2021-01-31,,394689,"Hot Springs, AR",msa,392,AR
2021-02-28,,394689,"Hot Springs, AR",msa,392,AR
2021-03-31,,394689,"Hot Springs, AR",msa,392,AR
2021-04-30,,394689,"Hot Springs, AR",msa,392,AR
2021-05-31,,394689,"Hot Springs, AR",msa,392,AR
2021-06-30,11.0,394689,"Hot Springs, AR",msa,392,AR
2021-07-31,13.0,394689,"Hot Springs, AR",msa,392,AR
2021-08-31,14.0,394689,"Hot Springs, AR",msa,392,AR
2021-09-30,12.0,394689,"Hot Springs, AR",msa,392,AR
2021-10-31,14.0,394689,"Hot Springs, AR",msa,392,AR
2021-11-30,16.0,394689,"Hot Springs, AR",msa,392,AR
2021-12-31,15.0,394689,"Hot Springs, AR",msa,392,AR
2022-01-31,15.0,394689,"Hot Springs, AR",msa,392,AR
2022-02-28,12.0,394689,"Hot Springs, AR",msa,392,AR
2022-03-31,13.0,394689,"Hot Springs, AR",msa,392,AR
2022-04-30,13.0,394689,"Hot Springs, AR",msa,392,AR
2022-05-31,11.0,394689,"Hot Springs, AR",msa,392,AR
2022-06-30,11.0,394689,"Hot Springs, AR",msa,392,AR
2022-07-31,11.0,394689,"Hot Springs, AR",msa,392,AR
2022-08-31,16.0,394689,"Hot Springs, AR",msa,392,AR
2022-09-30,15.0,394689,"Hot Springs, AR",msa,392,AR
2022-10-31,18.0,394689,"Hot Springs, AR",msa,392,AR
2022-11-30,19.0,394689,"Hot Springs, AR",msa,392,AR
2022-12-31,23.0,394689,"Hot Springs, AR",msa,392,AR
2023-01-31,27.0,394689,"Hot Springs, AR",msa,392,AR
2023-02-28,26.0,394689,"Hot Springs, AR",msa,392,AR
2023-03-31,20.0,394689,"Hot Springs, AR",msa,392,AR
