Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2021-05-31,7.0,394887,"Mount Sterling, KY",msa,630,KY
2021-06-30,7.0,394887,"Mount Sterling, KY",msa,630,KY
2021-07-31,7.0,394887,"Mount Sterling, KY",msa,630,KY
2021-08-31,5.0,394887,"Mount Sterling, KY",msa,630,KY
2021-09-30,7.0,394887,"Mount Sterling, KY",msa,630,KY
2021-10-31,8.0,394887,"Mount Sterling, KY",msa,630,KY
2021-11-30,14.0,394887,"Mount Sterling, KY",msa,630,KY
2021-12-31,17.0,394887,"Mount Sterling, KY",msa,630,KY
2022-01-31,21.0,394887,"Mount Sterling, KY",msa,630,KY
2022-02-28,18.0,394887,"Mount Sterling, KY",msa,630,KY
2022-03-31,14.0,394887,"Mount Sterling, KY",msa,630,KY
2022-04-30,10.0,394887,"Mount Sterling, KY",msa,630,KY
2022-05-31,8.0,394887,"Mount Sterling, KY",msa,630,KY
2022-06-30,10.0,394887,"Mount Sterling, KY",msa,630,KY
2022-07-31,11.0,394887,"Mount Sterling, KY",msa,630,KY
2022-08-31,14.0,394887,"Mount Sterling, KY",msa,630,KY
2022-09-30,19.0,394887,"Mount Sterling, KY",msa,630,KY
2022-10-31,22.0,394887,"Mount Sterling, KY",msa,630,KY
2022-11-30,29.0,394887,"Mount Sterling, KY",msa,630,KY
2022-12-31,30.0,394887,"Mount Sterling, KY",msa,630,KY
2023-01-31,31.0,394887,"Mount Sterling, KY",msa,630,KY
2023-02-28,27.0,394887,"Mount Sterling, KY",msa,630,KY
2023-03-31,26.0,394887,"Mount Sterling, KY",msa,630,KY
2023-04-30,29.0,394887,"Mount Sterling, KY",msa,630,KY
2023-05-31,25.0,394887,"Mount Sterling, KY",msa,630,KY
2023-06-30,20.0,394887,"Mount Sterling, KY",msa,630,KY
2023-07-31,17.0,394887,"Mount Sterling, KY",msa,630,KY
2023-08-31,16.0,394887,"Mount Sterling, KY",msa,630,KY
2023-09-30,19.0,394887,"Mount Sterling, KY",msa,630,KY
2023-10-31,15.0,394887,"Mount Sterling, KY",msa,630,KY
2023-11-30,22.0,394887,"Mount Sterling, KY",msa,630,KY
2023-12-31,37.0,394887,"Mount Sterling, KY",msa,630,KY
2024-01-31,50.0,394887,"Mount Sterling, KY",msa,630,KY
2024-02-29,58.0,394887,"Mount Sterling, KY",msa,630,KY
2024-03-31,48.0,394887,"Mount Sterling, KY",msa,630,KY
2024-04-30,38.0,394887,"Mount Sterling, KY",msa,630,KY
2024-05-31,25.0,394887,"Mount Sterling, KY",msa,630,KY
2024-06-30,18.0,394887,"Mount Sterling, KY",msa,630,KY
2024-07-31,20.0,394887,"Mount Sterling, KY",msa,630,KY
2024-08-31,27.0,394887,"Mount Sterling, KY",msa,630,KY
2024-09-30,30.0,394887,"Mount Sterling, KY",msa,630,KY
2018-03-31,68.0,394477,"Clinton, IA",msa,631,IA
2018-04-30,54.0,394477,"Clinton, IA",msa,631,IA
2018-05-31,48.0,394477,"Clinton, IA",msa,631,IA
2018-06-30,43.0,394477,"Clinton, IA",msa,631,IA
2018-07-31,43.0,394477,"Clinton, IA",msa,631,IA
2018-08-31,35.0,394477,"Clinton, IA",msa,631,IA
2018-09-30,36.0,394477,"Clinton, IA",msa,631,IA
2018-10-31,45.0,394477,"Clinton, IA",msa,631,IA
2018-11-30,65.0,394477,"Clinton, IA",msa,631,IA
2018-12-31,74.0,394477,"Clinton, IA",msa,631,IA
2019-01-31,79.0,394477,"Clinton, IA",msa,631,IA
2019-02-28,76.0,394477,"Clinton, IA",msa,631,IA
2019-03-31,61.0,394477,"Clinton, IA",msa,631,IA
2019-04-30,55.0,394477,"Clinton, IA",msa,631,IA
2019-05-31,38.0,394477,"Clinton, IA",msa,631,IA
2019-06-30,40.0,394477,"Clinton, IA",msa,631,IA
2019-07-31,40.0,394477,"Clinton, IA",msa,631,IA
2019-08-31,43.0,394477,"Clinton, IA",msa,631,IA
2019-09-30,33.0,394477,"Clinton, IA",msa,631,IA
2019-10-31,27.0,394477,"Clinton, IA",msa,631,IA
2019-11-30,32.0,394477,"Clinton, IA",msa,631,IA
2019-12-31,45.0,394477,"Clinton, IA",msa,631,IA
2020-01-31,50.0,394477,"Clinton, IA",msa,631,IA
2020-02-29,50.0,394477,"Clinton, IA",msa,631,IA
2020-03-31,48.0,394477,"Clinton, IA",msa,631,IA
2020-04-30,40.0,394477,"Clinton, IA",msa,631,IA
2020-05-31,38.0,394477,"Clinton, IA",msa,631,IA
2020-06-30,33.0,394477,"Clinton, IA",msa,631,IA
2020-07-31,36.0,394477,"Clinton, IA",msa,631,IA
2020-08-31,33.0,394477,"Clinton, IA",msa,631,IA
2020-09-30,32.0,394477,"Clinton, IA",msa,631,IA
2020-10-31,28.0,394477,"Clinton, IA",msa,631,IA
2020-11-30,27.0,394477,"Clinton, IA",msa,631,IA
2020-12-31,26.0,394477,"Clinton, IA",msa,631,IA
2021-01-31,26.0,394477,"Clinton, IA",msa,631,IA
2021-02-28,27.0,394477,"Clinton, IA",msa,631,IA
2021-03-31,21.0,394477,"Clinton, IA",msa,631,IA
2021-04-30,20.0,394477,"Clinton, IA",msa,631,IA
2021-05-31,12.0,394477,"Clinton, IA",msa,631,IA
2021-06-30,9.0,394477,"Clinton, IA",msa,631,IA
2021-07-31,7.0,394477,"Clinton, IA",msa,631,IA
2021-08-31,10.0,394477,"Clinton, IA",msa,631,IA
2021-09-30,12.0,394477,"Clinton, IA",msa,631,IA
2021-10-31,13.0,394477,"Clinton, IA",msa,631,IA
2021-11-30,13.0,394477,"Clinton, IA",msa,631,IA
2021-12-31,15.0,394477,"Clinton, IA",msa,631,IA
2022-01-31,20.0,394477,"Clinton, IA",msa,631,IA
2022-02-28,21.0,394477,"Clinton, IA",msa,631,IA
2022-03-31,19.0,394477,"Clinton, IA",msa,631,IA
2022-04-30,15.0,394477,"Clinton, IA",msa,631,IA
2022-05-31,12.0,394477,"Clinton, IA",msa,631,IA
2022-06-30,12.0,394477,"Clinton, IA",msa,631,IA
2022-07-31,9.0,394477,"Clinton, IA",msa,631,IA
2022-08-31,10.0,394477,"Clinton, IA",msa,631,IA
2022-09-30,8.0,394477,"Clinton, IA",msa,631,IA
2022-10-31,11.0,394477,"Clinton, IA",msa,631,IA
2022-11-30,15.0,394477,"Clinton, IA",msa,631,IA
2022-12-31,21.0,394477,"Clinton, IA",msa,631,IA
2023-01-31,38.0,394477,"Clinton, IA",msa,631,IA
2023-02-28,47.0,394477,"Clinton, IA",msa,631,IA
2023-03-31,42.0,394477,"Clinton, IA",msa,631,IA
2023-04-30,22.0,394477,"Clinton, IA",msa,631,IA
2023-05-31,11.0,394477,"Clinton, IA",msa,631,IA
2023-06-30,12.0,394477,"Clinton, IA",msa,631,IA
2023-07-31,13.0,394477,"Clinton, IA",msa,631,IA
2023-08-31,15.0,394477,"Clinton, IA",msa,631,IA
2023-09-30,20.0,394477,"Clinton, IA",msa,631,IA
2023-10-31,21.0,394477,"Clinton, IA",msa,631,IA
2023-11-30,23.0,394477,"Clinton, IA",msa,631,IA
2023-12-31,29.0,394477,"Clinton, IA",msa,631,IA
2024-01-31,46.0,394477,"Clinton, IA",msa,631,IA
2024-02-29,45.0,394477,"Clinton, IA",msa,631,IA
2024-03-31,36.0,394477,"Clinton, IA",msa,631,IA
2024-04-30,17.0,394477,"Clinton, IA",msa,631,IA
2024-05-31,13.0,394477,"Clinton, IA",msa,631,IA
2024-06-30,12.0,394477,"Clinton, IA",msa,631,IA
2024-07-31,13.0,394477,"Clinton, IA",msa,631,IA
2024-08-31,12.0,394477,"Clinton, IA",msa,631,IA
2024-09-30,13.0,394477,"Clinton, IA",msa,631,IA
2018-03-31,,753916,"Sandpoint, ID",msa,632,ID
2018-04-30,,753916,"Sandpoint, ID",msa,632,ID
2018-05-31,,753916,"Sandpoint, ID",msa,632,ID
2018-06-30,,753916,"Sandpoint, ID",msa,632,ID
2018-07-31,,753916,"Sandpoint, ID",msa,632,ID
2018-08-31,,753916,"Sandpoint, ID",msa,632,ID
2018-09-30,,753916,"Sandpoint, ID",msa,632,ID
2018-10-31,,753916,"Sandpoint, ID",msa,632,ID
2018-11-30,,753916,"Sandpoint, ID",msa,632,ID
2018-12-31,,753916,"Sandpoint, ID",msa,632,ID
2019-01-31,,753916,"Sandpoint, ID",msa,632,ID
2019-02-28,,753916,"Sandpoint, ID",msa,632,ID
2019-03-31,,753916,"Sandpoint, ID",msa,632,ID
2019-04-30,,753916,"Sandpoint, ID",msa,632,ID
2019-05-31,,753916,"Sandpoint, ID",msa,632,ID
2019-06-30,,753916,"Sandpoint, ID",msa,632,ID
2019-07-31,,753916,"Sandpoint, ID",msa,632,ID
2019-08-31,,753916,"Sandpoint, ID",msa,632,ID
2019-09-30,,753916,"Sandpoint, ID",msa,632,ID
2019-10-31,,753916,"Sandpoint, ID",msa,632,ID
2019-11-30,,753916,"Sandpoint, ID",msa,632,ID
2019-12-31,,753916,"Sandpoint, ID",msa,632,ID
2020-01-31,,753916,"Sandpoint, ID",msa,632,ID
2020-02-29,,753916,"Sandpoint, ID",msa,632,ID
2020-03-31,,753916,"Sandpoint, ID",msa,632,ID
2020-04-30,,753916,"Sandpoint, ID",msa,632,ID
2020-05-31,,753916,"Sandpoint, ID",msa,632,ID
2020-06-30,,753916,"Sandpoint, ID",msa,632,ID
2020-07-31,,753916,"Sandpoint, ID",msa,632,ID
2020-08-31,,753916,"Sandpoint, ID",msa,632,ID
2020-09-30,,753916,"Sandpoint, ID",msa,632,ID
2020-10-31,,753916,"Sandpoint, ID",msa,632,ID
2020-11-30,,753916,"Sandpoint, ID",msa,632,ID
2020-12-31,,753916,"Sandpoint, ID",msa,632,ID
2021-01-31,,753916,"Sandpoint, ID",msa,632,ID
2021-02-28,,753916,"Sandpoint, ID",msa,632,ID
2021-03-31,15.0,753916,"Sandpoint, ID",msa,632,ID
2021-04-30,13.0,753916,"Sandpoint, ID",msa,632,ID
2021-05-31,12.0,753916,"Sandpoint, ID",msa,632,ID
2021-06-30,8.0,753916,"Sandpoint, ID",msa,632,ID
2021-07-31,10.0,753916,"Sandpoint, ID",msa,632,ID
2021-08-31,15.0,753916,"Sandpoint, ID",msa,632,ID
2021-09-30,19.0,753916,"Sandpoint, ID",msa,632,ID
2021-10-31,26.0,753916,"Sandpoint, ID",msa,632,ID
2021-11-30,24.0,753916,"Sandpoint, ID",msa,632,ID
2021-12-31,30.0,753916,"Sandpoint, ID",msa,632,ID
2022-01-31,27.0,753916,"Sandpoint, ID",msa,632,ID
2022-02-28,25.0,753916,"Sandpoint, ID",msa,632,ID
2022-03-31,14.0,753916,"Sandpoint, ID",msa,632,ID
2022-04-30,7.0,753916,"Sandpoint, ID",msa,632,ID
2022-05-31,8.0,753916,"Sandpoint, ID",msa,632,ID
2022-06-30,10.0,753916,"Sandpoint, ID",msa,632,ID
2022-07-31,18.0,753916,"Sandpoint, ID",msa,632,ID
2022-08-31,29.0,753916,"Sandpoint, ID",msa,632,ID
2022-09-30,41.0,753916,"Sandpoint, ID",msa,632,ID
2022-10-31,53.0,753916,"Sandpoint, ID",msa,632,ID
2022-11-30,60.0,753916,"Sandpoint, ID",msa,632,ID
2022-12-31,70.0,753916,"Sandpoint, ID",msa,632,ID
2023-01-31,69.0,753916,"Sandpoint, ID",msa,632,ID
2023-02-28,59.0,753916,"Sandpoint, ID",msa,632,ID
2023-03-31,43.0,753916,"Sandpoint, ID",msa,632,ID
2023-04-30,29.0,753916,"Sandpoint, ID",msa,632,ID
2023-05-31,25.0,753916,"Sandpoint, ID",msa,632,ID
2023-06-30,18.0,753916,"Sandpoint, ID",msa,632,ID
2023-07-31,27.0,753916,"Sandpoint, ID",msa,632,ID
2023-08-31,36.0,753916,"Sandpoint, ID",msa,632,ID
2023-09-30,48.0,753916,"Sandpoint, ID",msa,632,ID
2023-10-31,61.0,753916,"Sandpoint, ID",msa,632,ID
2023-11-30,72.0,753916,"Sandpoint, ID",msa,632,ID
2023-12-31,81.0,753916,"Sandpoint, ID",msa,632,ID
2024-01-31,94.0,753916,"Sandpoint, ID",msa,632,ID
2024-02-29,76.0,753916,"Sandpoint, ID",msa,632,ID
2024-03-31,57.0,753916,"Sandpoint, ID",msa,632,ID
2024-04-30,21.0,753916,"Sandpoint, ID",msa,632,ID
2024-05-31,16.0,753916,"Sandpoint, ID",msa,632,ID
2024-06-30,21.0,753916,"Sandpoint, ID",msa,632,ID
2024-07-31,27.0,753916,"Sandpoint, ID",msa,632,ID
2024-08-31,40.0,753916,"Sandpoint, ID",msa,632,ID
2024-09-30,49.0,753916,"Sandpoint, ID",msa,632,ID
2018-03-31,,753865,"Bardstown, KY",msa,633,KY
2018-04-30,,753865,"Bardstown, KY",msa,633,KY
2018-05-31,,753865,"Bardstown, KY",msa,633,KY
2018-06-30,,753865,"Bardstown, KY",msa,633,KY
2018-07-31,,753865,"Bardstown, KY",msa,633,KY
2018-08-31,,753865,"Bardstown, KY",msa,633,KY
2018-09-30,,753865,"Bardstown, KY",msa,633,KY
2018-10-31,,753865,"Bardstown, KY",msa,633,KY
2018-11-30,,753865,"Bardstown, KY",msa,633,KY
2018-12-31,,753865,"Bardstown, KY",msa,633,KY
2019-01-31,,753865,"Bardstown, KY",msa,633,KY
2019-02-28,,753865,"Bardstown, KY",msa,633,KY
2019-03-31,,753865,"Bardstown, KY",msa,633,KY
2019-04-30,,753865,"Bardstown, KY",msa,633,KY
2019-05-31,,753865,"Bardstown, KY",msa,633,KY
2019-06-30,,753865,"Bardstown, KY",msa,633,KY
2019-07-31,,753865,"Bardstown, KY",msa,633,KY
2019-08-31,,753865,"Bardstown, KY",msa,633,KY
2019-09-30,,753865,"Bardstown, KY",msa,633,KY
2019-10-31,,753865,"Bardstown, KY",msa,633,KY
2019-11-30,,753865,"Bardstown, KY",msa,633,KY
2019-12-31,,753865,"Bardstown, KY",msa,633,KY
2020-01-31,,753865,"Bardstown, KY",msa,633,KY
2020-02-29,,753865,"Bardstown, KY",msa,633,KY
2020-03-31,,753865,"Bardstown, KY",msa,633,KY
2020-04-30,,753865,"Bardstown, KY",msa,633,KY
2020-05-31,,753865,"Bardstown, KY",msa,633,KY
2020-06-30,,753865,"Bardstown, KY",msa,633,KY
2020-07-31,,753865,"Bardstown, KY",msa,633,KY
2020-08-31,,753865,"Bardstown, KY",msa,633,KY
2020-09-30,,753865,"Bardstown, KY",msa,633,KY
2020-10-31,,753865,"Bardstown, KY",msa,633,KY
2020-11-30,,753865,"Bardstown, KY",msa,633,KY
2020-12-31,,753865,"Bardstown, KY",msa,633,KY
2021-01-31,36.0,753865,"Bardstown, KY",msa,633,KY
2021-02-28,24.0,753865,"Bardstown, KY",msa,633,KY
2021-03-31,16.0,753865,"Bardstown, KY",msa,633,KY
2021-04-30,4.0,753865,"Bardstown, KY",msa,633,KY
2021-05-31,5.0,753865,"Bardstown, KY",msa,633,KY
2021-06-30,5.0,753865,"Bardstown, KY",msa,633,KY
2021-07-31,6.0,753865,"Bardstown, KY",msa,633,KY
2021-08-31,6.0,753865,"Bardstown, KY",msa,633,KY
2021-09-30,6.0,753865,"Bardstown, KY",msa,633,KY
2021-10-31,6.0,753865,"Bardstown, KY",msa,633,KY
2021-11-30,10.0,753865,"Bardstown, KY",msa,633,KY
2021-12-31,11.0,753865,"Bardstown, KY",msa,633,KY
2022-01-31,18.0,753865,"Bardstown, KY",msa,633,KY
2022-02-28,15.0,753865,"Bardstown, KY",msa,633,KY
2022-03-31,13.0,753865,"Bardstown, KY",msa,633,KY
2022-04-30,6.0,753865,"Bardstown, KY",msa,633,KY
2022-05-31,6.0,753865,"Bardstown, KY",msa,633,KY
2022-06-30,8.0,753865,"Bardstown, KY",msa,633,KY
2022-07-31,12.0,753865,"Bardstown, KY",msa,633,KY
2022-08-31,15.0,753865,"Bardstown, KY",msa,633,KY
2022-09-30,20.0,753865,"Bardstown, KY",msa,633,KY
2022-10-31,23.0,753865,"Bardstown, KY",msa,633,KY
2022-11-30,25.0,753865,"Bardstown, KY",msa,633,KY
2022-12-31,32.0,753865,"Bardstown, KY",msa,633,KY
2023-01-31,40.0,753865,"Bardstown, KY",msa,633,KY
2023-02-28,41.0,753865,"Bardstown, KY",msa,633,KY
2023-03-31,32.0,753865,"Bardstown, KY",msa,633,KY
2023-04-30,19.0,753865,"Bardstown, KY",msa,633,KY
2023-05-31,12.0,753865,"Bardstown, KY",msa,633,KY
2023-06-30,11.0,753865,"Bardstown, KY",msa,633,KY
2023-07-31,12.0,753865,"Bardstown, KY",msa,633,KY
2023-08-31,14.0,753865,"Bardstown, KY",msa,633,KY
2023-09-30,13.0,753865,"Bardstown, KY",msa,633,KY
2023-10-31,16.0,753865,"Bardstown, KY",msa,633,KY
2023-11-30,18.0,753865,"Bardstown, KY",msa,633,KY
2023-12-31,29.0,753865,"Bardstown, KY",msa,633,KY
2024-01-31,35.0,753865,"Bardstown, KY",msa,633,KY
2024-02-29,31.0,753865,"Bardstown, KY",msa,633,KY
2024-03-31,27.0,753865,"Bardstown, KY",msa,633,KY
2024-04-30,20.0,753865,"Bardstown, KY",msa,633,KY
2024-05-31,22.0,753865,"Bardstown, KY",msa,633,KY
2024-06-30,18.0,753865,"Bardstown, KY",msa,633,KY
2024-07-31,19.0,753865,"Bardstown, KY",msa,633,KY
2024-08-31,19.0,753865,"Bardstown, KY",msa,633,KY
2024-09-30,26.0,753865,"Bardstown, KY",msa,633,KY
2018-03-31,,395201,"Wapakoneta, OH",msa,634,OH
2018-04-30,,395201,"Wapakoneta, OH",msa,634,OH
2018-05-31,,395201,"Wapakoneta, OH",msa,634,OH
2018-06-30,,395201,"Wapakoneta, OH",msa,634,OH
2018-07-31,,395201,"Wapakoneta, OH",msa,634,OH
2018-08-31,,395201,"Wapakoneta, OH",msa,634,OH
2018-09-30,,395201,"Wapakoneta, OH",msa,634,OH
2018-10-31,,395201,"Wapakoneta, OH",msa,634,OH
2018-11-30,,395201,"Wapakoneta, OH",msa,634,OH
2018-12-31,,395201,"Wapakoneta, OH",msa,634,OH
2019-01-31,,395201,"Wapakoneta, OH",msa,634,OH
2019-02-28,,395201,"Wapakoneta, OH",msa,634,OH
2019-03-31,,395201,"Wapakoneta, OH",msa,634,OH
2019-04-30,,395201,"Wapakoneta, OH",msa,634,OH
2019-05-31,,395201,"Wapakoneta, OH",msa,634,OH
2019-06-30,,395201,"Wapakoneta, OH",msa,634,OH
2019-07-31,,395201,"Wapakoneta, OH",msa,634,OH
2019-08-31,,395201,"Wapakoneta, OH",msa,634,OH
2019-09-30,,395201,"Wapakoneta, OH",msa,634,OH
2019-10-31,,395201,"Wapakoneta, OH",msa,634,OH
2019-11-30,,395201,"Wapakoneta, OH",msa,634,OH
2019-12-31,,395201,"Wapakoneta, OH",msa,634,OH
2020-01-31,,395201,"Wapakoneta, OH",msa,634,OH
2020-02-29,,395201,"Wapakoneta, OH",msa,634,OH
2020-03-31,,395201,"Wapakoneta, OH",msa,634,OH
2020-04-30,,395201,"Wapakoneta, OH",msa,634,OH
2020-05-31,,395201,"Wapakoneta, OH",msa,634,OH
2020-06-30,,395201,"Wapakoneta, OH",msa,634,OH
2020-07-31,,395201,"Wapakoneta, OH",msa,634,OH
2020-08-31,,395201,"Wapakoneta, OH",msa,634,OH
2020-09-30,,395201,"Wapakoneta, OH",msa,634,OH
2020-10-31,,395201,"Wapakoneta, OH",msa,634,OH
2020-11-30,,395201,"Wapakoneta, OH",msa,634,OH
2020-12-31,,395201,"Wapakoneta, OH",msa,634,OH
2021-01-31,,395201,"Wapakoneta, OH",msa,634,OH
2021-02-28,,395201,"Wapakoneta, OH",msa,634,OH
2021-03-31,,395201,"Wapakoneta, OH",msa,634,OH
2021-04-30,,395201,"Wapakoneta, OH",msa,634,OH
2021-05-31,,395201,"Wapakoneta, OH",msa,634,OH
2021-06-30,,395201,"Wapakoneta, OH",msa,634,OH
2021-07-31,,395201,"Wapakoneta, OH",msa,634,OH
2021-08-31,,395201,"Wapakoneta, OH",msa,634,OH
2021-09-30,,395201,"Wapakoneta, OH",msa,634,OH
2021-10-31,,395201,"Wapakoneta, OH",msa,634,OH
2021-11-30,,395201,"Wapakoneta, OH",msa,634,OH
2021-12-31,,395201,"Wapakoneta, OH",msa,634,OH
2022-01-31,,395201,"Wapakoneta, OH",msa,634,OH
2022-02-28,,395201,"Wapakoneta, OH",msa,634,OH
2022-03-31,,395201,"Wapakoneta, OH",msa,634,OH
2022-04-30,,395201,"Wapakoneta, OH",msa,634,OH
2022-05-31,,395201,"Wapakoneta, OH",msa,634,OH
2022-06-30,,395201,"Wapakoneta, OH",msa,634,OH
2022-07-31,,395201,"Wapakoneta, OH",msa,634,OH
2022-08-31,,395201,"Wapakoneta, OH",msa,634,OH
2022-09-30,,395201,"Wapakoneta, OH",msa,634,OH
2022-10-31,,395201,"Wapakoneta, OH",msa,634,OH
2022-11-30,,395201,"Wapakoneta, OH",msa,634,OH
2022-12-31,,395201,"Wapakoneta, OH",msa,634,OH
2023-01-31,,395201,"Wapakoneta, OH",msa,634,OH
2023-02-28,,395201,"Wapakoneta, OH",msa,634,OH
2023-03-31,,395201,"Wapakoneta, OH",msa,634,OH
2023-04-30,,395201,"Wapakoneta, OH",msa,634,OH
2023-05-31,,395201,"Wapakoneta, OH",msa,634,OH
2023-06-30,,395201,"Wapakoneta, OH",msa,634,OH
2023-07-31,,395201,"Wapakoneta, OH",msa,634,OH
2023-08-31,,395201,"Wapakoneta, OH",msa,634,OH
2023-09-30,,395201,"Wapakoneta, OH",msa,634,OH
2023-10-31,,395201,"Wapakoneta, OH",msa,634,OH
2023-11-30,,395201,"Wapakoneta, OH",msa,634,OH
2023-12-31,,395201,"Wapakoneta, OH",msa,634,OH
2024-01-31,15.0,395201,"Wapakoneta, OH",msa,634,OH
2024-02-29,17.0,395201,"Wapakoneta, OH",msa,634,OH
2024-03-31,15.0,395201,"Wapakoneta, OH",msa,634,OH
2024-04-30,11.0,395201,"Wapakoneta, OH",msa,634,OH
2024-05-31,11.0,395201,"Wapakoneta, OH",msa,634,OH
2024-06-30,10.0,395201,"Wapakoneta, OH",msa,634,OH
2024-07-31,11.0,395201,"Wapakoneta, OH",msa,634,OH
2024-08-31,10.0,395201,"Wapakoneta, OH",msa,634,OH
2024-09-30,10.0,395201,"Wapakoneta, OH",msa,634,OH
2018-03-31,,394789,"Lewistown, PA",msa,636,PA
2018-04-30,,394789,"Lewistown, PA",msa,636,PA
2018-05-31,,394789,"Lewistown, PA",msa,636,PA
2018-06-30,,394789,"Lewistown, PA",msa,636,PA
2018-07-31,,394789,"Lewistown, PA",msa,636,PA
2018-08-31,,394789,"Lewistown, PA",msa,636,PA
2018-09-30,,394789,"Lewistown, PA",msa,636,PA
2018-10-31,,394789,"Lewistown, PA",msa,636,PA
2018-11-30,,394789,"Lewistown, PA",msa,636,PA
2018-12-31,,394789,"Lewistown, PA",msa,636,PA
2019-01-31,,394789,"Lewistown, PA",msa,636,PA
2019-02-28,,394789,"Lewistown, PA",msa,636,PA
2019-03-31,,394789,"Lewistown, PA",msa,636,PA
2019-04-30,,394789,"Lewistown, PA",msa,636,PA
2019-05-31,,394789,"Lewistown, PA",msa,636,PA
2019-06-30,,394789,"Lewistown, PA",msa,636,PA
2019-07-31,,394789,"Lewistown, PA",msa,636,PA
2019-08-31,,394789,"Lewistown, PA",msa,636,PA
2019-09-30,,394789,"Lewistown, PA",msa,636,PA
2019-10-31,,394789,"Lewistown, PA",msa,636,PA
2019-11-30,,394789,"Lewistown, PA",msa,636,PA
2019-12-31,,394789,"Lewistown, PA",msa,636,PA
2020-01-31,,394789,"Lewistown, PA",msa,636,PA
2020-02-29,,394789,"Lewistown, PA",msa,636,PA
2020-03-31,,394789,"Lewistown, PA",msa,636,PA
2020-04-30,,394789,"Lewistown, PA",msa,636,PA
2020-05-31,,394789,"Lewistown, PA",msa,636,PA
2020-06-30,,394789,"Lewistown, PA",msa,636,PA
2020-07-31,,394789,"Lewistown, PA",msa,636,PA
2020-08-31,,394789,"Lewistown, PA",msa,636,PA
2020-09-30,,394789,"Lewistown, PA",msa,636,PA
2020-10-31,,394789,"Lewistown, PA",msa,636,PA
2020-11-30,,394789,"Lewistown, PA",msa,636,PA
2020-12-31,,394789,"Lewistown, PA",msa,636,PA
2021-01-31,,394789,"Lewistown, PA",msa,636,PA
2021-02-28,,394789,"Lewistown, PA",msa,636,PA
2021-03-31,,394789,"Lewistown, PA",msa,636,PA
2021-04-30,,394789,"Lewistown, PA",msa,636,PA
2021-05-31,,394789,"Lewistown, PA",msa,636,PA
2021-06-30,,394789,"Lewistown, PA",msa,636,PA
2021-07-31,,394789,"Lewistown, PA",msa,636,PA
2021-08-31,,394789,"Lewistown, PA",msa,636,PA
2021-09-30,,394789,"Lewistown, PA",msa,636,PA
2021-10-31,,394789,"Lewistown, PA",msa,636,PA
2021-11-30,,394789,"Lewistown, PA",msa,636,PA
2021-12-31,,394789,"Lewistown, PA",msa,636,PA
2022-01-31,,394789,"Lewistown, PA",msa,636,PA
2022-02-28,,394789,"Lewistown, PA",msa,636,PA
2022-03-31,,394789,"Lewistown, PA",msa,636,PA
2022-04-30,,394789,"Lewistown, PA",msa,636,PA
2022-05-31,,394789,"Lewistown, PA",msa,636,PA
2022-06-30,,394789,"Lewistown, PA",msa,636,PA
2022-07-31,,394789,"Lewistown, PA",msa,636,PA
2022-08-31,,394789,"Lewistown, PA",msa,636,PA
2022-09-30,,394789,"Lewistown, PA",msa,636,PA
2022-10-31,,394789,"Lewistown, PA",msa,636,PA
2022-11-30,,394789,"Lewistown, PA",msa,636,PA
2022-12-31,,394789,"Lewistown, PA",msa,636,PA
2023-01-31,,394789,"Lewistown, PA",msa,636,PA
2023-02-28,,394789,"Lewistown, PA",msa,636,PA
2023-03-31,,394789,"Lewistown, PA",msa,636,PA
2023-04-30,,394789,"Lewistown, PA",msa,636,PA
2023-05-31,,394789,"Lewistown, PA",msa,636,PA
2023-06-30,,394789,"Lewistown, PA",msa,636,PA
2023-07-31,,394789,"Lewistown, PA",msa,636,PA
2023-08-31,,394789,"Lewistown, PA",msa,636,PA
2023-09-30,,394789,"Lewistown, PA",msa,636,PA
2023-10-31,,394789,"Lewistown, PA",msa,636,PA
2023-11-30,,394789,"Lewistown, PA",msa,636,PA
2023-12-31,,394789,"Lewistown, PA",msa,636,PA
2024-01-31,,394789,"Lewistown, PA",msa,636,PA
2024-02-29,20.0,394789,"Lewistown, PA",msa,636,PA
2024-03-31,12.0,394789,"Lewistown, PA",msa,636,PA
2024-04-30,16.0,394789,"Lewistown, PA",msa,636,PA
2024-05-31,14.0,394789,"Lewistown, PA",msa,636,PA
2024-06-30,16.0,394789,"Lewistown, PA",msa,636,PA
2024-07-31,13.0,394789,"Lewistown, PA",msa,636,PA
2024-08-31,16.0,394789,"Lewistown, PA",msa,636,PA
2024-09-30,18.0,394789,"Lewistown, PA",msa,636,PA
2018-03-31,,394379,"Bemidji, MN",msa,637,MN
2018-04-30,,394379,"Bemidji, MN",msa,637,MN
2018-05-31,,394379,"Bemidji, MN",msa,637,MN
2018-06-30,,394379,"Bemidji, MN",msa,637,MN
2018-07-31,,394379,"Bemidji, MN",msa,637,MN
2018-08-31,,394379,"Bemidji, MN",msa,637,MN
2018-09-30,,394379,"Bemidji, MN",msa,637,MN
2018-10-31,,394379,"Bemidji, MN",msa,637,MN
2018-11-30,,394379,"Bemidji, MN",msa,637,MN
2018-12-31,,394379,"Bemidji, MN",msa,637,MN
2019-01-31,,394379,"Bemidji, MN",msa,637,MN
2019-02-28,,394379,"Bemidji, MN",msa,637,MN
2019-03-31,,394379,"Bemidji, MN",msa,637,MN
