Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2022-10-31,11.0,395010,"Quincy, IL",msa,468,IL
2022-11-30,12.0,395010,"Quincy, IL",msa,468,IL
2022-12-31,12.0,395010,"Quincy, IL",msa,468,IL
2023-01-31,12.0,395010,"Quincy, IL",msa,468,IL
2023-02-28,10.0,395010,"Quincy, IL",msa,468,IL
2023-03-31,7.0,395010,"Quincy, IL",msa,468,IL
2023-04-30,11.0,395010,"Quincy, IL",msa,468,IL
2023-05-31,9.0,395010,"Quincy, IL",msa,468,IL
2023-06-30,9.0,395010,"Quincy, IL",msa,468,IL
2023-07-31,5.0,395010,"Quincy, IL",msa,468,IL
2023-08-31,7.0,395010,"Quincy, IL",msa,468,IL
2023-09-30,11.0,395010,"Quincy, IL",msa,468,IL
2023-10-31,14.0,395010,"Quincy, IL",msa,468,IL
2023-11-30,15.0,395010,"Quincy, IL",msa,468,IL
2023-12-31,18.0,395010,"Quincy, IL",msa,468,IL
2024-01-31,23.0,395010,"Quincy, IL",msa,468,IL
2024-02-29,28.0,395010,"Quincy, IL",msa,468,IL
2024-03-31,22.0,395010,"Quincy, IL",msa,468,IL
2024-04-30,13.0,395010,"Quincy, IL",msa,468,IL
2024-05-31,7.0,395010,"Quincy, IL",msa,468,IL
2024-06-30,8.0,395010,"Quincy, IL",msa,468,IL
2024-07-31,9.0,395010,"Quincy, IL",msa,468,IL
2024-08-31,14.0,395010,"Quincy, IL",msa,468,IL
2024-09-30,13.0,395010,"Quincy, IL",msa,468,IL
2018-03-31,69.0,395062,"Sandusky, OH",msa,469,OH
2018-04-30,45.0,395062,"Sandusky, OH",msa,469,OH
2018-05-31,21.0,395062,"Sandusky, OH",msa,469,OH
2018-06-30,21.0,395062,"Sandusky, OH",msa,469,OH
2018-07-31,28.0,395062,"Sandusky, OH",msa,469,OH
2018-08-31,31.0,395062,"Sandusky, OH",msa,469,OH
2018-09-30,33.0,395062,"Sandusky, OH",msa,469,OH
2018-10-31,33.0,395062,"Sandusky, OH",msa,469,OH
2018-11-30,32.0,395062,"Sandusky, OH",msa,469,OH
2018-12-31,46.0,395062,"Sandusky, OH",msa,469,OH
2019-01-31,54.0,395062,"Sandusky, OH",msa,469,OH
2019-02-28,62.0,395062,"Sandusky, OH",msa,469,OH
2019-03-31,56.0,395062,"Sandusky, OH",msa,469,OH
2019-04-30,46.0,395062,"Sandusky, OH",msa,469,OH
2019-05-31,37.0,395062,"Sandusky, OH",msa,469,OH
2019-06-30,35.0,395062,"Sandusky, OH",msa,469,OH
2019-07-31,39.0,395062,"Sandusky, OH",msa,469,OH
2019-08-31,37.0,395062,"Sandusky, OH",msa,469,OH
2019-09-30,37.0,395062,"Sandusky, OH",msa,469,OH
2019-10-31,39.0,395062,"Sandusky, OH",msa,469,OH
2019-11-30,42.0,395062,"Sandusky, OH",msa,469,OH
2019-12-31,37.0,395062,"Sandusky, OH",msa,469,OH
2020-01-31,37.0,395062,"Sandusky, OH",msa,469,OH
2020-02-29,37.0,395062,"Sandusky, OH",msa,469,OH
2020-03-31,36.0,395062,"Sandusky, OH",msa,469,OH
2020-04-30,30.0,395062,"Sandusky, OH",msa,469,OH
2020-05-31,29.0,395062,"Sandusky, OH",msa,469,OH
2020-06-30,24.0,395062,"Sandusky, OH",msa,469,OH
2020-07-31,20.0,395062,"Sandusky, OH",msa,469,OH
2020-08-31,14.0,395062,"Sandusky, OH",msa,469,OH
2020-09-30,12.0,395062,"Sandusky, OH",msa,469,OH
2020-10-31,12.0,395062,"Sandusky, OH",msa,469,OH
2020-11-30,14.0,395062,"Sandusky, OH",msa,469,OH
2020-12-31,17.0,395062,"Sandusky, OH",msa,469,OH
2021-01-31,22.0,395062,"Sandusky, OH",msa,469,OH
2021-02-28,22.0,395062,"Sandusky, OH",msa,469,OH
2021-03-31,18.0,395062,"Sandusky, OH",msa,469,OH
2021-04-30,9.0,395062,"Sandusky, OH",msa,469,OH
2021-05-31,7.0,395062,"Sandusky, OH",msa,469,OH
2021-06-30,6.0,395062,"Sandusky, OH",msa,469,OH
2021-07-31,7.0,395062,"Sandusky, OH",msa,469,OH
2021-08-31,7.0,395062,"Sandusky, OH",msa,469,OH
2021-09-30,8.0,395062,"Sandusky, OH",msa,469,OH
2021-10-31,8.0,395062,"Sandusky, OH",msa,469,OH
2021-11-30,8.0,395062,"Sandusky, OH",msa,469,OH
2021-12-31,11.0,395062,"Sandusky, OH",msa,469,OH
2022-01-31,11.0,395062,"Sandusky, OH",msa,469,OH
2022-02-28,10.0,395062,"Sandusky, OH",msa,469,OH
2022-03-31,7.0,395062,"Sandusky, OH",msa,469,OH
2022-04-30,6.0,395062,"Sandusky, OH",msa,469,OH
2022-05-31,6.0,395062,"Sandusky, OH",msa,469,OH
2022-06-30,6.0,395062,"Sandusky, OH",msa,469,OH
2022-07-31,7.0,395062,"Sandusky, OH",msa,469,OH
2022-08-31,8.0,395062,"Sandusky, OH",msa,469,OH
2022-09-30,10.0,395062,"Sandusky, OH",msa,469,OH
2022-10-31,11.0,395062,"Sandusky, OH",msa,469,OH
2022-11-30,10.0,395062,"Sandusky, OH",msa,469,OH
2022-12-31,12.0,395062,"Sandusky, OH",msa,469,OH
2023-01-31,18.0,395062,"Sandusky, OH",msa,469,OH
2023-02-28,19.0,395062,"Sandusky, OH",msa,469,OH
2023-03-31,15.0,395062,"Sandusky, OH",msa,469,OH
2023-04-30,8.0,395062,"Sandusky, OH",msa,469,OH
2023-05-31,8.0,395062,"Sandusky, OH",msa,469,OH
2023-06-30,9.0,395062,"Sandusky, OH",msa,469,OH
2023-07-31,9.0,395062,"Sandusky, OH",msa,469,OH
2023-08-31,9.0,395062,"Sandusky, OH",msa,469,OH
2023-09-30,9.0,395062,"Sandusky, OH",msa,469,OH
2023-10-31,9.0,395062,"Sandusky, OH",msa,469,OH
2023-11-30,8.0,395062,"Sandusky, OH",msa,469,OH
2023-12-31,11.0,395062,"Sandusky, OH",msa,469,OH
2024-01-31,14.0,395062,"Sandusky, OH",msa,469,OH
2024-02-29,13.0,395062,"Sandusky, OH",msa,469,OH
2024-03-31,10.0,395062,"Sandusky, OH",msa,469,OH
2024-04-30,7.0,395062,"Sandusky, OH",msa,469,OH
2024-05-31,7.0,395062,"Sandusky, OH",msa,469,OH
2024-06-30,7.0,395062,"Sandusky, OH",msa,469,OH
2024-07-31,8.0,395062,"Sandusky, OH",msa,469,OH
2024-08-31,10.0,395062,"Sandusky, OH",msa,469,OH
2024-09-30,11.0,395062,"Sandusky, OH",msa,469,OH
2018-03-31,41.0,394593,"Findlay, OH",msa,470,OH
2018-04-30,17.0,394593,"Findlay, OH",msa,470,OH
2018-05-31,13.0,394593,"Findlay, OH",msa,470,OH
2018-06-30,11.0,394593,"Findlay, OH",msa,470,OH
2018-07-31,14.0,394593,"Findlay, OH",msa,470,OH
2018-08-31,17.0,394593,"Findlay, OH",msa,470,OH
2018-09-30,24.0,394593,"Findlay, OH",msa,470,OH
2018-10-31,32.0,394593,"Findlay, OH",msa,470,OH
2018-11-30,34.0,394593,"Findlay, OH",msa,470,OH
2018-12-31,34.0,394593,"Findlay, OH",msa,470,OH
2019-01-31,39.0,394593,"Findlay, OH",msa,470,OH
2019-02-28,36.0,394593,"Findlay, OH",msa,470,OH
2019-03-31,28.0,394593,"Findlay, OH",msa,470,OH
2019-04-30,15.0,394593,"Findlay, OH",msa,470,OH
2019-05-31,15.0,394593,"Findlay, OH",msa,470,OH
2019-06-30,17.0,394593,"Findlay, OH",msa,470,OH
2019-07-31,19.0,394593,"Findlay, OH",msa,470,OH
2019-08-31,20.0,394593,"Findlay, OH",msa,470,OH
2019-09-30,21.0,394593,"Findlay, OH",msa,470,OH
2019-10-31,20.0,394593,"Findlay, OH",msa,470,OH
2019-11-30,24.0,394593,"Findlay, OH",msa,470,OH
2019-12-31,32.0,394593,"Findlay, OH",msa,470,OH
2020-01-31,33.0,394593,"Findlay, OH",msa,470,OH
2020-02-29,28.0,394593,"Findlay, OH",msa,470,OH
2020-03-31,15.0,394593,"Findlay, OH",msa,470,OH
2020-04-30,13.0,394593,"Findlay, OH",msa,470,OH
2020-05-31,9.0,394593,"Findlay, OH",msa,470,OH
2020-06-30,10.0,394593,"Findlay, OH",msa,470,OH
2020-07-31,8.0,394593,"Findlay, OH",msa,470,OH
2020-08-31,10.0,394593,"Findlay, OH",msa,470,OH
2020-09-30,10.0,394593,"Findlay, OH",msa,470,OH
2020-10-31,10.0,394593,"Findlay, OH",msa,470,OH
2020-11-30,12.0,394593,"Findlay, OH",msa,470,OH
2020-12-31,19.0,394593,"Findlay, OH",msa,470,OH
2021-01-31,21.0,394593,"Findlay, OH",msa,470,OH
2021-02-28,17.0,394593,"Findlay, OH",msa,470,OH
2021-03-31,10.0,394593,"Findlay, OH",msa,470,OH
2021-04-30,6.0,394593,"Findlay, OH",msa,470,OH
2021-05-31,6.0,394593,"Findlay, OH",msa,470,OH
2021-06-30,6.0,394593,"Findlay, OH",msa,470,OH
2021-07-31,7.0,394593,"Findlay, OH",msa,470,OH
2021-08-31,8.0,394593,"Findlay, OH",msa,470,OH
2021-09-30,10.0,394593,"Findlay, OH",msa,470,OH
2021-10-31,10.0,394593,"Findlay, OH",msa,470,OH
2021-11-30,11.0,394593,"Findlay, OH",msa,470,OH
2021-12-31,16.0,394593,"Findlay, OH",msa,470,OH
2022-01-31,23.0,394593,"Findlay, OH",msa,470,OH
2022-02-28,20.0,394593,"Findlay, OH",msa,470,OH
2022-03-31,14.0,394593,"Findlay, OH",msa,470,OH
2022-04-30,5.0,394593,"Findlay, OH",msa,470,OH
2022-05-31,5.0,394593,"Findlay, OH",msa,470,OH
2022-06-30,6.0,394593,"Findlay, OH",msa,470,OH
2022-07-31,8.0,394593,"Findlay, OH",msa,470,OH
2022-08-31,11.0,394593,"Findlay, OH",msa,470,OH
2022-09-30,14.0,394593,"Findlay, OH",msa,470,OH
2022-10-31,13.0,394593,"Findlay, OH",msa,470,OH
2022-11-30,13.0,394593,"Findlay, OH",msa,470,OH
2022-12-31,20.0,394593,"Findlay, OH",msa,470,OH
2023-01-31,23.0,394593,"Findlay, OH",msa,470,OH
2023-02-28,20.0,394593,"Findlay, OH",msa,470,OH
2023-03-31,11.0,394593,"Findlay, OH",msa,470,OH
2023-04-30,7.0,394593,"Findlay, OH",msa,470,OH
2023-05-31,8.0,394593,"Findlay, OH",msa,470,OH
2023-06-30,8.0,394593,"Findlay, OH",msa,470,OH
2023-07-31,9.0,394593,"Findlay, OH",msa,470,OH
2023-08-31,8.0,394593,"Findlay, OH",msa,470,OH
2023-09-30,11.0,394593,"Findlay, OH",msa,470,OH
2023-10-31,13.0,394593,"Findlay, OH",msa,470,OH
2023-11-30,15.0,394593,"Findlay, OH",msa,470,OH
2023-12-31,16.0,394593,"Findlay, OH",msa,470,OH
2024-01-31,18.0,394593,"Findlay, OH",msa,470,OH
2024-02-29,16.0,394593,"Findlay, OH",msa,470,OH
2024-03-31,13.0,394593,"Findlay, OH",msa,470,OH
2024-04-30,7.0,394593,"Findlay, OH",msa,470,OH
2024-05-31,7.0,394593,"Findlay, OH",msa,470,OH
2024-06-30,6.0,394593,"Findlay, OH",msa,470,OH
2024-07-31,7.0,394593,"Findlay, OH",msa,470,OH
2024-08-31,8.0,394593,"Findlay, OH",msa,470,OH
2024-09-30,9.0,394593,"Findlay, OH",msa,470,OH
2018-03-31,50.0,394614,"Frankfort, KY",msa,471,KY
2018-04-30,27.0,394614,"Frankfort, KY",msa,471,KY
2018-05-31,18.0,394614,"Frankfort, KY",msa,471,KY
2018-06-30,16.0,394614,"Frankfort, KY",msa,471,KY
2018-07-31,17.0,394614,"Frankfort, KY",msa,471,KY
2018-08-31,21.0,394614,"Frankfort, KY",msa,471,KY
2018-09-30,21.0,394614,"Frankfort, KY",msa,471,KY
2018-10-31,20.0,394614,"Frankfort, KY",msa,471,KY
2018-11-30,29.0,394614,"Frankfort, KY",msa,471,KY
2018-12-31,31.0,394614,"Frankfort, KY",msa,471,KY
2019-01-31,37.0,394614,"Frankfort, KY",msa,471,KY
2019-02-28,31.0,394614,"Frankfort, KY",msa,471,KY
2019-03-31,29.0,394614,"Frankfort, KY",msa,471,KY
2019-04-30,26.0,394614,"Frankfort, KY",msa,471,KY
2019-05-31,21.0,394614,"Frankfort, KY",msa,471,KY
2019-06-30,19.0,394614,"Frankfort, KY",msa,471,KY
2019-07-31,17.0,394614,"Frankfort, KY",msa,471,KY
2019-08-31,15.0,394614,"Frankfort, KY",msa,471,KY
2019-09-30,15.0,394614,"Frankfort, KY",msa,471,KY
2019-10-31,17.0,394614,"Frankfort, KY",msa,471,KY
2019-11-30,21.0,394614,"Frankfort, KY",msa,471,KY
2019-12-31,26.0,394614,"Frankfort, KY",msa,471,KY
2020-01-31,41.0,394614,"Frankfort, KY",msa,471,KY
2020-02-29,37.0,394614,"Frankfort, KY",msa,471,KY
2020-03-31,33.0,394614,"Frankfort, KY",msa,471,KY
2020-04-30,15.0,394614,"Frankfort, KY",msa,471,KY
2020-05-31,13.0,394614,"Frankfort, KY",msa,471,KY
2020-06-30,10.0,394614,"Frankfort, KY",msa,471,KY
2020-07-31,9.0,394614,"Frankfort, KY",msa,471,KY
2020-08-31,9.0,394614,"Frankfort, KY",msa,471,KY
2020-09-30,9.0,394614,"Frankfort, KY",msa,471,KY
2020-10-31,9.0,394614,"Frankfort, KY",msa,471,KY
2020-11-30,11.0,394614,"Frankfort, KY",msa,471,KY
2020-12-31,12.0,394614,"Frankfort, KY",msa,471,KY
2021-01-31,13.0,394614,"Frankfort, KY",msa,471,KY
2021-02-28,11.0,394614,"Frankfort, KY",msa,471,KY
2021-03-31,8.0,394614,"Frankfort, KY",msa,471,KY
2021-04-30,6.0,394614,"Frankfort, KY",msa,471,KY
2021-05-31,4.0,394614,"Frankfort, KY",msa,471,KY
2021-06-30,4.0,394614,"Frankfort, KY",msa,471,KY
2021-07-31,4.0,394614,"Frankfort, KY",msa,471,KY
2021-08-31,4.0,394614,"Frankfort, KY",msa,471,KY
2021-09-30,6.0,394614,"Frankfort, KY",msa,471,KY
2021-10-31,7.0,394614,"Frankfort, KY",msa,471,KY
2021-11-30,8.0,394614,"Frankfort, KY",msa,471,KY
2021-12-31,7.0,394614,"Frankfort, KY",msa,471,KY
2022-01-31,11.0,394614,"Frankfort, KY",msa,471,KY
2022-02-28,10.0,394614,"Frankfort, KY",msa,471,KY
2022-03-31,9.0,394614,"Frankfort, KY",msa,471,KY
2022-04-30,5.0,394614,"Frankfort, KY",msa,471,KY
2022-05-31,4.0,394614,"Frankfort, KY",msa,471,KY
2022-06-30,5.0,394614,"Frankfort, KY",msa,471,KY
2022-07-31,6.0,394614,"Frankfort, KY",msa,471,KY
2022-08-31,7.0,394614,"Frankfort, KY",msa,471,KY
2022-09-30,8.0,394614,"Frankfort, KY",msa,471,KY
2022-10-31,8.0,394614,"Frankfort, KY",msa,471,KY
2022-11-30,11.0,394614,"Frankfort, KY",msa,471,KY
2022-12-31,17.0,394614,"Frankfort, KY",msa,471,KY
2023-01-31,20.0,394614,"Frankfort, KY",msa,471,KY
2023-02-28,21.0,394614,"Frankfort, KY",msa,471,KY
2023-03-31,15.0,394614,"Frankfort, KY",msa,471,KY
2023-04-30,10.0,394614,"Frankfort, KY",msa,471,KY
2023-05-31,8.0,394614,"Frankfort, KY",msa,471,KY
2023-06-30,8.0,394614,"Frankfort, KY",msa,471,KY
2023-07-31,9.0,394614,"Frankfort, KY",msa,471,KY
2023-08-31,7.0,394614,"Frankfort, KY",msa,471,KY
2023-09-30,7.0,394614,"Frankfort, KY",msa,471,KY
2023-10-31,7.0,394614,"Frankfort, KY",msa,471,KY
2023-11-30,10.0,394614,"Frankfort, KY",msa,471,KY
2023-12-31,15.0,394614,"Frankfort, KY",msa,471,KY
2024-01-31,21.0,394614,"Frankfort, KY",msa,471,KY
2024-02-29,19.0,394614,"Frankfort, KY",msa,471,KY
2024-03-31,13.0,394614,"Frankfort, KY",msa,471,KY
2024-04-30,6.0,394614,"Frankfort, KY",msa,471,KY
2024-05-31,6.0,394614,"Frankfort, KY",msa,471,KY
2024-06-30,7.0,394614,"Frankfort, KY",msa,471,KY
2024-07-31,10.0,394614,"Frankfort, KY",msa,471,KY
2024-08-31,12.0,394614,"Frankfort, KY",msa,471,KY
2024-09-30,14.0,394614,"Frankfort, KY",msa,471,KY
2018-03-31,,394516,"Danville, IL",msa,472,IL
2018-04-30,,394516,"Danville, IL",msa,472,IL
2018-05-31,,394516,"Danville, IL",msa,472,IL
2018-06-30,,394516,"Danville, IL",msa,472,IL
2018-07-31,,394516,"Danville, IL",msa,472,IL
2018-08-31,,394516,"Danville, IL",msa,472,IL
2018-09-30,,394516,"Danville, IL",msa,472,IL
2018-10-31,,394516,"Danville, IL",msa,472,IL
2018-11-30,,394516,"Danville, IL",msa,472,IL
2018-12-31,,394516,"Danville, IL",msa,472,IL
2019-01-31,,394516,"Danville, IL",msa,472,IL
2019-02-28,,394516,"Danville, IL",msa,472,IL
2019-03-31,,394516,"Danville, IL",msa,472,IL
2019-04-30,,394516,"Danville, IL",msa,472,IL
2019-05-31,,394516,"Danville, IL",msa,472,IL
2019-06-30,,394516,"Danville, IL",msa,472,IL
2019-07-31,,394516,"Danville, IL",msa,472,IL
2019-08-31,,394516,"Danville, IL",msa,472,IL
2019-09-30,,394516,"Danville, IL",msa,472,IL
2019-10-31,,394516,"Danville, IL",msa,472,IL
2019-11-30,82.0,394516,"Danville, IL",msa,472,IL
2019-12-31,76.0,394516,"Danville, IL",msa,472,IL
2020-01-31,76.0,394516,"Danville, IL",msa,472,IL
2020-02-29,85.0,394516,"Danville, IL",msa,472,IL
2020-03-31,74.0,394516,"Danville, IL",msa,472,IL
2020-04-30,55.0,394516,"Danville, IL",msa,472,IL
2020-05-31,51.0,394516,"Danville, IL",msa,472,IL
2020-06-30,51.0,394516,"Danville, IL",msa,472,IL
2020-07-31,50.0,394516,"Danville, IL",msa,472,IL
2020-08-31,34.0,394516,"Danville, IL",msa,472,IL
2020-09-30,29.0,394516,"Danville, IL",msa,472,IL
2020-10-31,31.0,394516,"Danville, IL",msa,472,IL
2020-11-30,44.0,394516,"Danville, IL",msa,472,IL
2020-12-31,60.0,394516,"Danville, IL",msa,472,IL
2021-01-31,70.0,394516,"Danville, IL",msa,472,IL
2021-02-28,67.0,394516,"Danville, IL",msa,472,IL
2021-03-31,47.0,394516,"Danville, IL",msa,472,IL
2021-04-30,28.0,394516,"Danville, IL",msa,472,IL
2021-05-31,11.0,394516,"Danville, IL",msa,472,IL
2021-06-30,9.0,394516,"Danville, IL",msa,472,IL
2021-07-31,10.0,394516,"Danville, IL",msa,472,IL
2021-08-31,9.0,394516,"Danville, IL",msa,472,IL
2021-09-30,11.0,394516,"Danville, IL",msa,472,IL
2021-10-31,15.0,394516,"Danville, IL",msa,472,IL
2021-11-30,21.0,394516,"Danville, IL",msa,472,IL
2021-12-31,25.0,394516,"Danville, IL",msa,472,IL
2022-01-31,20.0,394516,"Danville, IL",msa,472,IL
2022-02-28,14.0,394516,"Danville, IL",msa,472,IL
2022-03-31,9.0,394516,"Danville, IL",msa,472,IL
2022-04-30,9.0,394516,"Danville, IL",msa,472,IL
2022-05-31,10.0,394516,"Danville, IL",msa,472,IL
2022-06-30,9.0,394516,"Danville, IL",msa,472,IL
2022-07-31,9.0,394516,"Danville, IL",msa,472,IL
2022-08-31,8.0,394516,"Danville, IL",msa,472,IL
2022-09-30,10.0,394516,"Danville, IL",msa,472,IL
2022-10-31,17.0,394516,"Danville, IL",msa,472,IL
2022-11-30,20.0,394516,"Danville, IL",msa,472,IL
2022-12-31,30.0,394516,"Danville, IL",msa,472,IL
2023-01-31,38.0,394516,"Danville, IL",msa,472,IL
2023-02-28,35.0,394516,"Danville, IL",msa,472,IL
2023-03-31,22.0,394516,"Danville, IL",msa,472,IL
2023-04-30,10.0,394516,"Danville, IL",msa,472,IL
2023-05-31,11.0,394516,"Danville, IL",msa,472,IL
2023-06-30,11.0,394516,"Danville, IL",msa,472,IL
2023-07-31,9.0,394516,"Danville, IL",msa,472,IL
2023-08-31,7.0,394516,"Danville, IL",msa,472,IL
2023-09-30,8.0,394516,"Danville, IL",msa,472,IL
2023-10-31,9.0,394516,"Danville, IL",msa,472,IL
2023-11-30,9.0,394516,"Danville, IL",msa,472,IL
2023-12-31,15.0,394516,"Danville, IL",msa,472,IL
2024-01-31,19.0,394516,"Danville, IL",msa,472,IL
2024-02-29,26.0,394516,"Danville, IL",msa,472,IL
2024-03-31,21.0,394516,"Danville, IL",msa,472,IL
2024-04-30,18.0,394516,"Danville, IL",msa,472,IL
2024-05-31,12.0,394516,"Danville, IL",msa,472,IL
2024-06-30,11.0,394516,"Danville, IL",msa,472,IL
2024-07-31,10.0,394516,"Danville, IL",msa,472,IL
2024-08-31,10.0,394516,"Danville, IL",msa,472,IL
2024-09-30,12.0,394516,"Danville, IL",msa,472,IL
2018-03-31,49.0,394298,"Aberdeen, WA",msa,473,WA
2018-04-30,37.0,394298,"Aberdeen, WA",msa,473,WA
2018-05-31,20.0,394298,"Aberdeen, WA",msa,473,WA
2018-06-30,20.0,394298,"Aberdeen, WA",msa,473,WA
2018-07-31,21.0,394298,"Aberdeen, WA",msa,473,WA
2018-08-31,26.0,394298,"Aberdeen, WA",msa,473,WA
2018-09-30,27.0,394298,"Aberdeen, WA",msa,473,WA
2018-10-31,34.0,394298,"Aberdeen, WA",msa,473,WA
2018-11-30,30.0,394298,"Aberdeen, WA",msa,473,WA
2018-12-31,35.0,394298,"Aberdeen, WA",msa,473,WA
2019-01-31,34.0,394298,"Aberdeen, WA",msa,473,WA
2019-02-28,38.0,394298,"Aberdeen, WA",msa,473,WA
2019-03-31,31.0,394298,"Aberdeen, WA",msa,473,WA
2019-04-30,22.0,394298,"Aberdeen, WA",msa,473,WA
2019-05-31,16.0,394298,"Aberdeen, WA",msa,473,WA
2019-06-30,14.0,394298,"Aberdeen, WA",msa,473,WA
2019-07-31,17.0,394298,"Aberdeen, WA",msa,473,WA
2019-08-31,19.0,394298,"Aberdeen, WA",msa,473,WA
2019-09-30,24.0,394298,"Aberdeen, WA",msa,473,WA
2019-10-31,28.0,394298,"Aberdeen, WA",msa,473,WA
2019-11-30,37.0,394298,"Aberdeen, WA",msa,473,WA
2019-12-31,37.0,394298,"Aberdeen, WA",msa,473,WA
2020-01-31,31.0,394298,"Aberdeen, WA",msa,473,WA
2020-02-29,21.0,394298,"Aberdeen, WA",msa,473,WA
2020-03-31,14.0,394298,"Aberdeen, WA",msa,473,WA
2020-04-30,16.0,394298,"Aberdeen, WA",msa,473,WA
2020-05-31,14.0,394298,"Aberdeen, WA",msa,473,WA
2020-06-30,14.0,394298,"Aberdeen, WA",msa,473,WA
2020-07-31,11.0,394298,"Aberdeen, WA",msa,473,WA
2020-08-31,10.0,394298,"Aberdeen, WA",msa,473,WA
2020-09-30,11.0,394298,"Aberdeen, WA",msa,473,WA
2020-10-31,10.0,394298,"Aberdeen, WA",msa,473,WA
2020-11-30,9.0,394298,"Aberdeen, WA",msa,473,WA
2020-12-31,8.0,394298,"Aberdeen, WA",msa,473,WA
2021-01-31,7.0,394298,"Aberdeen, WA",msa,473,WA
2021-02-28,6.0,394298,"Aberdeen, WA",msa,473,WA
2021-03-31,6.0,394298,"Aberdeen, WA",msa,473,WA
2021-04-30,6.0,394298,"Aberdeen, WA",msa,473,WA
2021-05-31,7.0,394298,"Aberdeen, WA",msa,473,WA
2021-06-30,7.0,394298,"Aberdeen, WA",msa,473,WA
2021-07-31,8.0,394298,"Aberdeen, WA",msa,473,WA
2021-08-31,8.0,394298,"Aberdeen, WA",msa,473,WA
2021-09-30,9.0,394298,"Aberdeen, WA",msa,473,WA
2021-10-31,11.0,394298,"Aberdeen, WA",msa,473,WA
2021-11-30,13.0,394298,"Aberdeen, WA",msa,473,WA
2021-12-31,14.0,394298,"Aberdeen, WA",msa,473,WA
2022-01-31,14.0,394298,"Aberdeen, WA",msa,473,WA
2022-02-28,12.0,394298,"Aberdeen, WA",msa,473,WA
2022-03-31,9.0,394298,"Aberdeen, WA",msa,473,WA
2022-04-30,8.0,394298,"Aberdeen, WA",msa,473,WA
2022-05-31,8.0,394298,"Aberdeen, WA",msa,473,WA
2022-06-30,9.0,394298,"Aberdeen, WA",msa,473,WA
2022-07-31,12.0,394298,"Aberdeen, WA",msa,473,WA
2022-08-31,16.0,394298,"Aberdeen, WA",msa,473,WA
2022-09-30,21.0,394298,"Aberdeen, WA",msa,473,WA
2022-10-31,25.0,394298,"Aberdeen, WA",msa,473,WA
2022-11-30,31.0,394298,"Aberdeen, WA",msa,473,WA
2022-12-31,41.0,394298,"Aberdeen, WA",msa,473,WA
2023-01-31,49.0,394298,"Aberdeen, WA",msa,473,WA
2023-02-28,49.0,394298,"Aberdeen, WA",msa,473,WA
2023-03-31,39.0,394298,"Aberdeen, WA",msa,473,WA
2023-04-30,27.0,394298,"Aberdeen, WA",msa,473,WA
2023-05-31,19.0,394298,"Aberdeen, WA",msa,473,WA
2023-06-30,16.0,394298,"Aberdeen, WA",msa,473,WA
2023-07-31,19.0,394298,"Aberdeen, WA",msa,473,WA
2023-08-31,25.0,394298,"Aberdeen, WA",msa,473,WA
2023-09-30,27.0,394298,"Aberdeen, WA",msa,473,WA
2023-10-31,30.0,394298,"Aberdeen, WA",msa,473,WA
2023-11-30,27.0,394298,"Aberdeen, WA",msa,473,WA
2023-12-31,37.0,394298,"Aberdeen, WA",msa,473,WA
2024-01-31,43.0,394298,"Aberdeen, WA",msa,473,WA
2024-02-29,43.0,394298,"Aberdeen, WA",msa,473,WA
2024-03-31,33.0,394298,"Aberdeen, WA",msa,473,WA
2024-04-30,24.0,394298,"Aberdeen, WA",msa,473,WA
2024-05-31,23.0,394298,"Aberdeen, WA",msa,473,WA
2024-06-30,22.0,394298,"Aberdeen, WA",msa,473,WA
2024-07-31,24.0,394298,"Aberdeen, WA",msa,473,WA
2024-08-31,29.0,394298,"Aberdeen, WA",msa,473,WA
2024-09-30,35.0,394298,"Aberdeen, WA",msa,473,WA
2018-03-31,,394999,"Portsmouth, OH",msa,474,OH
2018-04-30,,394999,"Portsmouth, OH",msa,474,OH
2018-05-31,,394999,"Portsmouth, OH",msa,474,OH
2018-06-30,,394999,"Portsmouth, OH",msa,474,OH
2018-07-31,,394999,"Portsmouth, OH",msa,474,OH
2018-08-31,,394999,"Portsmouth, OH",msa,474,OH
2018-09-30,,394999,"Portsmouth, OH",msa,474,OH
2018-10-31,,394999,"Portsmouth, OH",msa,474,OH
2018-11-30,,394999,"Portsmouth, OH",msa,474,OH
2018-12-31,,394999,"Portsmouth, OH",msa,474,OH
2019-01-31,,394999,"Portsmouth, OH",msa,474,OH
2019-02-28,,394999,"Portsmouth, OH",msa,474,OH
2019-03-31,,394999,"Portsmouth, OH",msa,474,OH
2019-04-30,,394999,"Portsmouth, OH",msa,474,OH
2019-05-31,,394999,"Portsmouth, OH",msa,474,OH
2019-06-30,,394999,"Portsmouth, OH",msa,474,OH
2019-07-31,,394999,"Portsmouth, OH",msa,474,OH
2019-08-31,,394999,"Portsmouth, OH",msa,474,OH
2019-09-30,,394999,"Portsmouth, OH",msa,474,OH
2019-10-31,,394999,"Portsmouth, OH",msa,474,OH
2019-11-30,,394999,"Portsmouth, OH",msa,474,OH
2019-12-31,,394999,"Portsmouth, OH",msa,474,OH
2020-01-31,,394999,"Portsmouth, OH",msa,474,OH
2020-02-29,,394999,"Portsmouth, OH",msa,474,OH
2020-03-31,,394999,"Portsmouth, OH",msa,474,OH
2020-04-30,,394999,"Portsmouth, OH",msa,474,OH
