Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2023-08-31,14.0,394671,"Hattiesburg, MS",msa,255,MS
2023-09-30,16.0,394671,"Hattiesburg, MS",msa,255,MS
2023-10-31,19.0,394671,"Hattiesburg, MS",msa,255,MS
2023-11-30,20.0,394671,"Hattiesburg, MS",msa,255,MS
2023-12-31,20.0,394671,"Hattiesburg, MS",msa,255,MS
2024-01-31,24.0,394671,"Hattiesburg, MS",msa,255,MS
2024-02-29,29.0,394671,"Hattiesburg, MS",msa,255,MS
2024-03-31,27.0,394671,"Hattiesburg, MS",msa,255,MS
2024-04-30,22.0,394671,"Hattiesburg, MS",msa,255,MS
2024-05-31,19.0,394671,"Hattiesburg, MS",msa,255,MS
2024-06-30,23.0,394671,"Hattiesburg, MS",msa,255,MS
2024-07-31,26.0,394671,"Hattiesburg, MS",msa,255,MS
2024-08-31,27.0,394671,"Hattiesburg, MS",msa,255,MS
2024-09-30,31.0,394671,"Hattiesburg, MS",msa,255,MS
2018-03-31,,753869,"Bloomington, IL",msa,255,IL
2018-04-30,,753869,"Bloomington, IL",msa,255,IL
2018-05-31,,753869,"Bloomington, IL",msa,255,IL
2018-06-30,,753869,"Bloomington, IL",msa,255,IL
2018-07-31,,753869,"Bloomington, IL",msa,255,IL
2018-08-31,,753869,"Bloomington, IL",msa,255,IL
2018-09-30,,753869,"Bloomington, IL",msa,255,IL
2018-10-31,,753869,"Bloomington, IL",msa,255,IL
2018-11-30,,753869,"Bloomington, IL",msa,255,IL
2018-12-31,,753869,"Bloomington, IL",msa,255,IL
2019-01-31,82.0,753869,"Bloomington, IL",msa,255,IL
2019-02-28,72.0,753869,"Bloomington, IL",msa,255,IL
2019-03-31,61.0,753869,"Bloomington, IL",msa,255,IL
2019-04-30,35.0,753869,"Bloomington, IL",msa,255,IL
2019-05-31,30.0,753869,"Bloomington, IL",msa,255,IL
2019-06-30,29.0,753869,"Bloomington, IL",msa,255,IL
2019-07-31,34.0,753869,"Bloomington, IL",msa,255,IL
2019-08-31,38.0,753869,"Bloomington, IL",msa,255,IL
2019-09-30,44.0,753869,"Bloomington, IL",msa,255,IL
2019-10-31,50.0,753869,"Bloomington, IL",msa,255,IL
2019-11-30,57.0,753869,"Bloomington, IL",msa,255,IL
2019-12-31,59.0,753869,"Bloomington, IL",msa,255,IL
2020-01-31,58.0,753869,"Bloomington, IL",msa,255,IL
2020-02-29,45.0,753869,"Bloomington, IL",msa,255,IL
2020-03-31,33.0,753869,"Bloomington, IL",msa,255,IL
2020-04-30,25.0,753869,"Bloomington, IL",msa,255,IL
2020-05-31,22.0,753869,"Bloomington, IL",msa,255,IL
2020-06-30,22.0,753869,"Bloomington, IL",msa,255,IL
2020-07-31,16.0,753869,"Bloomington, IL",msa,255,IL
2020-08-31,15.0,753869,"Bloomington, IL",msa,255,IL
2020-09-30,13.0,753869,"Bloomington, IL",msa,255,IL
2020-10-31,12.0,753869,"Bloomington, IL",msa,255,IL
2020-11-30,11.0,753869,"Bloomington, IL",msa,255,IL
2020-12-31,11.0,753869,"Bloomington, IL",msa,255,IL
2021-01-31,14.0,753869,"Bloomington, IL",msa,255,IL
2021-02-28,13.0,753869,"Bloomington, IL",msa,255,IL
2021-03-31,10.0,753869,"Bloomington, IL",msa,255,IL
2021-04-30,5.0,753869,"Bloomington, IL",msa,255,IL
2021-05-31,4.0,753869,"Bloomington, IL",msa,255,IL
2021-06-30,4.0,753869,"Bloomington, IL",msa,255,IL
2021-07-31,4.0,753869,"Bloomington, IL",msa,255,IL
2021-08-31,5.0,753869,"Bloomington, IL",msa,255,IL
2021-09-30,5.0,753869,"Bloomington, IL",msa,255,IL
2021-10-31,5.0,753869,"Bloomington, IL",msa,255,IL
2021-11-30,6.0,753869,"Bloomington, IL",msa,255,IL
2021-12-31,5.0,753869,"Bloomington, IL",msa,255,IL
2022-01-31,5.0,753869,"Bloomington, IL",msa,255,IL
2022-02-28,4.0,753869,"Bloomington, IL",msa,255,IL
2022-03-31,4.0,753869,"Bloomington, IL",msa,255,IL
2022-04-30,3.0,753869,"Bloomington, IL",msa,255,IL
2022-05-31,3.0,753869,"Bloomington, IL",msa,255,IL
2022-06-30,4.0,753869,"Bloomington, IL",msa,255,IL
2022-07-31,4.0,753869,"Bloomington, IL",msa,255,IL
2022-08-31,4.0,753869,"Bloomington, IL",msa,255,IL
2022-09-30,4.0,753869,"Bloomington, IL",msa,255,IL
2022-10-31,5.0,753869,"Bloomington, IL",msa,255,IL
2022-11-30,6.0,753869,"Bloomington, IL",msa,255,IL
2022-12-31,8.0,753869,"Bloomington, IL",msa,255,IL
2023-01-31,8.0,753869,"Bloomington, IL",msa,255,IL
2023-02-28,7.0,753869,"Bloomington, IL",msa,255,IL
2023-03-31,5.0,753869,"Bloomington, IL",msa,255,IL
2023-04-30,4.0,753869,"Bloomington, IL",msa,255,IL
2023-05-31,4.0,753869,"Bloomington, IL",msa,255,IL
2023-06-30,4.0,753869,"Bloomington, IL",msa,255,IL
2023-07-31,4.0,753869,"Bloomington, IL",msa,255,IL
2023-08-31,4.0,753869,"Bloomington, IL",msa,255,IL
2023-09-30,4.0,753869,"Bloomington, IL",msa,255,IL
2023-10-31,4.0,753869,"Bloomington, IL",msa,255,IL
2023-11-30,8.0,753869,"Bloomington, IL",msa,255,IL
2023-12-31,13.0,753869,"Bloomington, IL",msa,255,IL
2024-01-31,13.0,753869,"Bloomington, IL",msa,255,IL
2024-02-29,10.0,753869,"Bloomington, IL",msa,255,IL
2024-03-31,4.0,753869,"Bloomington, IL",msa,255,IL
2024-04-30,4.0,753869,"Bloomington, IL",msa,255,IL
2024-05-31,4.0,753869,"Bloomington, IL",msa,255,IL
2024-06-30,4.0,753869,"Bloomington, IL",msa,255,IL
2024-07-31,5.0,753869,"Bloomington, IL",msa,255,IL
2024-08-31,5.0,753869,"Bloomington, IL",msa,255,IL
2024-09-30,6.0,753869,"Bloomington, IL",msa,255,IL
2018-03-31,,394944,"Oshkosh, WI",msa,257,WI
2018-04-30,,394944,"Oshkosh, WI",msa,257,WI
2018-05-31,,394944,"Oshkosh, WI",msa,257,WI
2018-06-30,,394944,"Oshkosh, WI",msa,257,WI
2018-07-31,,394944,"Oshkosh, WI",msa,257,WI
2018-08-31,,394944,"Oshkosh, WI",msa,257,WI
2018-09-30,,394944,"Oshkosh, WI",msa,257,WI
2018-10-31,,394944,"Oshkosh, WI",msa,257,WI
2018-11-30,,394944,"Oshkosh, WI",msa,257,WI
2018-12-31,,394944,"Oshkosh, WI",msa,257,WI
2019-01-31,,394944,"Oshkosh, WI",msa,257,WI
2019-02-28,,394944,"Oshkosh, WI",msa,257,WI
2019-03-31,,394944,"Oshkosh, WI",msa,257,WI
2019-04-30,,394944,"Oshkosh, WI",msa,257,WI
2019-05-31,,394944,"Oshkosh, WI",msa,257,WI
2019-06-30,,394944,"Oshkosh, WI",msa,257,WI
2019-07-31,,394944,"Oshkosh, WI",msa,257,WI
2019-08-31,,394944,"Oshkosh, WI",msa,257,WI
2019-09-30,,394944,"Oshkosh, WI",msa,257,WI
2019-10-31,,394944,"Oshkosh, WI",msa,257,WI
2019-11-30,,394944,"Oshkosh, WI",msa,257,WI
2019-12-31,,394944,"Oshkosh, WI",msa,257,WI
2020-01-31,,394944,"Oshkosh, WI",msa,257,WI
2020-02-29,,394944,"Oshkosh, WI",msa,257,WI
2020-03-31,,394944,"Oshkosh, WI",msa,257,WI
2020-04-30,,394944,"Oshkosh, WI",msa,257,WI
2020-05-31,,394944,"Oshkosh, WI",msa,257,WI
2020-06-30,,394944,"Oshkosh, WI",msa,257,WI
2020-07-31,,394944,"Oshkosh, WI",msa,257,WI
2020-08-31,,394944,"Oshkosh, WI",msa,257,WI
2020-09-30,,394944,"Oshkosh, WI",msa,257,WI
2020-10-31,,394944,"Oshkosh, WI",msa,257,WI
2020-11-30,,394944,"Oshkosh, WI",msa,257,WI
2020-12-31,,394944,"Oshkosh, WI",msa,257,WI
2021-01-31,,394944,"Oshkosh, WI",msa,257,WI
2021-02-28,,394944,"Oshkosh, WI",msa,257,WI
2021-03-31,,394944,"Oshkosh, WI",msa,257,WI
2021-04-30,,394944,"Oshkosh, WI",msa,257,WI
2021-05-31,,394944,"Oshkosh, WI",msa,257,WI
2021-06-30,,394944,"Oshkosh, WI",msa,257,WI
2021-07-31,,394944,"Oshkosh, WI",msa,257,WI
2021-08-31,,394944,"Oshkosh, WI",msa,257,WI
2021-09-30,,394944,"Oshkosh, WI",msa,257,WI
2021-10-31,,394944,"Oshkosh, WI",msa,257,WI
2021-11-30,,394944,"Oshkosh, WI",msa,257,WI
2021-12-31,,394944,"Oshkosh, WI",msa,257,WI
2022-01-31,,394944,"Oshkosh, WI",msa,257,WI
2022-02-28,,394944,"Oshkosh, WI",msa,257,WI
2022-03-31,,394944,"Oshkosh, WI",msa,257,WI
2022-04-30,,394944,"Oshkosh, WI",msa,257,WI
2022-05-31,,394944,"Oshkosh, WI",msa,257,WI
2022-06-30,,394944,"Oshkosh, WI",msa,257,WI
2022-07-31,,394944,"Oshkosh, WI",msa,257,WI
2022-08-31,,394944,"Oshkosh, WI",msa,257,WI
2022-09-30,,394944,"Oshkosh, WI",msa,257,WI
2022-10-31,,394944,"Oshkosh, WI",msa,257,WI
2022-11-30,,394944,"Oshkosh, WI",msa,257,WI
2022-12-31,,394944,"Oshkosh, WI",msa,257,WI
2023-01-31,,394944,"Oshkosh, WI",msa,257,WI
2023-02-28,,394944,"Oshkosh, WI",msa,257,WI
2023-03-31,,394944,"Oshkosh, WI",msa,257,WI
2023-04-30,,394944,"Oshkosh, WI",msa,257,WI
2023-05-31,,394944,"Oshkosh, WI",msa,257,WI
2023-06-30,,394944,"Oshkosh, WI",msa,257,WI
2023-07-31,,394944,"Oshkosh, WI",msa,257,WI
2023-08-31,,394944,"Oshkosh, WI",msa,257,WI
2023-09-30,,394944,"Oshkosh, WI",msa,257,WI
2023-10-31,,394944,"Oshkosh, WI",msa,257,WI
2023-11-30,,394944,"Oshkosh, WI",msa,257,WI
2023-12-31,,394944,"Oshkosh, WI",msa,257,WI
2024-01-31,,394944,"Oshkosh, WI",msa,257,WI
2024-02-29,,394944,"Oshkosh, WI",msa,257,WI
2024-03-31,,394944,"Oshkosh, WI",msa,257,WI
2024-04-30,43.0,394944,"Oshkosh, WI",msa,257,WI
2024-05-31,38.0,394944,"Oshkosh, WI",msa,257,WI
2024-06-30,36.0,394944,"Oshkosh, WI",msa,257,WI
2024-07-31,38.0,394944,"Oshkosh, WI",msa,257,WI
2024-08-31,41.0,394944,"Oshkosh, WI",msa,257,WI
2024-09-30,40.0,394944,"Oshkosh, WI",msa,257,WI
2018-03-31,,394555,"Eau Claire, WI",msa,258,WI
2018-04-30,,394555,"Eau Claire, WI",msa,258,WI
2018-05-31,,394555,"Eau Claire, WI",msa,258,WI
2018-06-30,,394555,"Eau Claire, WI",msa,258,WI
2018-07-31,,394555,"Eau Claire, WI",msa,258,WI
2018-08-31,,394555,"Eau Claire, WI",msa,258,WI
2018-09-30,,394555,"Eau Claire, WI",msa,258,WI
2018-10-31,,394555,"Eau Claire, WI",msa,258,WI
2018-11-30,,394555,"Eau Claire, WI",msa,258,WI
2018-12-31,,394555,"Eau Claire, WI",msa,258,WI
2019-01-31,,394555,"Eau Claire, WI",msa,258,WI
2019-02-28,,394555,"Eau Claire, WI",msa,258,WI
2019-03-31,,394555,"Eau Claire, WI",msa,258,WI
2019-04-30,,394555,"Eau Claire, WI",msa,258,WI
2019-05-31,,394555,"Eau Claire, WI",msa,258,WI
2019-06-30,,394555,"Eau Claire, WI",msa,258,WI
2019-07-31,,394555,"Eau Claire, WI",msa,258,WI
2019-08-31,,394555,"Eau Claire, WI",msa,258,WI
2019-09-30,,394555,"Eau Claire, WI",msa,258,WI
2019-10-31,,394555,"Eau Claire, WI",msa,258,WI
2019-11-30,,394555,"Eau Claire, WI",msa,258,WI
2019-12-31,,394555,"Eau Claire, WI",msa,258,WI
2020-01-31,,394555,"Eau Claire, WI",msa,258,WI
2020-02-29,,394555,"Eau Claire, WI",msa,258,WI
2020-03-31,,394555,"Eau Claire, WI",msa,258,WI
2020-04-30,,394555,"Eau Claire, WI",msa,258,WI
2020-05-31,,394555,"Eau Claire, WI",msa,258,WI
2020-06-30,,394555,"Eau Claire, WI",msa,258,WI
2020-07-31,,394555,"Eau Claire, WI",msa,258,WI
2020-08-31,,394555,"Eau Claire, WI",msa,258,WI
2020-09-30,,394555,"Eau Claire, WI",msa,258,WI
2020-10-31,,394555,"Eau Claire, WI",msa,258,WI
2020-11-30,,394555,"Eau Claire, WI",msa,258,WI
2020-12-31,,394555,"Eau Claire, WI",msa,258,WI
2021-01-31,,394555,"Eau Claire, WI",msa,258,WI
2021-02-28,,394555,"Eau Claire, WI",msa,258,WI
2021-03-31,,394555,"Eau Claire, WI",msa,258,WI
2021-04-30,,394555,"Eau Claire, WI",msa,258,WI
2021-05-31,,394555,"Eau Claire, WI",msa,258,WI
2021-06-30,,394555,"Eau Claire, WI",msa,258,WI
2021-07-31,,394555,"Eau Claire, WI",msa,258,WI
2021-08-31,,394555,"Eau Claire, WI",msa,258,WI
2021-09-30,,394555,"Eau Claire, WI",msa,258,WI
2021-10-31,,394555,"Eau Claire, WI",msa,258,WI
2021-11-30,,394555,"Eau Claire, WI",msa,258,WI
2021-12-31,,394555,"Eau Claire, WI",msa,258,WI
2022-01-31,,394555,"Eau Claire, WI",msa,258,WI
2022-02-28,,394555,"Eau Claire, WI",msa,258,WI
2022-03-31,,394555,"Eau Claire, WI",msa,258,WI
2022-04-30,,394555,"Eau Claire, WI",msa,258,WI
2022-05-31,,394555,"Eau Claire, WI",msa,258,WI
2022-06-30,,394555,"Eau Claire, WI",msa,258,WI
2022-07-31,,394555,"Eau Claire, WI",msa,258,WI
2022-08-31,,394555,"Eau Claire, WI",msa,258,WI
2022-09-30,,394555,"Eau Claire, WI",msa,258,WI
2022-10-31,,394555,"Eau Claire, WI",msa,258,WI
2022-11-30,,394555,"Eau Claire, WI",msa,258,WI
2022-12-31,,394555,"Eau Claire, WI",msa,258,WI
2023-01-31,,394555,"Eau Claire, WI",msa,258,WI
2023-02-28,,394555,"Eau Claire, WI",msa,258,WI
2023-03-31,,394555,"Eau Claire, WI",msa,258,WI
2023-04-30,,394555,"Eau Claire, WI",msa,258,WI
2023-05-31,,394555,"Eau Claire, WI",msa,258,WI
2023-06-30,,394555,"Eau Claire, WI",msa,258,WI
2023-07-31,,394555,"Eau Claire, WI",msa,258,WI
2023-08-31,,394555,"Eau Claire, WI",msa,258,WI
2023-09-30,,394555,"Eau Claire, WI",msa,258,WI
2023-10-31,,394555,"Eau Claire, WI",msa,258,WI
2023-11-30,,394555,"Eau Claire, WI",msa,258,WI
2023-12-31,,394555,"Eau Claire, WI",msa,258,WI
2024-01-31,,394555,"Eau Claire, WI",msa,258,WI
2024-02-29,41.0,394555,"Eau Claire, WI",msa,258,WI
2024-03-31,31.0,394555,"Eau Claire, WI",msa,258,WI
2024-04-30,23.0,394555,"Eau Claire, WI",msa,258,WI
2024-05-31,22.0,394555,"Eau Claire, WI",msa,258,WI
2024-06-30,23.0,394555,"Eau Claire, WI",msa,258,WI
2024-07-31,28.0,394555,"Eau Claire, WI",msa,258,WI
2024-08-31,28.0,394555,"Eau Claire, WI",msa,258,WI
2024-09-30,35.0,394555,"Eau Claire, WI",msa,258,WI
2018-03-31,24.0,394651,"Greenville, NC",msa,259,NC
2018-04-30,18.0,394651,"Greenville, NC",msa,259,NC
2018-05-31,19.0,394651,"Greenville, NC",msa,259,NC
2018-06-30,19.0,394651,"Greenville, NC",msa,259,NC
2018-07-31,20.0,394651,"Greenville, NC",msa,259,NC
2018-08-31,23.0,394651,"Greenville, NC",msa,259,NC
2018-09-30,25.0,394651,"Greenville, NC",msa,259,NC
2018-10-31,26.0,394651,"Greenville, NC",msa,259,NC
2018-11-30,34.0,394651,"Greenville, NC",msa,259,NC
2018-12-31,37.0,394651,"Greenville, NC",msa,259,NC
2019-01-31,43.0,394651,"Greenville, NC",msa,259,NC
2019-02-28,30.0,394651,"Greenville, NC",msa,259,NC
2019-03-31,24.0,394651,"Greenville, NC",msa,259,NC
2019-04-30,14.0,394651,"Greenville, NC",msa,259,NC
2019-05-31,14.0,394651,"Greenville, NC",msa,259,NC
2019-06-30,11.0,394651,"Greenville, NC",msa,259,NC
2019-07-31,12.0,394651,"Greenville, NC",msa,259,NC
2019-08-31,12.0,394651,"Greenville, NC",msa,259,NC
2019-09-30,14.0,394651,"Greenville, NC",msa,259,NC
2019-10-31,14.0,394651,"Greenville, NC",msa,259,NC
2019-11-30,15.0,394651,"Greenville, NC",msa,259,NC
2019-12-31,16.0,394651,"Greenville, NC",msa,259,NC
2020-01-31,16.0,394651,"Greenville, NC",msa,259,NC
2020-02-29,16.0,394651,"Greenville, NC",msa,259,NC
2020-03-31,12.0,394651,"Greenville, NC",msa,259,NC
2020-04-30,13.0,394651,"Greenville, NC",msa,259,NC
2020-05-31,9.0,394651,"Greenville, NC",msa,259,NC
2020-06-30,8.0,394651,"Greenville, NC",msa,259,NC
2020-07-31,5.0,394651,"Greenville, NC",msa,259,NC
2020-08-31,5.0,394651,"Greenville, NC",msa,259,NC
2020-09-30,5.0,394651,"Greenville, NC",msa,259,NC
2020-10-31,5.0,394651,"Greenville, NC",msa,259,NC
2020-11-30,6.0,394651,"Greenville, NC",msa,259,NC
2020-12-31,6.0,394651,"Greenville, NC",msa,259,NC
2021-01-31,5.0,394651,"Greenville, NC",msa,259,NC
2021-02-28,4.0,394651,"Greenville, NC",msa,259,NC
2021-03-31,4.0,394651,"Greenville, NC",msa,259,NC
2021-04-30,4.0,394651,"Greenville, NC",msa,259,NC
2021-05-31,4.0,394651,"Greenville, NC",msa,259,NC
2021-06-30,4.0,394651,"Greenville, NC",msa,259,NC
2021-07-31,4.0,394651,"Greenville, NC",msa,259,NC
2021-08-31,4.0,394651,"Greenville, NC",msa,259,NC
2021-09-30,5.0,394651,"Greenville, NC",msa,259,NC
2021-10-31,5.0,394651,"Greenville, NC",msa,259,NC
2021-11-30,6.0,394651,"Greenville, NC",msa,259,NC
2021-12-31,5.0,394651,"Greenville, NC",msa,259,NC
2022-01-31,5.0,394651,"Greenville, NC",msa,259,NC
2022-02-28,5.0,394651,"Greenville, NC",msa,259,NC
2022-03-31,4.0,394651,"Greenville, NC",msa,259,NC
2022-04-30,4.0,394651,"Greenville, NC",msa,259,NC
2022-05-31,4.0,394651,"Greenville, NC",msa,259,NC
2022-06-30,4.0,394651,"Greenville, NC",msa,259,NC
2022-07-31,5.0,394651,"Greenville, NC",msa,259,NC
2022-08-31,5.0,394651,"Greenville, NC",msa,259,NC
2022-09-30,6.0,394651,"Greenville, NC",msa,259,NC
2022-10-31,6.0,394651,"Greenville, NC",msa,259,NC
2022-11-30,7.0,394651,"Greenville, NC",msa,259,NC
2022-12-31,8.0,394651,"Greenville, NC",msa,259,NC
2023-01-31,8.0,394651,"Greenville, NC",msa,259,NC
2023-02-28,7.0,394651,"Greenville, NC",msa,259,NC
2023-03-31,7.0,394651,"Greenville, NC",msa,259,NC
2023-04-30,6.0,394651,"Greenville, NC",msa,259,NC
2023-05-31,5.0,394651,"Greenville, NC",msa,259,NC
2023-06-30,5.0,394651,"Greenville, NC",msa,259,NC
2023-07-31,6.0,394651,"Greenville, NC",msa,259,NC
2023-08-31,6.0,394651,"Greenville, NC",msa,259,NC
2023-09-30,7.0,394651,"Greenville, NC",msa,259,NC
2023-10-31,9.0,394651,"Greenville, NC",msa,259,NC
2023-11-30,11.0,394651,"Greenville, NC",msa,259,NC
2023-12-31,14.0,394651,"Greenville, NC",msa,259,NC
2024-01-31,16.0,394651,"Greenville, NC",msa,259,NC
2024-02-29,15.0,394651,"Greenville, NC",msa,259,NC
2024-03-31,12.0,394651,"Greenville, NC",msa,259,NC
2024-04-30,8.0,394651,"Greenville, NC",msa,259,NC
2024-05-31,8.0,394651,"Greenville, NC",msa,259,NC
2024-06-30,9.0,394651,"Greenville, NC",msa,259,NC
2024-07-31,10.0,394651,"Greenville, NC",msa,259,NC
2024-08-31,12.0,394651,"Greenville, NC",msa,259,NC
2024-09-30,14.0,394651,"Greenville, NC",msa,259,NC
2018-03-31,39.0,394428,"Burlington, NC",msa,260,NC
2018-04-30,28.0,394428,"Burlington, NC",msa,260,NC
2018-05-31,21.0,394428,"Burlington, NC",msa,260,NC
2018-06-30,20.0,394428,"Burlington, NC",msa,260,NC
2018-07-31,16.0,394428,"Burlington, NC",msa,260,NC
2018-08-31,17.0,394428,"Burlington, NC",msa,260,NC
2018-09-30,15.0,394428,"Burlington, NC",msa,260,NC
2018-10-31,15.0,394428,"Burlington, NC",msa,260,NC
2018-11-30,17.0,394428,"Burlington, NC",msa,260,NC
2018-12-31,24.0,394428,"Burlington, NC",msa,260,NC
2019-01-31,32.0,394428,"Burlington, NC",msa,260,NC
2019-02-28,32.0,394428,"Burlington, NC",msa,260,NC
2019-03-31,24.0,394428,"Burlington, NC",msa,260,NC
2019-04-30,14.0,394428,"Burlington, NC",msa,260,NC
2019-05-31,9.0,394428,"Burlington, NC",msa,260,NC
2019-06-30,9.0,394428,"Burlington, NC",msa,260,NC
2019-07-31,8.0,394428,"Burlington, NC",msa,260,NC
2019-08-31,10.0,394428,"Burlington, NC",msa,260,NC
2019-09-30,11.0,394428,"Burlington, NC",msa,260,NC
2019-10-31,13.0,394428,"Burlington, NC",msa,260,NC
2019-11-30,14.0,394428,"Burlington, NC",msa,260,NC
2019-12-31,13.0,394428,"Burlington, NC",msa,260,NC
2020-01-31,14.0,394428,"Burlington, NC",msa,260,NC
2020-02-29,12.0,394428,"Burlington, NC",msa,260,NC
2020-03-31,9.0,394428,"Burlington, NC",msa,260,NC
2020-04-30,8.0,394428,"Burlington, NC",msa,260,NC
2020-05-31,7.0,394428,"Burlington, NC",msa,260,NC
2020-06-30,6.0,394428,"Burlington, NC",msa,260,NC
2020-07-31,5.0,394428,"Burlington, NC",msa,260,NC
2020-08-31,4.0,394428,"Burlington, NC",msa,260,NC
2020-09-30,5.0,394428,"Burlington, NC",msa,260,NC
2020-10-31,5.0,394428,"Burlington, NC",msa,260,NC
2020-11-30,5.0,394428,"Burlington, NC",msa,260,NC
2020-12-31,5.0,394428,"Burlington, NC",msa,260,NC
2021-01-31,5.0,394428,"Burlington, NC",msa,260,NC
2021-02-28,5.0,394428,"Burlington, NC",msa,260,NC
2021-03-31,4.0,394428,"Burlington, NC",msa,260,NC
2021-04-30,4.0,394428,"Burlington, NC",msa,260,NC
2021-05-31,4.0,394428,"Burlington, NC",msa,260,NC
2021-06-30,4.0,394428,"Burlington, NC",msa,260,NC
2021-07-31,4.0,394428,"Burlington, NC",msa,260,NC
2021-08-31,4.0,394428,"Burlington, NC",msa,260,NC
2021-09-30,5.0,394428,"Burlington, NC",msa,260,NC
2021-10-31,5.0,394428,"Burlington, NC",msa,260,NC
2021-11-30,5.0,394428,"Burlington, NC",msa,260,NC
2021-12-31,5.0,394428,"Burlington, NC",msa,260,NC
2022-01-31,6.0,394428,"Burlington, NC",msa,260,NC
2022-02-28,6.0,394428,"Burlington, NC",msa,260,NC
2022-03-31,5.0,394428,"Burlington, NC",msa,260,NC
2022-04-30,4.0,394428,"Burlington, NC",msa,260,NC
2022-05-31,4.0,394428,"Burlington, NC",msa,260,NC
2022-06-30,4.0,394428,"Burlington, NC",msa,260,NC
2022-07-31,5.0,394428,"Burlington, NC",msa,260,NC
2022-08-31,6.0,394428,"Burlington, NC",msa,260,NC
2022-09-30,7.0,394428,"Burlington, NC",msa,260,NC
2022-10-31,8.0,394428,"Burlington, NC",msa,260,NC
2022-11-30,9.0,394428,"Burlington, NC",msa,260,NC
2022-12-31,11.0,394428,"Burlington, NC",msa,260,NC
2023-01-31,,394428,"Burlington, NC",msa,260,NC
2023-02-28,15.0,394428,"Burlington, NC",msa,260,NC
2023-03-31,13.0,394428,"Burlington, NC",msa,260,NC
2023-04-30,8.0,394428,"Burlington, NC",msa,260,NC
2023-05-31,6.0,394428,"Burlington, NC",msa,260,NC
2023-06-30,7.0,394428,"Burlington, NC",msa,260,NC
2023-07-31,7.0,394428,"Burlington, NC",msa,260,NC
2023-08-31,10.0,394428,"Burlington, NC",msa,260,NC
2023-09-30,9.0,394428,"Burlington, NC",msa,260,NC
2023-10-31,11.0,394428,"Burlington, NC",msa,260,NC
2023-11-30,11.0,394428,"Burlington, NC",msa,260,NC
2023-12-31,15.0,394428,"Burlington, NC",msa,260,NC
2024-01-31,20.0,394428,"Burlington, NC",msa,260,NC
2024-02-29,20.0,394428,"Burlington, NC",msa,260,NC
2024-03-31,15.0,394428,"Burlington, NC",msa,260,NC
2024-04-30,9.0,394428,"Burlington, NC",msa,260,NC
2024-05-31,8.0,394428,"Burlington, NC",msa,260,NC
2024-06-30,8.0,394428,"Burlington, NC",msa,260,NC
2024-07-31,10.0,394428,"Burlington, NC",msa,260,NC
2024-08-31,13.0,394428,"Burlington, NC",msa,260,NC
2024-09-30,15.0,394428,"Burlington, NC",msa,260,NC
2018-03-31,,395210,"Waterloo, IA",msa,261,IA
2018-04-30,,395210,"Waterloo, IA",msa,261,IA
2018-05-31,,395210,"Waterloo, IA",msa,261,IA
2018-06-30,,395210,"Waterloo, IA",msa,261,IA
2018-07-31,,395210,"Waterloo, IA",msa,261,IA
2018-08-31,,395210,"Waterloo, IA",msa,261,IA
2018-09-30,,395210,"Waterloo, IA",msa,261,IA
2018-10-31,,395210,"Waterloo, IA",msa,261,IA
2018-11-30,55.0,395210,"Waterloo, IA",msa,261,IA
2018-12-31,53.0,395210,"Waterloo, IA",msa,261,IA
2019-01-31,67.0,395210,"Waterloo, IA",msa,261,IA
2019-02-28,71.0,395210,"Waterloo, IA",msa,261,IA
2019-03-31,61.0,395210,"Waterloo, IA",msa,261,IA
2019-04-30,43.0,395210,"Waterloo, IA",msa,261,IA
2019-05-31,25.0,395210,"Waterloo, IA",msa,261,IA
2019-06-30,17.0,395210,"Waterloo, IA",msa,261,IA
2019-07-31,23.0,395210,"Waterloo, IA",msa,261,IA
2019-08-31,28.0,395210,"Waterloo, IA",msa,261,IA
2019-09-30,31.0,395210,"Waterloo, IA",msa,261,IA
2019-10-31,30.0,395210,"Waterloo, IA",msa,261,IA
2019-11-30,36.0,395210,"Waterloo, IA",msa,261,IA
2019-12-31,49.0,395210,"Waterloo, IA",msa,261,IA
2020-01-31,65.0,395210,"Waterloo, IA",msa,261,IA
2020-02-29,67.0,395210,"Waterloo, IA",msa,261,IA
2020-03-31,51.0,395210,"Waterloo, IA",msa,261,IA
2020-04-30,30.0,395210,"Waterloo, IA",msa,261,IA
2020-05-31,17.0,395210,"Waterloo, IA",msa,261,IA
2020-06-30,19.0,395210,"Waterloo, IA",msa,261,IA
2020-07-31,19.0,395210,"Waterloo, IA",msa,261,IA
2020-08-31,18.0,395210,"Waterloo, IA",msa,261,IA
2020-09-30,17.0,395210,"Waterloo, IA",msa,261,IA
2020-10-31,18.0,395210,"Waterloo, IA",msa,261,IA
2020-11-30,18.0,395210,"Waterloo, IA",msa,261,IA
2020-12-31,23.0,395210,"Waterloo, IA",msa,261,IA
2021-01-31,23.0,395210,"Waterloo, IA",msa,261,IA
2021-02-28,21.0,395210,"Waterloo, IA",msa,261,IA
2021-03-31,12.0,395210,"Waterloo, IA",msa,261,IA
2021-04-30,9.0,395210,"Waterloo, IA",msa,261,IA
2021-05-31,5.0,395210,"Waterloo, IA",msa,261,IA
2021-06-30,5.0,395210,"Waterloo, IA",msa,261,IA
2021-07-31,6.0,395210,"Waterloo, IA",msa,261,IA
